,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,664192,6.0,2,0,5,8,0,90,52
1,489334,1.0,0,0,0,1,0,8,5
2,662253,1.0,0,0,0,0,0,11,8
3,489446,1.0,1,0,0,2,0,19,13
