,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608665,7.0,8,2,2,4,0,94,62
1,465629,1.0,0,0,0,1,0,10,8
2,472551,1.0,1,0,0,2,0,17,14
