,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,527054,6.0,5,1,4,4,1,114,69
1,429719,1.0,0,0,0,1,0,13,7
2,527055,1.2,3,1,1,2,0,28,18
3,493247,0.1,0,0,0,0,0,6,4
4,621408,0.0,1,1,0,0,0,6,3
5,594792,0.0,2,2,0,0,1,9,5
