,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571510,4.2,5,5,3,4,3,95,55
1,641729,0.1,0,0,0,1,0,7,5
2,502706,2.0,0,0,0,4,0,22,16
3,641302,1.0,1,1,0,3,1,15,11
4,642397,1.0,1,1,1,2,1,27,15
