,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605452,6.0,5,1,1,4,1,91,59
1,640448,1.0,0,0,0,1,0,14,8
2,621348,1.0,1,0,1,1,0,20,11
3,502179,1.0,0,0,0,0,0,11,7
