,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605182,4.0,3,4,2,5,1,82,48
1,519096,2.0,0,0,0,2,0,27,18
2,502083,0.1,0,0,1,0,0,9,4
3,453192,0.2,1,0,0,1,0,13,10
4,279571,1.1,3,3,0,1,0,33,21
5,621397,0.2,0,0,0,1,0,6,4
