,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,622446,5.0,3,1,1,3,0,64,43
1,594840,0.1,2,1,0,0,0,11,6
2,502522,0.2,0,0,0,0,0,9,7
3,518813,1.0,0,0,1,3,0,22,12
4,519301,1.0,1,0,0,0,0,5,4
5,593833,1.0,1,1,0,2,1,22,19
