,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,596001,5.1,9,5,2,3,3,99,59
1,605130,1.2,1,0,0,2,0,26,18
2,503449,1.0,1,1,1,0,0,20,10
