,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621368,6.2,6,2,0,6,1,89,66
1,642701,0.1,0,0,0,0,0,2,2
2,605194,1.0,0,0,1,1,0,16,10
3,663770,1.0,0,0,1,0,0,25,17
