,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,453281,3.1,7,6,1,1,1,56,37
1,542888,1.2,0,0,0,2,0,21,14
2,623465,1.0,2,2,0,0,0,20,12
3,571710,1.0,1,0,0,1,0,12,8
4,643316,1.0,1,0,0,2,0,16,11
