,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,594736,6.0,6,2,2,2,1,92,60
1,543766,0.2,4,5,1,0,1,32,18
2,502083,0.1,0,0,0,1,0,5,4
3,501955,1.0,0,0,0,1,0,14,7
