,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607644,7.0,5,2,0,5,2,95,63
1,656945,0.1,1,2,1,1,0,18,9
2,491624,0.1,3,3,0,0,0,13,11
3,669330,0.1,3,1,1,1,0,20,11
