,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,595001,3.1,5,4,2,3,1,70,42
1,592390,0.2,0,0,0,0,0,4,3
2,543901,4.0,3,0,0,4,0,55,37
