,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,570649,4.0,10,3,2,6,0,85,54
1,493247,1.0,0,0,0,1,0,17,10
2,621381,0.2,1,1,2,1,0,35,19
3,641838,0.1,1,0,0,1,0,7,5
4,465657,1.0,1,0,0,1,0,12,11
5,451584,1.0,1,0,0,0,0,17,10
6,516969,1.0,0,0,0,0,0,10,7
