,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,622663,4.0,2,0,2,4,0,67,47
1,642528,2.0,0,0,1,3,0,33,21
2,605501,1.1,3,0,0,4,0,35,25
3,518715,0.2,0,0,0,0,0,2,2
4,664856,1.0,1,0,1,2,0,24,14
