,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,594798,6.0,6,3,1,8,1,84,57
1,607229,1.0,2,0,0,1,0,27,18
2,461872,1.0,1,0,0,1,0,12,10
