,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,450729,7.1,5,2,1,6,2,87,59
1,448609,0.1,0,0,0,1,0,4,3
2,571704,0.1,0,0,0,1,0,3,3
3,501789,1.0,0,0,0,1,0,8,6
