,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,477132,7.0,5,2,1,7,1,93,60
1,453307,1.0,4,2,0,1,0,16,12
2,434442,1.0,0,0,0,2,0,14,9
