,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,623167,1.2,10,8,1,1,2,67,40
1,608638,1.1,0,0,1,1,0,28,14
2,641871,1.0,0,0,1,0,0,13,8
3,670090,1.0,4,4,1,2,0,32,18
4,670990,2.0,2,3,1,3,1,37,22
5,667465,1.0,1,1,1,1,0,20,12
