,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,622217,7.0,5,0,2,5,0,96,60
1,547749,0.2,3,1,0,0,0,16,10
2,573109,1.1,2,0,1,1,0,33,20
