,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,453385,6.0,3,2,0,4,0,79,51
1,643256,0.1,0,0,0,1,0,5,3
2,620454,0.1,0,0,0,0,0,1,1
3,489334,0.1,1,0,1,0,0,10,4
4,489446,1.0,1,0,0,2,0,20,12
5,543272,1.0,0,0,0,1,0,14,9
