,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,622072,6.0,6,4,1,4,0,85,59
1,543339,0.2,2,4,2,0,0,25,14
2,608638,1.1,1,0,1,3,0,14,11
