,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,642545,3.0,5,4,2,1,0,72,42
1,501625,1.0,0,0,0,1,0,10,8
2,462382,1.0,1,0,1,0,0,17,8
3,621142,1.0,1,0,1,2,0,18,12
4,605121,1.0,0,0,0,0,0,18,11
5,605301,1.0,4,2,0,0,1,21,16
6,592547,0.2,0,0,0,0,0,13,8
7,453284,0.1,1,0,0,0,0,7,7
