,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,593423,7.0,2,0,1,6,0,98,63
1,605177,1.0,1,0,0,1,0,12,8
2,489265,1.0,2,2,0,0,1,16,9
