,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543521,5.0,5,1,1,5,0,87,56
1,501789,1.0,0,0,0,1,0,10,7
2,502381,1.0,0,0,0,2,0,9,7
3,606965,1.0,0,0,1,3,0,20,13
4,571704,1.0,1,0,0,3,0,15,12
