,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,596057,5.0,7,2,3,6,0,96,56
1,572888,1.0,2,1,0,1,0,20,12
2,408061,1.0,1,0,1,2,0,14,8
3,543935,1.0,1,0,0,0,0,14,10
4,458677,1.0,1,0,2,2,0,27,14
