,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543243,5.0,7,3,3,4,1,104,60
1,451775,2.1,1,1,1,2,0,28,18
2,472551,0.1,2,2,0,0,2,17,12
3,502162,0.1,1,0,0,0,0,6,5
