,game_id,game_date,venue_id,home
0,529408,2018-03-29,7,0
1,529432,2018-03-31,7,0
2,529447,2018-04-01,7,0
3,529460,2018-04-02,14,0
4,529474,2018-04-03,14,0
5,529485,2018-04-04,14,0
6,529502,2018-04-05,4,1
7,529522,2018-04-07,4,1
8,529537,2018-04-08,4,1
9,529558,2018-04-09,4,1
10,529572,2018-04-10,4,1
11,529587,2018-04-11,4,1
12,529589,2018-04-12,3312,0
13,529600,2018-04-13,3312,0
14,529615,2018-04-14,3312,0
15,529630,2018-04-15,3312,0
16,529643,2018-04-16,10,0
17,529656,2018-04-17,10,0
18,529671,2018-04-18,10,0
19,529695,2018-04-20,4,1
20,529710,2018-04-21,4,1
21,529725,2018-04-22,4,1
22,529743,2018-04-23,4,1
23,529757,2018-04-24,4,1
24,529772,2018-04-25,4,1
25,529778,2018-04-26,7,0
26,529787,2018-04-27,7,0
27,529447,2018-04-28,7,0
28,529802,2018-04-28,7,0
29,529817,2018-04-29,7,0
30,529843,2018-05-01,2889,0
31,529858,2018-05-02,2889,0
32,529876,2018-05-03,4,1
33,529890,2018-05-04,4,1
34,529905,2018-05-05,4,1
35,529921,2018-05-06,4,1
36,529944,2018-05-08,4,1
37,529958,2018-05-09,4,1
38,529974,2018-05-11,17,0
39,529989,2018-05-12,17,0
40,530004,2018-05-13,17,0
41,530025,2018-05-15,31,0
42,530040,2018-05-16,31,0
43,530061,2018-05-17,4,1
44,530076,2018-05-18,4,1
45,530091,2018-05-19,4,1
46,530106,2018-05-20,4,1
47,530109,2018-05-21,4,1
48,530118,2018-05-22,4,1
49,530133,2018-05-23,4,1
50,530146,2018-05-24,4,1
51,530157,2018-05-25,2394,0
52,530172,2018-05-26,2394,0
53,530187,2018-05-27,2394,0
54,530200,2018-05-28,5,0
55,530215,2018-05-29,5,0
56,530230,2018-05-30,5,0
57,530261,2018-06-01,4,1
58,530276,2018-06-02,4,1
59,530291,2018-06-03,4,1
60,530306,2018-06-05,3312,0
61,529600,2018-06-05,3312,0
62,530321,2018-06-06,3312,0
63,530334,2018-06-07,3312,0
64,530346,2018-06-08,3,0
65,530361,2018-06-09,3,0
66,530376,2018-06-10,3,0
67,530390,2018-06-11,4,1
68,530399,2018-06-12,4,1
69,530414,2018-06-13,4,1
70,530427,2018-06-14,4,1
71,530439,2018-06-15,4,1
72,530454,2018-06-16,4,1
73,530469,2018-06-17,4,1
74,530481,2018-06-18,5,0
75,530493,2018-06-19,5,0
76,530507,2018-06-20,5,0
77,530523,2018-06-21,4,1
78,530536,2018-06-22,4,1
79,530523,2018-06-22,4,1
80,530551,2018-06-23,4,1
81,530566,2018-06-24,4,1
82,530591,2018-06-26,4,1
83,530606,2018-06-27,4,1
84,530619,2018-06-28,4,1
85,530625,2018-06-29,13,0
86,530640,2018-06-30,13,0
87,530655,2018-07-01,13,0
88,530670,2018-07-02,2602,0
89,530681,2018-07-03,2602,0
90,530696,2018-07-04,2602,0
91,530710,2018-07-05,2392,0
92,530719,2018-07-06,2392,0
93,530734,2018-07-07,2392,0
94,530749,2018-07-08,2392,0
95,530783,2018-07-10,4,1
96,530798,2018-07-11,4,1
97,530815,2018-07-13,4,1
98,530830,2018-07-14,4,1
99,530845,2018-07-15,4,1
100,530861,2018-07-20,680,0
101,530876,2018-07-21,680,0
102,530891,2018-07-22,680,0
103,530906,2018-07-23,1,0
104,530919,2018-07-24,1,0
105,530933,2018-07-25,1,0
106,530946,2018-07-26,1,0
107,530969,2018-07-27,4,1
108,530984,2018-07-28,4,1
109,530999,2018-07-29,4,1
110,531016,2018-07-31,4,1
111,531031,2018-08-01,4,1
112,531041,2018-08-02,4,1
113,531051,2018-08-03,12,0
114,531066,2018-08-04,12,0
115,531081,2018-08-05,12,0
116,531099,2018-08-06,4,1
117,531113,2018-08-07,4,1
118,531127,2018-08-08,4,1
119,531144,2018-08-10,4,1
120,531159,2018-08-11,4,1
121,531174,2018-08-12,4,1
122,531187,2018-08-13,2394,0
123,531197,2018-08-14,2394,0
124,531212,2018-08-15,2394,0
125,531240,2018-08-17,4,1
126,531255,2018-08-18,4,1
127,531270,2018-08-19,4,1
128,529630,2018-08-20,3312,0
129,531296,2018-08-21,4,1
130,531311,2018-08-22,4,1
131,531319,2018-08-23,2394,0
132,531329,2018-08-24,2394,0
133,531344,2018-08-25,2394,0
134,531359,2018-08-26,2394,0
135,531373,2018-08-27,3313,0
136,531380,2018-08-28,3313,0
137,531395,2018-08-29,3313,0
138,531409,2018-08-30,4,1
139,531419,2018-08-31,4,1
140,531434,2018-09-01,4,1
141,531449,2018-09-02,4,1
142,531466,2018-09-03,4,1
143,531481,2018-09-04,4,1
144,531496,2018-09-05,4,1
145,531516,2018-09-07,4,1
146,531531,2018-09-08,4,1
147,531546,2018-09-09,4,1
148,531557,2018-09-10,7,0
149,531569,2018-09-11,7,0
150,531584,2018-09-12,7,0
151,531605,2018-09-14,2,0
152,531620,2018-09-15,2,0
153,531635,2018-09-16,2,0
154,531663,2018-09-18,5,0
155,531678,2018-09-19,5,0
156,531691,2018-09-20,5,0
157,531700,2018-09-21,4,1
158,531715,2018-09-22,4,1
159,531730,2018-09-23,4,1
160,531744,2018-09-24,4,1
161,531757,2018-09-25,4,1
162,531772,2018-09-26,4,1
163,529615,2018-09-28,3312,0
164,531795,2018-09-28,3312,0
165,531810,2018-09-29,3312,0
166,531825,2018-09-30,3312,0
