,game_id,game_date,venue_id,home
0,490104,2017-04-03,10,1
1,490115,2017-04-04,10,1
2,490126,2017-04-05,10,1
3,490140,2017-04-06,10,1
4,490158,2017-04-07,13,0
5,490173,2017-04-08,13,0
6,490188,2017-04-09,13,0
7,490199,2017-04-10,7,0
8,490225,2017-04-12,7,0
9,490237,2017-04-13,7,0
10,490245,2017-04-14,10,1
11,490260,2017-04-15,10,1
12,490275,2017-04-16,10,1
13,490294,2017-04-17,10,1
14,490308,2017-04-18,10,1
15,490323,2017-04-19,10,1
16,490333,2017-04-20,10,1
17,490347,2017-04-21,10,1
18,490362,2017-04-22,10,1
19,490377,2017-04-23,10,1
20,490399,2017-04-25,1,0
21,490414,2017-04-26,1,0
22,490425,2017-04-27,1,0
23,490439,2017-04-28,2392,0
24,490454,2017-04-29,2392,0
25,490469,2017-04-30,2392,0
26,490494,2017-05-02,3312,0
27,490510,2017-05-03,3312,0
28,490525,2017-05-04,3312,0
29,490533,2017-05-05,10,1
30,490548,2017-05-06,10,1
31,490563,2017-05-07,10,1
32,490577,2017-05-08,10,1
33,490589,2017-05-09,10,1
34,490605,2017-05-10,10,1
35,490633,2017-05-12,13,0
36,490648,2017-05-13,13,0
37,490663,2017-05-14,13,0
38,490675,2017-05-15,680,0
39,490688,2017-05-16,680,0
40,490702,2017-05-17,680,0
41,490708,2017-05-18,10,1
42,490719,2017-05-19,10,1
43,490734,2017-05-20,10,1
44,490749,2017-05-21,10,1
45,490778,2017-05-23,10,1
46,490793,2017-05-24,10,1
47,490823,2017-05-26,3313,0
48,490838,2017-05-27,3313,0
49,490853,2017-05-28,3313,0
50,490869,2017-05-29,5,0
51,490884,2017-05-30,5,0
52,490900,2017-05-31,5,0
53,490911,2017-06-01,5,0
54,490926,2017-06-02,10,1
55,490941,2017-06-03,10,1
56,490956,2017-06-04,10,1
57,490962,2017-06-05,10,1
58,490977,2017-06-06,10,1
59,490992,2017-06-07,10,1
60,491016,2017-06-09,12,0
61,491031,2017-06-10,12,0
62,491032,2017-06-10,12,0
63,491047,2017-06-11,12,0
64,491070,2017-06-13,4169,0
65,491086,2017-06-14,4169,0
66,491095,2017-06-15,10,1
67,491108,2017-06-16,10,1
68,491123,2017-06-17,10,1
69,491138,2017-06-18,10,1
70,491149,2017-06-19,10,1
71,491162,2017-06-20,10,1
72,491177,2017-06-21,10,1
73,491191,2017-06-22,10,1
74,491208,2017-06-23,4,0
75,491223,2017-06-24,4,0
76,491238,2017-06-25,4,0
77,491260,2017-06-27,2392,0
78,491275,2017-06-28,2392,0
79,491289,2017-06-29,2392,0
80,491293,2017-06-30,10,1
81,491308,2017-07-01,10,1
82,491323,2017-07-02,10,1
83,491340,2017-07-03,10,1
84,491351,2017-07-04,10,1
85,491366,2017-07-05,10,1
86,491385,2017-07-06,680,0
87,491401,2017-07-07,680,0
88,491416,2017-07-08,680,0
89,491431,2017-07-09,680,0
90,491437,2017-07-14,10,1
91,491452,2017-07-15,10,1
92,491467,2017-07-16,10,1
93,491489,2017-07-17,10,1
94,491504,2017-07-18,10,1
95,491519,2017-07-19,10,1
96,491540,2017-07-21,3289,0
97,491555,2017-07-22,3289,0
98,491570,2017-07-23,3289,0
99,491587,2017-07-24,14,0
100,491602,2017-07-25,14,0
101,491617,2017-07-26,14,0
102,491625,2017-07-27,14,0
103,491637,2017-07-28,10,1
104,491652,2017-07-29,10,1
105,491667,2017-07-30,10,1
106,491676,2017-07-31,10,1
107,491690,2017-08-01,10,1
108,491704,2017-08-02,2395,0
109,491718,2017-08-03,2395,0
110,491731,2017-08-04,1,0
111,491746,2017-08-05,1,0
112,491761,2017-08-06,1,0
113,491788,2017-08-08,10,1
114,491804,2017-08-09,10,1
115,491806,2017-08-10,10,1
116,491819,2017-08-11,10,1
117,491834,2017-08-12,10,1
118,491849,2017-08-13,10,1
119,491868,2017-08-14,10,1
120,491880,2017-08-15,10,1
121,491895,2017-08-16,10,1
122,491922,2017-08-18,2392,0
123,491937,2017-08-19,2392,0
124,491952,2017-08-20,2392,0
125,491963,2017-08-21,2,0
126,491975,2017-08-22,2,0
127,491990,2017-08-23,2,0
128,492022,2017-08-25,10,1
129,492037,2017-08-26,10,1
130,492052,2017-08-27,10,1
131,492058,2017-08-28,1,0
132,492071,2017-08-29,1,0
133,492086,2017-08-30,1,0
134,492112,2017-09-01,680,0
135,492127,2017-09-02,680,0
136,492142,2017-09-03,680,0
137,492153,2017-09-04,10,1
138,492168,2017-09-05,10,1
139,492183,2017-09-06,10,1
140,492205,2017-09-08,10,1
141,492220,2017-09-09,10,1
142,490275,2017-09-09,10,1
143,492235,2017-09-10,10,1
144,492265,2017-09-12,3,0
145,492280,2017-09-13,3,0
146,492293,2017-09-14,3,0
147,492304,2017-09-15,2681,0
148,492319,2017-09-16,2681,0
149,492334,2017-09-17,2681,0
150,492347,2017-09-18,2394,0
151,492359,2017-09-19,2394,0
152,492374,2017-09-20,2394,0
153,492402,2017-09-22,10,1
154,492417,2017-09-23,10,1
155,492432,2017-09-24,10,1
156,492441,2017-09-25,10,1
157,492455,2017-09-26,10,1
158,492470,2017-09-27,10,1
159,492481,2017-09-28,13,0
160,492494,2017-09-29,13,0
161,492509,2017-09-30,13,0
162,492524,2017-10-01,13,0
