,game_id,game_date,venue_id,home
0,529420,2018-03-29,2602,0
1,529420,2018-03-30,2602,0
2,529444,2018-03-31,2602,0
3,529456,2018-04-01,2602,0
4,529470,2018-04-02,4705,0
5,529483,2018-04-03,4705,0
6,529496,2018-04-04,4705,0
7,529504,2018-04-05,3309,1
8,529526,2018-04-07,3309,1
9,529541,2018-04-08,3309,1
10,529548,2018-04-09,3309,1
11,529561,2018-04-10,3309,1
12,529575,2018-04-11,3309,1
13,529590,2018-04-12,3309,1
14,529601,2018-04-13,3309,1
15,529616,2018-04-14,3309,1
16,529631,2018-04-15,3309,1
17,529653,2018-04-16,3289,0
18,529668,2018-04-17,3289,0
19,529682,2018-04-18,3289,0
20,529705,2018-04-20,22,0
21,529720,2018-04-21,22,0
22,529735,2018-04-22,22,0
23,529744,2018-04-23,2395,0
24,529759,2018-04-24,2395,0
25,529774,2018-04-25,2395,0
26,529785,2018-04-27,3309,1
27,529800,2018-04-28,3309,1
28,529815,2018-04-29,3309,1
29,529836,2018-04-30,3309,1
30,529851,2018-05-01,3309,1
31,529866,2018-05-02,3309,1
32,529879,2018-05-03,3309,1
33,529891,2018-05-04,3309,1
34,529907,2018-05-05,3309,1
35,529922,2018-05-06,3309,1
36,529932,2018-05-07,2680,0
37,529947,2018-05-08,2680,0
38,529961,2018-05-09,2680,0
39,529971,2018-05-10,15,0
40,529986,2018-05-11,15,0
41,530001,2018-05-12,15,0
42,530016,2018-05-13,15,0
43,530032,2018-05-15,3309,1
44,530046,2018-05-16,3309,1
45,530068,2018-05-18,3309,1
46,530068,2018-05-19,3309,1
47,530083,2018-05-19,3309,1
48,530098,2018-05-20,3309,1
49,530115,2018-05-21,3309,1
50,530128,2018-05-22,3309,1
51,530143,2018-05-23,3309,1
52,530168,2018-05-25,4169,0
53,530183,2018-05-26,4169,0
54,530198,2018-05-27,4169,0
55,530213,2018-05-28,2,0
56,530228,2018-05-29,2,0
57,530243,2018-05-30,2,0
58,530254,2018-05-31,4705,0
59,530269,2018-06-01,4705,0
60,530284,2018-06-02,4705,0
61,530299,2018-06-03,4705,0
62,530317,2018-06-05,3309,1
63,530332,2018-06-06,3309,1
64,530355,2018-06-08,3309,1
65,530370,2018-06-09,3309,1
66,530385,2018-06-10,3309,1
67,530410,2018-06-12,3313,0
68,530425,2018-06-13,3313,0
69,530449,2018-06-15,14,0
70,530464,2018-06-16,14,0
71,530479,2018-06-17,14,0
72,530032,2018-06-18,3309,1
73,530046,2018-06-18,3309,1
74,530491,2018-06-19,3309,1
75,530505,2018-06-20,3309,1
76,530519,2018-06-21,3309,1
77,530537,2018-06-22,3309,1
78,530552,2018-06-23,3309,1
79,530567,2018-06-24,3309,1
80,530583,2018-06-25,12,0
81,530598,2018-06-26,12,0
82,530622,2018-06-28,2681,0
83,530637,2018-06-29,2681,0
84,530652,2018-06-30,2681,0
85,530667,2018-07-01,2681,0
86,530669,2018-07-02,3309,1
87,530680,2018-07-03,3309,1
88,530695,2018-07-04,3309,1
89,530712,2018-07-05,3309,1
90,530723,2018-07-06,3309,1
91,530738,2018-07-07,3309,1
92,530753,2018-07-08,3309,1
93,530771,2018-07-09,31,0
94,530786,2018-07-10,31,0
95,530801,2018-07-11,31,0
96,530810,2018-07-12,3289,0
97,530825,2018-07-13,3289,0
98,530840,2018-07-14,3289,0
99,530855,2018-07-15,3289,0
100,530858,2018-07-20,3309,1
101,530873,2018-07-21,3309,1
102,530888,2018-07-22,3309,1
103,530915,2018-07-23,32,0
104,530930,2018-07-24,32,0
105,530944,2018-07-25,32,0
106,530955,2018-07-26,4169,0
107,530970,2018-07-27,4169,0
108,530985,2018-07-28,4169,0
109,531000,2018-07-29,4169,0
110,531020,2018-07-31,3309,1
111,531035,2018-08-01,3309,1
112,531039,2018-08-02,3309,1
113,531052,2018-08-03,3309,1
114,531052,2018-08-04,3309,1
115,531067,2018-08-04,3309,1
116,531082,2018-08-05,3309,1
117,530873,2018-08-07,3309,1
118,531104,2018-08-07,3309,1
119,531119,2018-08-08,3309,1
120,531133,2018-08-09,3309,1
121,531156,2018-08-10,17,0
122,531171,2018-08-11,17,0
123,531186,2018-08-12,17,0
124,531194,2018-08-13,2889,0
125,531209,2018-08-14,2889,0
126,531224,2018-08-15,2889,0
127,531233,2018-08-16,2889,0
128,531243,2018-08-17,3309,1
129,531258,2018-08-18,3309,1
130,531273,2018-08-19,3309,1
131,531298,2018-08-21,3309,1
132,531313,2018-08-22,3309,1
133,531324,2018-08-23,3309,1
134,531341,2018-08-24,3289,0
135,531356,2018-08-25,3289,0
136,531371,2018-08-26,3289,0
137,531378,2018-08-27,2681,0
138,531393,2018-08-28,2681,0
139,531407,2018-08-29,2681,0
140,531425,2018-08-31,3309,1
141,531440,2018-09-01,3309,1
142,531455,2018-09-02,3309,1
143,531475,2018-09-03,3309,1
144,531490,2018-09-04,3309,1
145,531504,2018-09-05,3309,1
146,531507,2018-09-06,3309,1
147,531512,2018-09-07,3309,1
148,531527,2018-09-08,3309,1
149,531512,2018-09-08,3309,1
150,531542,2018-09-09,3309,1
151,531566,2018-09-10,2681,0
152,531581,2018-09-11,2681,0
153,531566,2018-09-11,2681,0
154,531596,2018-09-12,2681,0
155,531542,2018-09-13,3309,1
156,531618,2018-09-14,4705,0
157,531633,2018-09-15,4705,0
158,531648,2018-09-16,4705,0
159,531660,2018-09-17,4169,0
160,531675,2018-09-18,4169,0
161,531695,2018-09-20,3309,1
162,531707,2018-09-21,3309,1
163,531722,2018-09-22,3309,1
164,531737,2018-09-23,3309,1
165,531747,2018-09-24,3309,1
166,531762,2018-09-25,3309,1
167,531777,2018-09-26,3309,1
168,531807,2018-09-28,19,0
169,531822,2018-09-29,19,0
170,531837,2018-09-30,19,0
