,game_id,game_code,date,venue_id,opp_id,home
57,381357,LAD-2014-05-30,2014-05-30,22,134,1
58,381372,LAD-2014-05-31,2014-05-31,22,134,1
59,381387,LAD-2014-06-01,2014-06-01,22,134,1
60,381393,LAD-2014-06-02,2014-06-02,22,145,1
61,381402,LAD-2014-06-03,2014-06-03,22,145,1
62,381417,LAD-2014-06-04,2014-06-04,22,145,1
63,381444,LAD-2014-06-06,2014-06-06,19,115,0
64,381459,LAD-2014-06-07,2014-06-07,19,115,0
65,381474,LAD-2014-06-08,2014-06-08,19,115,0
66,381490,LAD-2014-06-09,2014-06-09,2602,113,0
67,381502,LAD-2014-06-10,2014-06-10,2602,113,0
68,381517,LAD-2014-06-11,2014-06-11,2602,113,0
69,381531,LAD-2014-06-12,2014-06-12,2602,113,0
70,381538,LAD-2014-06-13,2014-06-13,22,109,1
71,381553,LAD-2014-06-14,2014-06-14,22,109,1
72,381568,LAD-2014-06-15,2014-06-15,22,109,1
73,381585,LAD-2014-06-16,2014-06-16,22,115,1
74,381597,LAD-2014-06-17,2014-06-17,22,115,1
75,381612,LAD-2014-06-18,2014-06-18,22,115,1
76,381640,LAD-2014-06-20,2014-06-20,2680,135,0
77,381655,LAD-2014-06-21,2014-06-21,2680,135,0
78,381670,LAD-2014-06-22,2014-06-22,2680,135,0
79,381683,LAD-2014-06-23,2014-06-23,7,118,0
80,381697,LAD-2014-06-24,2014-06-24,7,118,0
81,381712,LAD-2014-06-25,2014-06-25,7,118,0
82,381728,LAD-2014-06-26,2014-06-26,22,138,1
83,381742,LAD-2014-06-27,2014-06-27,22,138,1
84,381757,LAD-2014-06-28,2014-06-28,22,138,1
85,381772,LAD-2014-06-29,2014-06-29,22,138,1
86,381778,LAD-2014-06-30,2014-06-30,22,114,1
87,381790,LAD-2014-07-01,2014-07-01,22,114,1
88,381805,LAD-2014-07-02,2014-07-02,22,114,1
89,381818,LAD-2014-07-03,2014-07-03,19,115,0
90,381830,LAD-2014-07-04,2014-07-04,19,115,0
91,381845,LAD-2014-07-05,2014-07-05,19,115,0
92,381860,LAD-2014-07-06,2014-07-06,19,115,0
93,381890,LAD-2014-07-08,2014-07-08,2394,116,0
94,381904,LAD-2014-07-09,2014-07-09,2394,116,0
95,381924,LAD-2014-07-10,2014-07-10,22,135,1
96,381937,LAD-2014-07-11,2014-07-11,22,135,1
97,381952,LAD-2014-07-12,2014-07-12,22,135,1
98,381967,LAD-2014-07-13,2014-07-13,22,135,1
99,381979,LAD-2014-07-18,2014-07-18,2889,138,0
100,381994,LAD-2014-07-19,2014-07-19,2889,138,0
101,382009,LAD-2014-07-20,2014-07-20,2889,138,0
102,382023,LAD-2014-07-21,2014-07-21,31,134,0
103,382036,LAD-2014-07-22,2014-07-22,31,134,0
104,382051,LAD-2014-07-23,2014-07-23,31,134,0
105,382076,LAD-2014-07-25,2014-07-25,2395,137,0
