,game_id,game_date,venue_id,home
0,529415,2018-03-29,14,0
1,529427,2018-03-30,14,0
2,529439,2018-03-31,14,0
3,529452,2018-04-01,14,0
4,529468,2018-04-02,3313,1
5,529468,2018-04-03,3313,1
6,529494,2018-04-04,3313,1
7,529498,2018-04-05,3313,1
8,529509,2018-04-06,3313,1
9,529519,2018-04-07,3313,1
10,529534,2018-04-08,3313,1
11,529568,2018-04-10,3,0
12,529582,2018-04-11,3,0
13,529593,2018-04-12,3,0
14,529604,2018-04-13,2394,0
15,529619,2018-04-14,2394,0
16,529634,2018-04-15,2394,0
17,529619,2018-04-15,2394,0
18,529649,2018-04-16,3313,1
19,529663,2018-04-17,3313,1
20,529690,2018-04-19,3313,1
21,529704,2018-04-20,3313,1
22,529719,2018-04-21,3313,1
23,529734,2018-04-22,3313,1
24,529740,2018-04-23,3313,1
25,529753,2018-04-24,3313,1
26,529768,2018-04-25,3313,1
27,529781,2018-04-26,3313,1
28,529794,2018-04-27,1,0
29,529809,2018-04-28,1,0
30,529824,2018-04-29,1,0
31,529834,2018-04-30,2392,0
32,529848,2018-05-01,2392,0
33,529863,2018-05-02,2392,0
34,529877,2018-05-03,2392,0
35,529883,2018-05-04,3313,1
36,529898,2018-05-05,3313,1
37,529914,2018-05-06,3313,1
38,529935,2018-05-08,3313,1
39,529950,2018-05-09,3313,1
40,529963,2018-05-10,3313,1
41,529980,2018-05-11,3313,1
42,529995,2018-05-12,3313,1
43,530010,2018-05-13,3313,1
44,530032,2018-05-15,3309,0
45,530046,2018-05-16,3309,0
46,530071,2018-05-18,7,0
47,530086,2018-05-19,7,0
48,530101,2018-05-20,7,0
49,530114,2018-05-21,13,0
50,530126,2018-05-22,13,0
51,530141,2018-05-23,13,0
52,530161,2018-05-25,3313,1
53,530176,2018-05-26,3313,1
54,530191,2018-05-27,3313,1
55,530202,2018-05-28,3313,1
56,530217,2018-05-29,3313,1
57,530232,2018-05-30,3313,1
58,530249,2018-05-31,2,0
59,530262,2018-06-01,2,0
60,530277,2018-06-02,2,0
61,530292,2018-06-03,2,0
