,game_id,game_date,venue_id,home
0,529419,2018-03-29,3289,0
1,529443,2018-03-31,3289,0
2,529455,2018-04-01,3289,0
3,529467,2018-04-02,32,0
4,529481,2018-04-03,32,0
5,529493,2018-04-04,32,0
6,529497,2018-04-05,2889,1
7,529517,2018-04-07,2889,1
8,529532,2018-04-08,2889,1
9,529553,2018-04-09,2889,1
10,529566,2018-04-10,2889,1
11,529580,2018-04-11,2889,1
12,529596,2018-04-12,2602,0
13,529609,2018-04-13,2602,0
14,529624,2018-04-14,2602,0
15,529639,2018-04-15,2602,0
16,529651,2018-04-16,17,0
17,529666,2018-04-17,17,0
18,529680,2018-04-18,17,0
19,529680,2018-04-19,17,0
20,529693,2018-04-20,2889,1
21,529708,2018-04-21,2889,1
22,529723,2018-04-22,2889,1
23,529754,2018-04-24,2889,1
24,529769,2018-04-25,2889,1
25,529782,2018-04-26,2889,1
26,529797,2018-04-27,31,0
27,529812,2018-04-28,31,0
28,529827,2018-04-29,31,0
29,529843,2018-05-01,2889,1
30,529858,2018-05-02,2889,1
31,529882,2018-05-04,2889,1
32,529897,2018-05-05,2889,1
33,529913,2018-05-06,2889,1
34,529929,2018-05-07,2889,1
35,529942,2018-05-08,2889,1
36,529970,2018-05-10,2680,0
37,529983,2018-05-11,2680,0
38,529998,2018-05-12,2680,0
39,530013,2018-05-13,2680,0
40,530035,2018-05-15,3312,0
41,530049,2018-05-16,3312,0
42,530058,2018-05-17,2889,1
43,530073,2018-05-18,2889,1
44,530088,2018-05-19,2889,1
45,530103,2018-05-20,2889,1
46,530112,2018-05-21,2889,1
47,530123,2018-05-22,2889,1
48,530138,2018-05-23,2889,1
49,530166,2018-05-25,31,0
50,530181,2018-05-26,31,0
51,530196,2018-05-27,31,0
52,530209,2018-05-28,32,0
53,530224,2018-05-29,32,0
54,530239,2018-05-30,32,0
55,530251,2018-05-31,2889,1
56,530265,2018-06-01,2889,1
57,530280,2018-06-02,2889,1
58,530295,2018-06-03,2889,1
59,530311,2018-06-05,2889,1
60,530326,2018-06-06,2889,1
61,530340,2018-06-07,2889,1
62,530357,2018-06-08,2602,0
63,530372,2018-06-09,2602,0
64,530387,2018-06-10,2602,0
65,530393,2018-06-11,2889,1
66,530406,2018-06-12,2889,1
67,530421,2018-06-13,2889,1
68,530436,2018-06-15,2889,1
69,530451,2018-06-16,2889,1
70,530466,2018-06-17,2889,1
71,530486,2018-06-18,2681,0
72,530501,2018-06-19,2681,0
73,530515,2018-06-20,2681,0
74,530526,2018-06-21,32,0
75,530540,2018-06-22,32,0
76,530555,2018-06-23,32,0
77,530570,2018-06-24,32,0
78,530576,2018-06-25,2889,1
79,530587,2018-06-26,2889,1
80,530602,2018-06-27,2889,1
81,530623,2018-06-29,2889,1
82,530638,2018-06-30,2889,1
83,530653,2018-07-01,2889,1
84,530676,2018-07-02,15,0
85,530691,2018-07-03,15,0
86,530706,2018-07-04,15,0
87,530714,2018-07-05,2395,0
88,530728,2018-07-06,2395,0
89,530743,2018-07-07,2395,0
90,530758,2018-07-08,2395,0
91,530783,2018-07-10,4,0
92,530798,2018-07-11,4,0
93,530813,2018-07-13,2889,1
94,530828,2018-07-14,2889,1
95,530843,2018-07-15,2889,1
96,530857,2018-07-19,17,0
97,530872,2018-07-20,17,0
98,529651,2018-07-21,17,0
99,530887,2018-07-21,17,0
100,530902,2018-07-22,17,0
101,530914,2018-07-23,2602,0
102,530929,2018-07-24,2602,0
103,530943,2018-07-25,2602,0
104,530957,2018-07-27,2889,1
105,530972,2018-07-28,2889,1
106,530987,2018-07-29,2889,1
107,531002,2018-07-30,2889,1
108,531014,2018-07-31,2889,1
109,531029,2018-08-01,2889,1
110,531040,2018-08-02,2889,1
111,531062,2018-08-03,31,0
112,531077,2018-08-04,31,0
113,531092,2018-08-05,31,0
114,531103,2018-08-06,4169,0
115,531118,2018-08-07,4169,0
116,531132,2018-08-08,4169,0
117,531153,2018-08-10,7,0
118,531168,2018-08-11,7,0
119,531183,2018-08-12,7,0
120,531194,2018-08-13,2889,1
121,531209,2018-08-14,2889,1
122,531224,2018-08-15,2889,1
123,531233,2018-08-16,2889,1
124,531244,2018-08-17,2889,1
125,531259,2018-08-18,2889,1
126,531274,2018-08-19,2889,1
127,531286,2018-08-20,22,0
128,531301,2018-08-21,22,0
129,531316,2018-08-22,22,0
130,531339,2018-08-24,19,0
131,531354,2018-08-25,19,0
132,531369,2018-08-26,19,0
133,531389,2018-08-28,2889,1
134,531403,2018-08-29,2889,1
135,531415,2018-08-30,2889,1
136,531421,2018-08-31,2889,1
137,531436,2018-09-01,2889,1
138,531451,2018-09-02,2889,1
139,531475,2018-09-03,3309,0
140,531490,2018-09-04,3309,0
141,531504,2018-09-05,3309,0
142,531523,2018-09-07,2394,0
143,531538,2018-09-08,2394,0
144,531553,2018-09-09,2394,0
145,531564,2018-09-10,2889,1
146,531577,2018-09-11,2889,1
147,531592,2018-09-12,2889,1
148,531598,2018-09-13,2889,1
149,531609,2018-09-14,2889,1
150,531624,2018-09-15,2889,1
151,531639,2018-09-16,2889,1
152,531657,2018-09-17,4705,0
153,531672,2018-09-18,4705,0
154,531687,2018-09-19,4705,0
155,531710,2018-09-21,2889,1
156,531725,2018-09-22,2889,1
157,531740,2018-09-23,2889,1
158,531748,2018-09-24,2889,1
159,531763,2018-09-25,2889,1
160,531778,2018-09-26,2889,1
161,531804,2018-09-28,17,0
162,531819,2018-09-29,17,0
163,531834,2018-09-30,17,0
