,game_id,game_date,venue_id,home
0,413661,2015-04-05,17,1
1,413683,2015-04-07,17,1
2,413693,2015-04-08,17,1
3,413697,2015-04-10,19,0
4,413712,2015-04-11,19,0
5,413727,2015-04-12,19,0
6,413743,2015-04-13,17,1
7,413758,2015-04-14,17,1
8,413771,2015-04-15,17,1
9,413802,2015-04-17,17,1
10,413817,2015-04-18,17,1
11,413832,2015-04-19,17,1
12,413835,2015-04-20,31,0
13,413846,2015-04-21,31,0
14,413861,2015-04-22,31,0
15,413876,2015-04-23,31,0
16,413887,2015-04-24,2602,0
17,413902,2015-04-25,2602,0
18,413917,2015-04-26,2602,0
19,413938,2015-04-27,17,1
20,413953,2015-04-28,17,1
21,413968,2015-04-29,17,1
22,413988,2015-05-01,17,1
23,414003,2015-05-02,17,1
24,414018,2015-05-03,17,1
25,414028,2015-05-04,2889,0
26,414040,2015-05-05,2889,0
27,414055,2015-05-06,2889,0
28,414069,2015-05-07,2889,0
29,414082,2015-05-08,32,0
30,414097,2015-05-09,32,0
31,414112,2015-05-10,32,0
32,414130,2015-05-11,17,1
33,414142,2015-05-12,17,1
34,414157,2015-05-13,17,1
35,414169,2015-05-14,17,1
36,414185,2015-05-15,17,1
37,414200,2015-05-16,17,1
38,414215,2015-05-17,17,1
39,414229,2015-05-19,2680,0
40,414244,2015-05-20,2680,0
41,414259,2015-05-21,2680,0
42,414271,2015-05-22,15,0
43,414286,2015-05-23,15,0
44,414301,2015-05-24,15,0
45,414328,2015-05-25,17,1
46,414343,2015-05-26,17,1
47,414358,2015-05-27,17,1
48,414372,2015-05-29,17,1
49,414387,2015-05-30,17,1
50,414402,2015-05-31,17,1
51,414412,2015-06-01,4169,0
52,414424,2015-06-02,4169,0
53,414439,2015-06-03,4169,0
54,414453,2015-06-04,3309,0
55,414463,2015-06-05,3309,0
56,414478,2015-06-06,3309,0
57,414493,2015-06-07,3309,0
58,414517,2015-06-09,2394,0
59,414532,2015-06-10,2394,0
60,414546,2015-06-11,17,1
61,414556,2015-06-12,17,1
62,414571,2015-06-13,17,1
63,414586,2015-06-14,17,1
64,414602,2015-06-15,17,1
65,414617,2015-06-16,17,1
66,414631,2015-06-17,5,0
67,414646,2015-06-18,5,0
68,414661,2015-06-19,3312,0
69,414676,2015-06-20,3312,0
70,414691,2015-06-21,3312,0
71,414707,2015-06-22,17,1
72,414718,2015-06-23,17,1
73,414733,2015-06-24,17,1
74,414745,2015-06-25,17,1
75,414755,2015-06-26,2889,0
76,414770,2015-06-27,2889,0
77,414785,2015-06-28,2889,0
78,414807,2015-06-30,3289,0
79,414822,2015-07-01,3289,0
80,414836,2015-07-02,3289,0
81,414852,2015-07-03,17,1
82,414867,2015-07-04,17,1
83,414882,2015-07-05,17,1
84,414900,2015-07-06,17,1
85,413683,2015-07-07,17,1
86,414915,2015-07-07,17,1
87,414930,2015-07-08,17,1
88,414946,2015-07-10,17,1
89,414961,2015-07-11,17,1
90,414976,2015-07-12,17,1
91,414991,2015-07-17,16,0
92,415006,2015-07-18,16,0
93,415021,2015-07-19,16,0
94,415035,2015-07-20,2602,0
95,415046,2015-07-21,2602,0
96,415061,2015-07-22,2602,0
97,413902,2015-07-22,2602,0
98,415095,2015-07-24,17,1
99,415110,2015-07-25,17,1
100,415125,2015-07-26,17,1
101,415133,2015-07-27,17,1
102,415143,2015-07-28,17,1
103,415158,2015-07-29,17,1
104,415171,2015-07-30,32,0
105,415184,2015-07-31,32,0
106,415199,2015-08-01,32,0
107,415214,2015-08-02,32,0
108,415228,2015-08-03,31,0
109,415240,2015-08-04,31,0
110,415255,2015-08-05,31,0
111,415275,2015-08-06,17,1
112,415288,2015-08-07,17,1
113,415303,2015-08-08,17,1
114,415318,2015-08-09,17,1
115,415337,2015-08-11,17,1
116,415352,2015-08-12,17,1
117,415362,2015-08-13,17,1
118,415370,2015-08-14,4,0
119,415385,2015-08-15,4,0
120,415400,2015-08-16,4,0
121,415427,2015-08-18,17,1
122,415442,2015-08-19,17,1
123,415454,2015-08-20,17,1
124,415465,2015-08-21,17,1
125,415480,2015-08-22,17,1
126,415495,2015-08-23,17,1
127,414602,2015-08-24,17,1
128,415520,2015-08-25,2395,0
129,415535,2015-08-26,2395,0
130,415549,2015-08-27,2395,0
131,415561,2015-08-28,22,0
132,415576,2015-08-29,22,0
133,415591,2015-08-30,22,0
134,415605,2015-08-31,17,1
135,415618,2015-09-01,17,1
136,415633,2015-09-02,17,1
137,415651,2015-09-04,17,1
138,415666,2015-09-05,17,1
139,415681,2015-09-06,17,1
140,415698,2015-09-07,2889,0
141,415713,2015-09-08,2889,0
142,415728,2015-09-09,2889,0
143,415741,2015-09-10,2681,0
144,415749,2015-09-11,2681,0
145,415741,2015-09-11,2681,0
146,415764,2015-09-12,2681,0
147,415779,2015-09-13,2681,0
148,415228,2015-09-15,31,0
149,415807,2015-09-15,31,0
150,415822,2015-09-16,31,0
151,415837,2015-09-17,31,0
152,415858,2015-09-18,17,1
153,415873,2015-09-19,17,1
154,415888,2015-09-20,17,1
155,415895,2015-09-21,17,1
156,415906,2015-09-22,17,1
157,415921,2015-09-23,17,1
158,415950,2015-09-25,17,1
159,415965,2015-09-26,17,1
160,415980,2015-09-27,17,1
161,414387,2015-09-28,17,1
162,415994,2015-09-29,2602,0
163,416009,2015-09-30,2602,0
164,416025,2015-10-01,2602,0
165,416037,2015-10-02,32,0
166,416052,2015-10-03,32,0
167,416067,2015-10-04,32,0
