,game_id,game_date,venue_id,home
0,529418,2018-03-29,22,0
1,529429,2018-03-30,22,0
2,529442,2018-03-31,22,0
3,529454,2018-04-01,22,0
4,529480,2018-04-03,2395,1
5,529492,2018-04-04,2395,1
6,529513,2018-04-06,2395,1
7,529524,2018-04-07,2395,1
8,529539,2018-04-08,2395,1
9,529547,2018-04-09,2395,1
10,529560,2018-04-10,2395,1
11,529574,2018-04-11,2395,1
12,529595,2018-04-12,2680,0
13,529608,2018-04-13,2680,0
14,529623,2018-04-14,2680,0
15,529638,2018-04-15,2680,0
16,529665,2018-04-17,15,0
17,529679,2018-04-18,15,0
18,529689,2018-04-19,15,0
19,529702,2018-04-20,1,0
20,529717,2018-04-21,1,0
21,529732,2018-04-22,1,0
22,529744,2018-04-23,2395,1
23,529759,2018-04-24,2395,1
24,529774,2018-04-25,2395,1
25,529791,2018-04-27,2395,1
26,529513,2018-04-28,2395,1
27,529806,2018-04-28,2395,1
28,529821,2018-04-29,2395,1
29,529837,2018-04-30,2395,1
30,529852,2018-05-01,2395,1
31,529867,2018-05-02,2395,1
32,529893,2018-05-04,4705,0
33,529909,2018-05-05,4705,0
34,529924,2018-05-06,4705,0
35,529931,2018-05-07,2681,0
36,529945,2018-05-08,2681,0
37,529959,2018-05-09,2681,0
38,529968,2018-05-10,2681,0
39,529981,2018-05-11,31,0
40,529996,2018-05-12,31,0
41,530011,2018-05-13,31,0
42,530017,2018-05-14,2395,1
43,530026,2018-05-15,2395,1
44,530041,2018-05-16,2395,1
45,530054,2018-05-17,2395,1
46,530066,2018-05-18,2395,1
47,530081,2018-05-19,2395,1
48,530096,2018-05-20,2395,1
49,530129,2018-05-22,2392,0
50,530144,2018-05-23,2392,0
51,530165,2018-05-25,17,0
52,530180,2018-05-26,17,0
53,530195,2018-05-27,17,0
54,530208,2018-05-28,19,0
55,530223,2018-05-29,19,0
56,530238,2018-05-30,19,0
57,530264,2018-06-01,2395,1
58,530279,2018-06-02,2395,1
59,530294,2018-06-03,2395,1
60,530300,2018-06-04,2395,1
61,530303,2018-06-05,2395,1
62,530318,2018-06-06,2395,1
63,530355,2018-06-08,3309,0
64,530370,2018-06-09,3309,0
65,530385,2018-06-10,3309,0
66,530394,2018-06-11,4169,0
67,530407,2018-06-12,4169,0
68,530422,2018-06-13,4169,0
69,530433,2018-06-14,4169,0
70,530447,2018-06-15,22,0
71,530462,2018-06-16,22,0
72,530477,2018-06-17,22,0
73,530483,2018-06-18,2395,1
74,530496,2018-06-19,2395,1
75,530510,2018-06-20,2395,1
76,530524,2018-06-21,2395,1
77,530538,2018-06-22,2395,1
78,530553,2018-06-23,2395,1
79,530568,2018-06-24,2395,1
80,530588,2018-06-26,2395,1
81,530603,2018-06-27,2395,1
82,530615,2018-06-28,2395,1
83,530636,2018-06-29,15,0
84,530651,2018-06-30,15,0
85,530666,2018-07-01,15,0
86,530675,2018-07-02,19,0
87,530690,2018-07-03,19,0
88,530705,2018-07-04,19,0
89,530714,2018-07-05,2395,1
90,530728,2018-07-06,2395,1
91,530743,2018-07-07,2395,1
92,530758,2018-07-08,2395,1
93,530761,2018-07-09,2395,1
94,530773,2018-07-10,2395,1
95,530788,2018-07-11,2395,1
96,530819,2018-07-13,2395,1
97,530834,2018-07-14,2395,1
98,530849,2018-07-15,2395,1
99,530871,2018-07-20,10,0
100,530886,2018-07-21,10,0
101,530901,2018-07-22,10,0
102,530928,2018-07-24,680,0
103,530942,2018-07-25,680,0
104,530949,2018-07-26,2395,1
105,530961,2018-07-27,2395,1
106,530976,2018-07-28,2395,1
107,530991,2018-07-29,2395,1
108,531007,2018-07-30,2680,0
109,531022,2018-07-31,2680,0
110,531047,2018-08-02,15,0
111,531061,2018-08-03,15,0
112,531076,2018-08-04,15,0
113,531091,2018-08-05,15,0
114,531097,2018-08-06,2395,1
115,531110,2018-08-07,2395,1
116,531138,2018-08-09,2395,1
117,531151,2018-08-10,2395,1
118,531166,2018-08-11,2395,1
119,531181,2018-08-12,2395,1
120,531191,2018-08-13,22,0
121,531205,2018-08-14,22,0
122,531220,2018-08-15,22,0
123,531246,2018-08-17,2602,0
124,531261,2018-08-18,2602,0
125,531276,2018-08-19,2602,0
126,531285,2018-08-20,3289,0
127,531300,2018-08-21,3289,0
128,531315,2018-08-22,3289,0
129,531326,2018-08-23,3289,0
130,531340,2018-08-24,2395,1
131,531355,2018-08-25,2395,1
132,531370,2018-08-26,2395,1
133,531372,2018-08-27,2395,1
134,531379,2018-08-28,2395,1
135,531394,2018-08-29,2395,1
136,531427,2018-08-31,2395,1
137,531442,2018-09-01,2395,1
138,531457,2018-09-02,2395,1
139,531474,2018-09-03,19,0
140,531489,2018-09-04,19,0
141,531503,2018-09-05,19,0
142,531522,2018-09-07,32,0
143,531537,2018-09-08,32,0
144,531552,2018-09-09,32,0
145,531556,2018-09-10,2395,1
146,531568,2018-09-11,2395,1
147,531583,2018-09-12,2395,1
148,531607,2018-09-14,2395,1
149,531622,2018-09-15,2395,1
150,531637,2018-09-16,2395,1
151,531655,2018-09-17,2680,0
152,531670,2018-09-18,2680,0
153,531685,2018-09-19,2680,0
154,531710,2018-09-21,2889,0
155,531725,2018-09-22,2889,0
156,531740,2018-09-23,2889,0
157,531753,2018-09-24,2395,1
158,531768,2018-09-25,2395,1
159,531783,2018-09-26,2395,1
160,531799,2018-09-28,2395,1
161,531814,2018-09-29,2395,1
162,531829,2018-09-30,2395,1
