,game_id,game_date,venue_id,home
0,413658,2015-04-06,2602,0
1,413680,2015-04-08,2602,0
2,413691,2015-04-09,2602,0
3,413704,2015-04-10,32,0
4,413719,2015-04-11,32,0
5,413734,2015-04-12,32,0
6,413745,2015-04-13,31,1
7,413760,2015-04-14,31,1
8,413773,2015-04-15,31,1
9,413798,2015-04-17,31,1
10,413813,2015-04-18,31,1
11,413828,2015-04-19,31,1
12,413835,2015-04-20,31,1
13,413846,2015-04-21,31,1
14,413861,2015-04-22,31,1
15,413876,2015-04-23,31,1
16,413894,2015-04-24,15,0
17,413909,2015-04-25,15,0
18,413924,2015-04-26,15,0
19,413938,2015-04-27,17,0
20,413953,2015-04-28,17,0
21,413968,2015-04-29,17,0
22,413992,2015-05-01,2889,0
23,414007,2015-05-02,2889,0
24,414022,2015-05-03,2889,0
25,414041,2015-05-05,31,1
26,414056,2015-05-06,31,1
27,414070,2015-05-07,31,1
28,414092,2015-05-08,31,1
29,414107,2015-05-09,31,1
30,414122,2015-05-10,31,1
31,414131,2015-05-11,2681,0
32,414143,2015-05-12,2681,0
33,414158,2015-05-13,2681,0
34,414170,2015-05-14,2681,0
35,414185,2015-05-15,17,0
36,414200,2015-05-16,17,0
37,414215,2015-05-17,17,0
38,414234,2015-05-19,31,1
39,414249,2015-05-20,31,1
40,414276,2015-05-22,31,1
41,414291,2015-05-23,31,1
42,414306,2015-05-24,31,1
43,414322,2015-05-25,31,1
44,414337,2015-05-26,31,1
45,414352,2015-05-27,31,1
46,414364,2015-05-28,2680,0
47,414376,2015-05-29,2680,0
48,414391,2015-05-30,2680,0
49,414406,2015-05-31,2680,0
50,414418,2015-06-01,2395,0
51,414433,2015-06-02,2395,0
52,414448,2015-06-03,2395,0
53,414470,2015-06-05,16,0
54,414485,2015-06-06,16,0
55,414500,2015-06-07,16,0
56,414510,2015-06-08,31,1
57,414521,2015-06-09,31,1
58,414536,2015-06-10,31,1
59,414564,2015-06-12,31,1
60,414579,2015-06-13,31,1
61,414594,2015-06-14,31,1
62,414600,2015-06-15,31,1
63,414615,2015-06-16,31,1
64,414637,2015-06-17,4,0
65,414652,2015-06-18,4,0
66,414667,2015-06-19,3309,0
67,414682,2015-06-20,3309,0
68,414697,2015-06-21,3309,0
69,414714,2015-06-23,31,1
70,414729,2015-06-24,31,1
71,414744,2015-06-25,31,1
72,414752,2015-06-26,31,1
73,414767,2015-06-27,31,1
74,414782,2015-06-28,31,1
75,414815,2015-06-30,2394,0
76,414830,2015-07-01,2394,0
77,414841,2015-07-02,2394,0
78,414849,2015-07-03,31,1
79,414864,2015-07-04,31,1
80,414879,2015-07-05,31,1
81,414899,2015-07-06,31,1
82,414914,2015-07-07,31,1
83,414929,2015-07-08,31,1
84,414940,2015-07-09,31,1
85,414955,2015-07-10,31,1
86,414970,2015-07-11,31,1
87,414985,2015-07-12,31,1
88,414999,2015-07-17,32,0
89,415014,2015-07-18,32,0
90,415029,2015-07-19,32,0
91,415039,2015-07-20,7,0
92,415052,2015-07-21,7,0
93,415067,2015-07-22,7,0
94,415083,2015-07-23,31,1
95,415098,2015-07-24,31,1
96,415113,2015-07-25,31,1
97,415128,2015-07-26,31,1
98,415150,2015-07-28,3312,0
99,415165,2015-07-29,3312,0
100,415177,2015-07-30,2602,0
101,415190,2015-07-31,2602,0
102,415205,2015-08-01,2602,0
103,415220,2015-08-02,2602,0
104,415228,2015-08-03,31,1
105,415240,2015-08-04,31,1
106,415255,2015-08-05,31,1
107,415283,2015-08-07,31,1
108,415298,2015-08-08,31,1
109,415313,2015-08-09,31,1
110,415341,2015-08-11,2889,0
111,415356,2015-08-12,2889,0
112,415365,2015-08-13,2889,0
113,415378,2015-08-14,3289,0
114,415393,2015-08-15,3289,0
115,415408,2015-08-16,3289,0
116,415413,2015-08-17,31,1
117,415423,2015-08-18,31,1
118,415438,2015-08-19,31,1
119,415460,2015-08-20,31,1
120,415474,2015-08-21,31,1
121,415489,2015-08-22,31,1
122,415504,2015-08-23,31,1
123,415515,2015-08-24,4169,0
124,415528,2015-08-25,4169,0
125,415543,2015-08-26,4169,0
126,415553,2015-08-27,4169,0
127,415563,2015-08-28,31,1
128,415578,2015-08-29,31,1
129,415593,2015-08-30,31,1
130,415624,2015-09-01,32,0
131,415639,2015-09-02,32,0
132,415649,2015-09-03,32,0
133,415661,2015-09-04,2889,0
134,415676,2015-09-05,2889,0
135,415691,2015-09-06,2889,0
136,415706,2015-09-07,2602,0
137,415721,2015-09-08,2602,0
138,415736,2015-09-09,2602,0
139,415743,2015-09-10,31,1
140,415755,2015-09-11,31,1
141,415770,2015-09-12,31,1
142,415785,2015-09-13,31,1
143,415228,2015-09-15,31,1
144,415807,2015-09-15,31,1
145,415822,2015-09-16,31,1
146,415837,2015-09-17,31,1
147,415855,2015-09-18,22,0
148,415870,2015-09-19,22,0
149,415885,2015-09-20,22,0
150,415897,2015-09-21,19,0
151,415909,2015-09-22,19,0
152,415924,2015-09-23,19,0
153,415935,2015-09-24,19,0
154,415950,2015-09-25,17,0
155,415965,2015-09-26,17,0
156,415980,2015-09-27,17,0
157,415991,2015-09-28,31,1
158,416005,2015-09-29,31,1
159,416005,2015-09-30,31,1
160,416020,2015-09-30,31,1
161,416038,2015-10-02,31,1
162,416053,2015-10-03,31,1
163,416068,2015-10-04,31,1
