,game_id,game_date,venue_id,home
0,490103,2017-04-03,3312,1
1,490125,2017-04-05,3312,1
2,490139,2017-04-06,3312,1
3,490156,2017-04-07,4,0
4,490171,2017-04-08,4,0
5,490186,2017-04-09,4,0
6,490210,2017-04-11,2394,0
7,490223,2017-04-12,2394,0
8,490235,2017-04-13,2394,0
9,490242,2017-04-14,3312,1
10,490257,2017-04-15,3312,1
11,490272,2017-04-16,3312,1
12,490287,2017-04-17,3312,1
13,490299,2017-04-18,3312,1
14,490314,2017-04-19,3312,1
15,490328,2017-04-20,3312,1
16,490340,2017-04-21,3312,1
17,490355,2017-04-22,3312,1
18,490370,2017-04-23,3312,1
19,490385,2017-04-24,13,0
20,490397,2017-04-25,13,0
21,490412,2017-04-26,13,0
22,490437,2017-04-28,7,0
23,490452,2017-04-29,7,0
24,490467,2017-04-30,7,0
25,490494,2017-05-02,3312,1
26,490510,2017-05-03,3312,1
27,490525,2017-05-04,3312,1
28,490530,2017-05-05,3312,1
29,490545,2017-05-06,3312,1
30,490560,2017-05-07,3312,1
31,490590,2017-05-09,4,0
32,490606,2017-05-10,4,0
33,490619,2017-05-11,4,0
34,490631,2017-05-12,5,0
35,490646,2017-05-13,5,0
36,490661,2017-05-14,5,0
37,490682,2017-05-16,3312,1
38,490696,2017-05-17,3312,1
39,490711,2017-05-18,3312,1
40,490696,2017-05-18,3312,1
41,490723,2017-05-19,3312,1
42,490738,2017-05-20,3312,1
43,490753,2017-05-21,3312,1
44,490738,2017-05-21,3312,1
45,490769,2017-05-22,2,0
46,490779,2017-05-23,2,0
47,490794,2017-05-24,2,0
48,490827,2017-05-26,3312,1
49,490842,2017-05-27,3312,1
50,490857,2017-05-28,3312,1
51,490865,2017-05-29,3312,1
52,490880,2017-05-30,3312,1
53,490896,2017-05-31,3312,1
54,490909,2017-06-01,1,0
55,490920,2017-06-02,1,0
56,490935,2017-06-03,1,0
57,490950,2017-06-04,1,0
58,490970,2017-06-06,680,0
59,490985,2017-06-07,680,0
60,491000,2017-06-08,680,0
61,491014,2017-06-09,2395,0
62,491029,2017-06-10,2395,0
63,491045,2017-06-11,2395,0
64,491058,2017-06-12,3312,1
65,491072,2017-06-13,3312,1
66,491087,2017-06-14,3312,1
67,491097,2017-06-15,3312,1
68,491104,2017-06-16,3312,1
69,491119,2017-06-17,3312,1
70,490314,2017-06-17,3312,1
71,491134,2017-06-18,3312,1
