,game_id,game_date,venue_id,home
0,446867,2016-04-04,5,1
1,446867,2016-04-05,5,1
2,446888,2016-04-06,5,1
3,446903,2016-04-07,5,1
4,446914,2016-04-08,4,0
5,446929,2016-04-09,4,0
6,446944,2016-04-10,4,0
7,446971,2016-04-12,12,0
8,446986,2016-04-13,12,0
9,447001,2016-04-14,12,0
10,447017,2016-04-15,5,1
11,447032,2016-04-16,5,1
12,447047,2016-04-17,5,1
13,447070,2016-04-19,5,1
14,447085,2016-04-20,5,1
15,447099,2016-04-21,5,1
16,447106,2016-04-22,2394,0
17,447121,2016-04-23,2394,0
18,447136,2016-04-24,2394,0
19,447152,2016-04-25,3312,0
20,447165,2016-04-26,3312,0
21,447180,2016-04-27,3312,0
22,447202,2016-04-29,2681,0
23,447217,2016-04-30,2681,0
24,447232,2016-05-01,2681,0
25,447259,2016-05-03,5,1
26,447274,2016-05-04,5,1
27,447287,2016-05-05,5,1
28,447298,2016-05-06,5,1
29,447313,2016-05-07,5,1
30,447328,2016-05-08,5,1
31,447343,2016-05-09,2392,0
32,447356,2016-05-10,2392,0
33,447371,2016-05-11,2392,0
34,447398,2016-05-13,5,1
35,447413,2016-05-14,5,1
36,447428,2016-05-15,5,1
37,447438,2016-05-16,5,1
38,447447,2016-05-17,5,1
39,447462,2016-05-18,2602,0
40,447476,2016-05-19,2602,0
41,447490,2016-05-20,3,0
42,447505,2016-05-21,3,0
43,447520,2016-05-22,3,0
44,447533,2016-05-23,4,0
45,446944,2016-05-23,4,0
46,447544,2016-05-24,4,0
47,447559,2016-05-25,4,0
48,447579,2016-05-27,5,1
49,447594,2016-05-28,5,1
50,447609,2016-05-29,5,1
51,447637,2016-05-30,5,1
52,447652,2016-05-31,5,1
53,447667,2016-06-01,5,1
54,447672,2016-06-02,5,1
55,447683,2016-06-03,5,1
56,447698,2016-06-04,5,1
57,447713,2016-06-05,5,1
58,447726,2016-06-06,680,0
59,447737,2016-06-07,680,0
60,447752,2016-06-08,680,0
61,447765,2016-06-09,680,0
62,447775,2016-06-10,1,0
63,447790,2016-06-11,1,0
64,447805,2016-06-12,1,0
65,447819,2016-06-13,7,0
66,447830,2016-06-14,7,0
67,447845,2016-06-15,7,0
68,447869,2016-06-17,5,1
69,447884,2016-06-18,5,1
70,447899,2016-06-19,5,1
71,447919,2016-06-20,5,1
72,447934,2016-06-21,5,1
73,447949,2016-06-22,5,1
74,447963,2016-06-24,2394,0
75,447978,2016-06-25,2394,0
76,447993,2016-06-26,2394,0
77,448007,2016-06-27,16,0
78,448019,2016-06-28,16,0
79,448034,2016-06-29,16,0
80,448049,2016-06-30,14,0
81,448061,2016-07-01,14,0
82,448076,2016-07-02,14,0
83,448091,2016-07-03,14,0
84,448106,2016-07-04,5,1
85,448121,2016-07-05,5,1
86,448136,2016-07-06,5,1
87,448150,2016-07-07,5,1
88,448164,2016-07-08,5,1
89,448179,2016-07-09,5,1
90,448194,2016-07-10,5,1
91,448206,2016-07-15,3312,0
92,448221,2016-07-16,3312,0
93,448236,2016-07-17,3312,0
94,448251,2016-07-18,7,0
95,448262,2016-07-19,7,0
96,448277,2016-07-20,7,0
97,448302,2016-07-22,2,0
98,448317,2016-07-23,2,0
99,448332,2016-07-24,2,0
100,448369,2016-07-26,5,1
101,448384,2016-07-27,5,1
102,448402,2016-07-29,5,1
103,448417,2016-07-30,5,1
104,448432,2016-07-31,5,1
105,448442,2016-08-01,5,1
106,448452,2016-08-02,5,1
107,448467,2016-08-03,5,1
108,448480,2016-08-04,5,1
109,448493,2016-08-05,3313,0
110,448508,2016-08-06,3313,0
111,448523,2016-08-07,3313,0
112,448546,2016-08-09,3309,0
113,448561,2016-08-10,3309,0
114,448577,2016-08-11,5,1
115,448591,2016-08-12,5,1
116,448606,2016-08-13,5,1
117,448621,2016-08-14,5,1
118,446903,2016-08-15,5,1
119,448636,2016-08-16,5,1
120,448651,2016-08-17,5,1
121,448667,2016-08-18,5,1
122,448690,2016-08-19,5,1
123,448705,2016-08-20,5,1
124,448720,2016-08-21,5,1
125,448725,2016-08-22,10,0
126,448734,2016-08-23,10,0
127,448750,2016-08-24,10,0
128,448764,2016-08-25,13,0
129,448776,2016-08-26,13,0
130,448791,2016-08-27,13,0
131,448806,2016-08-28,13,0
132,448821,2016-08-29,5,1
133,448835,2016-08-30,5,1
134,448850,2016-08-31,5,1
135,448871,2016-09-02,5,1
136,448886,2016-09-03,5,1
137,448901,2016-09-04,5,1
138,448915,2016-09-05,5,1
139,448930,2016-09-06,5,1
140,448945,2016-09-07,5,1
141,448956,2016-09-08,5,1
142,448965,2016-09-09,3312,0
143,448980,2016-09-10,3312,0
144,448995,2016-09-11,3312,0
145,449008,2016-09-12,4,0
146,449023,2016-09-13,4,0
147,449038,2016-09-14,4,0
148,449051,2016-09-15,4,0
149,449062,2016-09-16,5,1
150,449077,2016-09-17,5,1
151,449092,2016-09-18,5,1
152,449123,2016-09-20,5,1
153,449138,2016-09-21,5,1
154,449150,2016-09-22,5,1
155,449159,2016-09-23,5,1
156,449174,2016-09-24,5,1
157,449189,2016-09-25,5,1
158,449204,2016-09-26,2394,0
159,449216,2016-09-27,2394,0
160,449231,2016-09-28,2394,0
161,449246,2016-09-29,2394,0
162,449255,2016-09-30,7,0
163,449270,2016-10-01,7,0
164,449285,2016-10-02,7,0
165,449246,2016-10-03,2394,0
