,game_id,game_date,venue_id,home
0,631664,2020-07-24,3,0
1,631666,2020-07-25,3,0
2,631668,2020-07-26,3,0
3,631339,2020-07-27,4169,0
4,631340,2020-07-28,4169,0
5,630495,2020-07-29,2,1
6,630575,2020-07-29,2,1
7,630496,2020-07-30,2,1
8,630591,2020-07-30,2,1
9,630592,2020-07-31,2,1
10,630492,2020-08-01,2,1
11,630493,2020-08-02,2,1
12,630575,2020-08-04,2,1
13,630591,2020-08-05,2,1
14,631339,2020-08-05,2,0
15,630497,2020-08-05,2,1
16,631340,2020-08-06,2,0
17,630879,2020-08-07,3309,0
18,630880,2020-08-08,3309,0
19,630882,2020-08-09,3309,0
20,631139,2020-08-11,2681,0
21,631141,2020-08-12,2681,0
22,631142,2020-08-13,2681,0
23,630882,2020-08-14,2,0
24,631683,2020-08-14,2,1
25,630568,2020-08-15,2,1
26,631679,2020-08-16,2,1
27,631678,2020-08-17,2,1
28,631681,2020-08-18,2,1
29,631682,2020-08-19,2,1
30,631684,2020-08-20,2,1
31,631665,2020-08-21,2,1
32,631667,2020-08-22,2,1
33,631670,2020-08-23,2,1
34,630951,2020-08-25,12,0
35,630952,2020-08-26,12,0
36,630953,2020-08-27,12,0
37,630871,2020-08-28,2756,0
38,630906,2020-08-29,2756,0
39,630852,2020-08-30,2756,0
40,630900,2020-08-31,2756,0
41,631671,2020-09-01,2,1
42,631673,2020-09-02,2,1
43,631674,2020-09-04,2,1
44,630497,2020-09-04,2,1
45,631675,2020-09-05,2,1
46,631676,2020-09-06,2,1
47,631211,2020-09-08,3289,0
48,631212,2020-09-09,3289,0
49,631183,2020-09-10,3313,0
50,631184,2020-09-11,3313,0
51,631183,2020-09-11,3313,0
52,631185,2020-09-12,3313,0
53,631187,2020-09-13,3313,0
54,631677,2020-09-14,2,1
55,631680,2020-09-15,2,1
56,631659,2020-09-16,2,1
57,631660,2020-09-17,2,1
58,630953,2020-09-17,2,0
59,631661,2020-09-18,2,1
60,631662,2020-09-19,2,1
61,631672,2020-09-20,2,1
62,631636,2020-09-22,3,0
63,631637,2020-09-23,3,0
64,631640,2020-09-24,3,0
65,630889,2020-09-25,2756,0
66,630891,2020-09-26,2756,0
67,630858,2020-09-27,2756,0
