,game_id,game_date,venue_id,home
0,565799,2019-03-28,22,1
1,565800,2019-03-29,22,1
2,565801,2019-03-30,22,1
3,565802,2019-03-31,22,1
4,565803,2019-04-01,22,1
5,565804,2019-04-02,22,1
6,565805,2019-04-03,22,1
7,565413,2019-04-05,19,0
8,565414,2019-04-06,19,0
9,565415,2019-04-07,19,0
10,566570,2019-04-08,2889,0
11,566571,2019-04-09,2889,0
12,566572,2019-04-10,2889,0
13,566573,2019-04-11,2889,0
14,565806,2019-04-12,22,1
15,565807,2019-04-13,22,1
16,565808,2019-04-14,22,1
17,565809,2019-04-15,22,1
18,565810,2019-04-16,22,1
19,565811,2019-04-17,22,1
20,567562,2019-04-18,32,0
21,567563,2019-04-19,32,0
22,567564,2019-04-20,32,0
23,567565,2019-04-21,32,0
24,565133,2019-04-23,17,0
25,565134,2019-04-24,17,0
26,565135,2019-04-25,17,0
27,565812,2019-04-26,22,1
28,565813,2019-04-27,22,1
29,565814,2019-04-28,22,1
30,566484,2019-04-29,2395,0
31,566485,2019-04-30,2395,0
32,566486,2019-05-01,2395,0
33,566290,2019-05-03,2680,0
34,566291,2019-05-04,2680,0
35,566292,2019-05-05,2680,0
36,565815,2019-05-06,22,1
37,565816,2019-05-07,22,1
38,565817,2019-05-08,22,1
39,565818,2019-05-09,22,1
40,565819,2019-05-10,22,1
41,565820,2019-05-11,22,1
42,565821,2019-05-12,22,1
43,565822,2019-05-14,22,1
44,565823,2019-05-15,22,1
45,565241,2019-05-17,2602,0
46,565242,2019-05-18,2602,0
47,565243,2019-05-19,2602,0
48,566686,2019-05-21,12,0
49,566687,2019-05-22,12,0
50,566201,2019-05-24,31,0
51,566202,2019-05-25,31,0
52,566203,2019-05-26,31,0
53,565824,2019-05-27,22,1
54,565825,2019-05-28,22,1
55,565826,2019-05-29,22,1
56,565827,2019-05-30,22,1
57,565828,2019-05-31,22,1
58,565829,2019-06-01,22,1
59,565830,2019-06-02,22,1
60,564860,2019-06-03,15,0
61,564861,2019-06-04,15,0
62,564862,2019-06-05,15,0
63,566499,2019-06-07,2395,0
64,566500,2019-06-08,2395,0
65,566501,2019-06-09,2395,0
66,564769,2019-06-10,1,0
67,564770,2019-06-11,1,0
68,565831,2019-06-13,22,1
69,565832,2019-06-14,22,1
70,565833,2019-06-15,22,1
71,565834,2019-06-16,22,1
72,565835,2019-06-17,22,1
73,565836,2019-06-18,22,1
74,565837,2019-06-19,22,1
75,565838,2019-06-20,22,1
76,565839,2019-06-21,22,1
77,565840,2019-06-22,22,1
78,565841,2019-06-23,22,1
79,564869,2019-06-24,15,0
80,564870,2019-06-25,15,0
81,564871,2019-06-26,15,0
82,565452,2019-06-27,19,0
83,565453,2019-06-28,19,0
84,565454,2019-06-29,19,0
85,565455,2019-06-30,19,0
86,565842,2019-07-02,22,1
87,565843,2019-07-03,22,1
88,565844,2019-07-04,22,1
89,565845,2019-07-05,22,1
90,565846,2019-07-06,22,1
91,565847,2019-07-07,22,1
92,565069,2019-07-12,3,0
93,565070,2019-07-13,3,0
94,565071,2019-07-14,3,0
95,567106,2019-07-15,2681,0
96,567107,2019-07-16,2681,0
97,567108,2019-07-17,2681,0
98,567109,2019-07-18,2681,0
99,565848,2019-07-19,22,1
100,565849,2019-07-20,22,1
101,565850,2019-07-21,22,1
102,565851,2019-07-23,22,1
103,565852,2019-07-24,22,1
104,565946,2019-07-26,3309,0
105,565947,2019-07-27,3309,0
106,565948,2019-07-28,3309,0
107,565464,2019-07-29,19,0
108,565465,2019-07-30,19,0
109,565466,2019-07-31,19,0
110,565853,2019-08-01,22,1
111,565854,2019-08-02,22,1
112,565855,2019-08-03,22,1
113,565856,2019-08-04,22,1
114,565857,2019-08-05,22,1
115,565858,2019-08-06,22,1
116,565859,2019-08-07,22,1
117,565860,2019-08-09,22,1
118,565861,2019-08-10,22,1
119,565862,2019-08-11,22,1
120,567420,2019-08-13,4169,0
121,567421,2019-08-14,4169,0
122,567422,2019-08-15,4169,0
123,567227,2019-08-16,4705,0
124,567228,2019-08-17,4705,0
125,567229,2019-08-18,4705,0
126,565863,2019-08-20,22,1
127,565864,2019-08-21,22,1
128,565865,2019-08-22,22,1
129,565866,2019-08-23,22,1
130,565867,2019-08-24,22,1
131,565868,2019-08-25,22,1
132,566340,2019-08-26,2680,0
133,566341,2019-08-27,2680,0
134,566342,2019-08-28,2680,0
135,564895,2019-08-29,15,0
136,564896,2019-08-30,15,0
137,564897,2019-08-31,15,0
138,564898,2019-09-01,15,0
139,565869,2019-09-02,22,1
140,565870,2019-09-03,22,1
141,565871,2019-09-04,22,1
142,565872,2019-09-06,22,1
143,565873,2019-09-07,22,1
144,565874,2019-09-08,22,1
145,565002,2019-09-10,2,0
146,565003,2019-09-11,2,0
147,565004,2019-09-12,2,0
148,566061,2019-09-13,3289,0
149,566062,2019-09-14,3289,0
150,566063,2019-09-15,3289,0
151,565875,2019-09-17,22,1
152,565876,2019-09-18,22,1
153,565877,2019-09-20,22,1
154,565878,2019-09-21,22,1
155,565879,2019-09-22,22,1
156,566353,2019-09-24,2680,0
157,566354,2019-09-25,2680,0
158,566355,2019-09-26,2680,0
159,566549,2019-09-27,2395,0
160,566550,2019-09-28,2395,0
161,566551,2019-09-29,2395,0
