,game_id,game_date,venue_id,home
0,490109,2017-04-03,22,0
1,490117,2017-04-04,22,0
2,490131,2017-04-05,22,0
3,490144,2017-04-06,22,0
4,490159,2017-04-07,2680,1
5,490174,2017-04-08,2680,1
6,490189,2017-04-09,2680,1
7,490200,2017-04-10,19,0
8,490212,2017-04-11,19,0
9,490226,2017-04-12,19,0
10,490251,2017-04-14,4705,0
11,490266,2017-04-15,4705,0
12,490281,2017-04-16,4705,0
13,490292,2017-04-17,4705,0
14,490295,2017-04-18,2680,1
15,490310,2017-04-19,2680,1
16,490325,2017-04-20,2680,1
17,490344,2017-04-21,2680,1
18,490359,2017-04-22,2680,1
19,490374,2017-04-23,2680,1
20,490386,2017-04-24,15,0
21,490400,2017-04-25,15,0
22,490415,2017-04-26,15,0
23,490426,2017-04-27,15,0
24,490442,2017-04-28,2395,0
25,490457,2017-04-29,2395,0
26,490472,2017-04-30,2395,0
27,490490,2017-05-02,2680,1
28,490505,2017-05-03,2680,1
29,490520,2017-05-04,2680,1
30,490535,2017-05-05,2680,1
31,490550,2017-05-06,2680,1
32,490565,2017-05-07,2680,1
33,490581,2017-05-08,2680,1
34,490596,2017-05-09,2680,1
35,490608,2017-05-10,13,0
36,490621,2017-05-11,13,0
37,490636,2017-05-12,4,0
38,490651,2017-05-13,4,0
39,490666,2017-05-14,4,0
40,490673,2017-05-15,2680,1
41,490685,2017-05-16,2680,1
42,490699,2017-05-17,2680,1
43,490713,2017-05-18,2680,1
44,490718,2017-05-19,2680,1
45,490733,2017-05-20,2680,1
46,490748,2017-05-21,2680,1
47,490781,2017-05-23,3289,0
48,490796,2017-05-24,3289,0
49,490809,2017-05-25,3289,0
50,490824,2017-05-26,3309,0
51,490839,2017-05-27,3309,0
52,490854,2017-05-28,3309,0
53,490862,2017-05-29,2680,1
54,490877,2017-05-30,2680,1
55,490892,2017-05-31,2680,1
56,490917,2017-06-02,2680,1
57,490932,2017-06-03,2680,1
58,490947,2017-06-04,2680,1
59,490974,2017-06-06,15,0
60,490989,2017-06-07,15,0
61,491002,2017-06-08,15,0
62,491010,2017-06-09,2680,1
63,491025,2017-06-10,2680,1
64,491041,2017-06-11,2680,1
65,491054,2017-06-12,2680,1
66,491064,2017-06-13,2680,1
67,491080,2017-06-14,2680,1
68,491109,2017-06-16,32,0
69,491124,2017-06-17,32,0
70,491139,2017-06-18,32,0
71,491152,2017-06-19,17,0
72,491166,2017-06-20,17,0
73,491181,2017-06-21,17,0
74,491202,2017-06-23,2680,1
75,491217,2017-06-24,2680,1
76,491232,2017-06-25,2680,1
77,491250,2017-06-27,2680,1
78,491265,2017-06-28,2680,1
79,491280,2017-06-29,2680,1
80,491298,2017-06-30,2680,1
81,491313,2017-07-01,2680,1
82,491328,2017-07-02,2680,1
83,491359,2017-07-04,5,0
84,491374,2017-07-05,5,0
85,491387,2017-07-06,5,0
86,491403,2017-07-07,2681,0
87,491418,2017-07-08,2681,0
88,491433,2017-07-09,2681,0
89,491443,2017-07-14,2680,1
90,491458,2017-07-15,2680,1
91,491473,2017-07-16,2680,1
92,491486,2017-07-17,19,0
93,491501,2017-07-18,19,0
94,491516,2017-07-19,19,0
95,491528,2017-07-20,2395,0
96,491542,2017-07-21,2395,0
97,491557,2017-07-22,2395,0
98,491572,2017-07-23,2395,0
99,491586,2017-07-24,2680,1
100,491601,2017-07-25,2680,1
101,491616,2017-07-26,2680,1
102,491624,2017-07-27,2680,1
103,491639,2017-07-28,2680,1
104,491654,2017-07-29,2680,1
105,491669,2017-07-30,2680,1
106,491687,2017-08-01,2680,1
107,491702,2017-08-02,2680,1
108,491733,2017-08-04,31,0
109,491748,2017-08-05,31,0
110,491763,2017-08-06,31,0
111,491774,2017-08-07,2602,0
112,491787,2017-08-08,2602,0
113,491803,2017-08-09,2602,0
114,491817,2017-08-10,2602,0
115,491831,2017-08-11,22,0
116,491846,2017-08-12,22,0
117,491861,2017-08-13,22,0
118,491870,2017-08-14,2680,1
119,491883,2017-08-15,2680,1
120,491898,2017-08-16,2680,1
121,491912,2017-08-17,2680,1
122,491927,2017-08-18,2680,1
123,491942,2017-08-19,2680,1
124,491957,2017-08-20,2680,1
125,491976,2017-08-22,2889,0
126,491991,2017-08-23,2889,0
127,492004,2017-08-24,2889,0
128,492018,2017-08-25,4169,0
129,492033,2017-08-26,4169,0
130,492048,2017-08-27,4169,0
131,492060,2017-08-28,2680,1
132,492073,2017-08-29,2680,1
133,492088,2017-08-30,2680,1
134,492110,2017-09-01,2680,1
135,490565,2017-09-02,2680,1
136,492125,2017-09-02,2680,1
137,492140,2017-09-03,2680,1
138,492159,2017-09-04,2680,1
139,492174,2017-09-05,2680,1
140,492189,2017-09-06,2680,1
141,492200,2017-09-07,2680,1
142,492213,2017-09-08,15,0
143,492228,2017-09-09,15,0
144,492243,2017-09-10,15,0
145,492267,2017-09-12,3312,0
146,492282,2017-09-13,3312,0
147,492306,2017-09-15,19,0
148,492321,2017-09-16,19,0
149,492336,2017-09-17,19,0
150,492341,2017-09-18,2680,1
151,492348,2017-09-19,2680,1
152,492363,2017-09-20,2680,1
153,492381,2017-09-21,2680,1
154,492392,2017-09-22,2680,1
155,492407,2017-09-23,2680,1
156,492422,2017-09-24,2680,1
157,492439,2017-09-25,22,0
158,492453,2017-09-26,22,0
159,492468,2017-09-27,22,0
160,492496,2017-09-29,2395,0
161,492511,2017-09-30,2395,0
162,492526,2017-10-01,2395,0
