,game_id,game_date,venue_id,home
0,634627,2021-04-01,3,0
1,634627,2021-04-02,3,0
2,634577,2021-04-03,3,0
3,634610,2021-04-04,3,0
4,634587,2021-04-05,3313,0
5,634599,2021-04-06,3313,0
6,634539,2021-04-07,3313,0
7,634544,2021-04-08,2,1
8,634491,2021-04-10,2,1
9,632200,2021-04-11,2,1
10,632224,2021-04-12,2,1
11,632213,2021-04-13,2,1
12,632224,2021-04-13,2,1
13,634472,2021-04-14,2,1
14,634571,2021-04-15,2,1
15,634472,2021-04-15,2,1
16,634463,2021-04-16,5325,0
17,634543,2021-04-17,5325,0
18,634511,2021-04-18,5325,0
19,634427,2021-04-20,4169,0
20,634497,2021-04-21,4169,0
21,634389,2021-04-23,2,1
22,634367,2021-04-24,2,1
23,634454,2021-04-25,2,1
24,634433,2021-04-26,2,1
25,634387,2021-04-27,2,1
26,634362,2021-04-28,2,1
27,634300,2021-04-29,2,1
28,634381,2021-04-30,10,0
29,634319,2021-05-01,10,0
30,634306,2021-05-02,10,0
31,634242,2021-05-03,680,0
32,634265,2021-05-04,680,0
33,634220,2021-05-05,680,0
34,634209,2021-05-07,2,1
35,634196,2021-05-08,2,1
36,634177,2021-05-09,2,1
37,634176,2021-05-10,2,1
38,634170,2021-05-11,3289,0
39,634128,2021-05-12,3289,0
40,634146,2021-05-14,2,1
41,634104,2021-05-15,2,1
42,634086,2021-05-16,2,1
43,634075,2021-05-18,2,1
44,634055,2021-05-19,2,1
45,634120,2021-05-20,2,1
46,634012,2021-05-21,3309,0
47,634062,2021-05-22,3309,0
48,633977,2021-05-23,3309,0
49,633982,2021-05-24,3312,0
50,634048,2021-05-25,3312,0
51,633928,2021-05-26,3312,0
52,633924,2021-05-27,4,0
53,633887,2021-05-28,4,0
54,633960,2021-05-29,4,0
55,633887,2021-05-29,4,0
56,633872,2021-05-30,4,0
57,633919,2021-05-31,2,1
58,633856,2021-06-01,2,1
59,633853,2021-06-02,2,1
60,633818,2021-06-04,2,1
61,633807,2021-06-05,2,1
62,633814,2021-06-06,2,1
63,633773,2021-06-08,2,1
64,633811,2021-06-09,2,1
65,633781,2021-06-11,12,0
66,633699,2021-06-12,12,0
67,633737,2021-06-13,12,0
68,633705,2021-06-14,5,0
69,633769,2021-06-15,5,0
70,633659,2021-06-16,5,0
71,633641,2021-06-17,5,0
72,633593,2021-06-18,2,1
73,633573,2021-06-19,2,1
74,633636,2021-06-20,2,1
75,633747,2021-06-21,2,1
76,633547,2021-06-22,2,1
77,633568,2021-06-23,2,1
78,633560,2021-06-24,2756,0
79,633536,2021-06-25,2756,0
80,633520,2021-06-26,2756,0
81,633515,2021-06-27,2756,0
82,633483,2021-06-28,2392,0
83,633449,2021-06-29,2392,0
84,633485,2021-06-30,2392,0
85,633402,2021-07-02,1,0
86,633453,2021-07-03,1,0
87,633391,2021-07-04,1,0
88,633413,2021-07-06,2,1
89,633332,2021-07-07,2,1
90,633331,2021-07-08,2,1
91,633377,2021-07-09,2,1
92,633350,2021-07-10,2,1
93,633282,2021-07-11,2,1
94,633328,2021-07-16,7,0
95,633248,2021-07-17,7,0
96,633287,2021-07-18,7,0
97,633236,2021-07-19,12,0
98,633257,2021-07-20,12,0
99,633225,2021-07-21,12,0
100,633176,2021-07-23,2,1
101,633195,2021-07-24,2,1
102,633156,2021-07-25,2,1
103,633153,2021-07-27,2,1
104,633098,2021-07-28,2,1
105,633115,2021-07-29,2394,0
106,633107,2021-07-30,2394,0
107,633105,2021-07-31,2394,0
108,633050,2021-08-01,2394,0
109,633078,2021-08-02,3313,0
110,633023,2021-08-03,3313,0
111,633018,2021-08-04,3313,0
112,633006,2021-08-06,2,1
113,633014,2021-08-07,2,1
114,632971,2021-08-08,2,1
115,632960,2021-08-10,2,1
116,632922,2021-08-11,2,1
117,632938,2021-08-12,2,1
118,632902,2021-08-13,3,0
119,632905,2021-08-14,3,0
120,632961,2021-08-15,3,0
121,632890,2021-08-16,12,0
122,632864,2021-08-17,12,0
123,632849,2021-08-18,12,0
124,632833,2021-08-19,12,0
125,632814,2021-08-20,2,1
126,632879,2021-08-21,2,1
127,632772,2021-08-22,2,1
128,632807,2021-08-24,2,1
129,632756,2021-08-25,2,1
130,632743,2021-08-26,2,1
131,632720,2021-08-27,2,1
132,632721,2021-08-28,2,1
133,632736,2021-08-29,2,1
134,632668,2021-08-30,14,0
135,632715,2021-08-31,14,0
136,632640,2021-09-01,14,0
137,632642,2021-09-03,3313,0
138,632622,2021-09-04,3313,0
139,632582,2021-09-05,3313,0
140,632658,2021-09-06,2,1
141,632594,2021-09-07,2,1
142,632576,2021-09-08,2,1
143,632556,2021-09-09,2,1
144,632563,2021-09-10,2,1
145,632539,2021-09-11,2,1
146,633331,2021-09-11,2,1
147,632498,2021-09-12,2,1
148,632500,2021-09-14,2,1
149,632494,2021-09-15,2,1
150,632452,2021-09-16,2,1
151,632454,2021-09-17,3,0
152,632451,2021-09-18,3,0
153,632419,2021-09-19,3,0
154,632429,2021-09-20,2681,0
155,632402,2021-09-21,2681,0
156,632382,2021-09-22,2681,0
157,632390,2021-09-23,2,1
158,632369,2021-09-24,2,1
159,632355,2021-09-25,2,1
160,632334,2021-09-26,2,1
161,632317,2021-09-28,2,1
162,632309,2021-09-29,2,1
163,632294,2021-09-30,2,1
164,632268,2021-10-01,14,0
165,632247,2021-10-02,14,0
166,632235,2021-10-03,14,0
