,game_id,game_date,venue_id,home
0,630941,2020-07-24,5325,0
1,630942,2020-07-25,5325,0
2,630943,2020-07-26,5325,0
3,631171,2020-07-28,10,0
4,631172,2020-07-29,10,0
5,631539,2020-07-31,19,1
6,631540,2020-08-01,19,1
7,631541,2020-08-02,19,1
8,631542,2020-08-03,19,1
9,631543,2020-08-04,19,1
10,631544,2020-08-05,19,1
11,631545,2020-08-06,19,1
12,631045,2020-08-07,680,0
13,631046,2020-08-08,680,0
14,631047,2020-08-09,680,0
15,631546,2020-08-10,19,1
16,631547,2020-08-11,19,1
17,631535,2020-08-12,19,1
18,631516,2020-08-14,19,1
19,631533,2020-08-15,19,1
20,631521,2020-08-16,19,1
21,631451,2020-08-17,2392,0
22,631452,2020-08-18,2392,0
23,631522,2020-08-19,19,1
24,631523,2020-08-20,19,1
25,631348,2020-08-21,22,0
26,631349,2020-08-22,22,0
27,631354,2020-08-23,22,0
28,630193,2020-08-24,15,0
29,630194,2020-08-25,15,0
30,630099,2020-08-26,15,0
31,630203,2020-08-27,15,0
32,631524,2020-08-28,19,1
33,631525,2020-08-29,19,1
34,631526,2020-08-30,19,1
35,631527,2020-08-31,19,1
36,631528,2020-09-01,19,1
37,631529,2020-09-02,19,1
38,631345,2020-09-04,22,0
39,631328,2020-09-05,22,0
40,631344,2020-09-06,22,0
41,631084,2020-09-07,2680,0
42,631071,2020-09-08,2680,0
43,631056,2020-09-09,2680,0
44,631530,2020-09-11,19,1
45,631531,2020-09-12,19,1
46,631532,2020-09-13,19,1
47,631520,2020-09-15,19,1
48,631509,2020-09-16,19,1
49,631510,2020-09-17,19,1
50,631511,2020-09-18,19,1
51,631512,2020-09-19,19,1
52,631519,2020-09-20,19,1
53,631009,2020-09-21,2395,0
54,631010,2020-09-22,2395,0
55,631011,2020-09-23,2395,0
56,631012,2020-09-24,2395,0
57,630270,2020-09-25,15,0
58,630203,2020-09-25,15,0
59,630271,2020-09-26,15,0
60,630202,2020-09-27,15,0
