,game_id,game_date,venue_id,home
0,565220,2019-03-28,2602,0
1,565221,2019-03-30,2602,0
2,565222,2019-03-31,2602,0
3,566180,2019-04-01,31,1
4,566181,2019-04-03,31,1
5,566182,2019-04-04,31,1
6,566183,2019-04-05,31,1
7,566184,2019-04-06,31,1
8,566185,2019-04-07,31,1
9,565124,2019-04-08,17,0
10,565125,2019-04-10,17,0
11,565126,2019-04-11,17,0
12,565900,2019-04-12,3309,0
13,565901,2019-04-13,3309,0
14,565902,2019-04-14,3309,0
15,565516,2019-04-16,2394,0
16,565517,2019-04-17,2394,0
17,566186,2019-04-19,31,1
18,566187,2019-04-20,31,1
19,566188,2019-04-21,31,1
20,566189,2019-04-22,31,1
21,566190,2019-04-23,31,1
22,566191,2019-04-24,31,1
23,566192,2019-04-25,31,1
24,565812,2019-04-26,22,0
25,565813,2019-04-27,22,0
26,565814,2019-04-28,22,0
27,566778,2019-04-30,13,0
28,566779,2019-05-01,13,0
29,566193,2019-05-03,31,1
30,566194,2019-05-04,31,1
31,566195,2019-05-05,31,1
32,566196,2019-05-07,31,1
33,566197,2019-05-08,31,1
34,566586,2019-05-09,2889,0
35,566587,2019-05-10,2889,0
36,566588,2019-05-11,2889,0
37,566589,2019-05-12,2889,0
38,564851,2019-05-13,15,0
39,564852,2019-05-14,15,0
40,564853,2019-05-15,15,0
41,566296,2019-05-16,2680,0
42,566297,2019-05-17,2680,0
43,566298,2019-05-18,2680,0
44,566299,2019-05-19,2680,0
45,566198,2019-05-21,31,1
46,566199,2019-05-22,31,1
47,566200,2019-05-23,31,1
48,566201,2019-05-24,31,1
49,566202,2019-05-25,31,1
50,566203,2019-05-26,31,1
51,565244,2019-05-27,2602,0
52,565221,2019-05-27,2602,0
53,565245,2019-05-28,2602,0
54,565246,2019-05-29,2602,0
55,566204,2019-05-30,31,1
56,566205,2019-05-31,31,1
57,566206,2019-06-01,31,1
58,566207,2019-06-02,31,1
59,566208,2019-06-04,31,1
60,566209,2019-06-05,31,1
61,566210,2019-06-06,31,1
62,567584,2019-06-07,32,0
63,567585,2019-06-08,32,0
64,567586,2019-06-09,32,0
65,567193,2019-06-10,4705,0
66,567199,2019-06-11,4705,0
67,567200,2019-06-12,4705,0
68,567201,2019-06-13,4705,0
69,567394,2019-06-14,4169,0
70,567395,2019-06-15,4169,0
71,567396,2019-06-16,4169,0
72,566211,2019-06-18,31,1
73,566212,2019-06-19,31,1
74,566213,2019-06-21,31,1
75,566214,2019-06-22,31,1
76,566215,2019-06-23,31,1
77,565644,2019-06-25,2392,0
78,565645,2019-06-26,2392,0
79,565646,2019-06-27,2392,0
80,567594,2019-06-28,32,0
81,567595,2019-06-29,32,0
82,567596,2019-06-30,32,0
83,566216,2019-07-01,31,1
84,566217,2019-07-02,31,1
85,566218,2019-07-03,31,1
86,566219,2019-07-04,31,1
87,566220,2019-07-05,31,1
88,566221,2019-07-06,31,1
89,566222,2019-07-07,31,1
90,565169,2019-07-12,17,0
91,565170,2019-07-13,17,0
92,565171,2019-07-14,17,0
93,566613,2019-07-15,2889,0
94,566614,2019-07-16,2889,0
95,566615,2019-07-17,2889,0
96,566223,2019-07-19,31,1
97,566224,2019-07-20,31,1
98,566225,2019-07-21,31,1
99,566226,2019-07-22,31,1
100,566227,2019-07-23,31,1
101,566228,2019-07-24,31,1
102,566229,2019-07-25,31,1
103,566036,2019-07-26,3289,0
104,566037,2019-07-27,3289,0
105,566038,2019-07-28,3289,0
106,565272,2019-07-29,2602,0
107,565273,2019-07-30,2602,0
108,565274,2019-07-31,2602,0
109,566230,2019-08-02,31,1
110,566231,2019-08-03,31,1
111,566232,2019-08-04,31,1
112,566233,2019-08-05,31,1
113,566234,2019-08-06,31,1
114,566235,2019-08-07,31,1
115,566622,2019-08-09,2889,0
116,566623,2019-08-10,2889,0
117,566624,2019-08-11,2889,0
118,564791,2019-08-12,1,0
119,564792,2019-08-13,1,0
120,564793,2019-08-14,1,0
121,566236,2019-08-16,31,1
122,566237,2019-08-17,31,1
123,566238,2019-08-18,2735,1
124,566239,2019-08-19,31,1
125,566240,2019-08-20,31,1
126,566241,2019-08-21,31,1
127,566242,2019-08-22,31,1
128,566243,2019-08-23,31,1
129,566244,2019-08-24,31,1
130,566245,2019-08-25,31,1
131,567125,2019-08-26,2681,0
132,567126,2019-08-27,2681,0
133,567127,2019-08-28,2681,0
134,565478,2019-08-29,19,0
135,565479,2019-08-30,19,0
136,565480,2019-08-31,19,0
137,565481,2019-09-01,19,0
138,566246,2019-09-03,31,1
139,566247,2019-09-04,31,1
140,566248,2019-09-05,31,1
141,566249,2019-09-06,31,1
142,566250,2019-09-07,31,1
143,566251,2019-09-08,31,1
144,566539,2019-09-09,2395,0
145,566540,2019-09-10,2395,0
146,566541,2019-09-11,2395,0
147,566542,2019-09-12,2395,0
148,565195,2019-09-13,17,0
149,565196,2019-09-14,17,0
150,565197,2019-09-15,17,0
151,566252,2019-09-17,31,1
152,566253,2019-09-18,31,1
153,566254,2019-09-19,31,1
154,567630,2019-09-20,32,0
155,567631,2019-09-21,32,0
156,567632,2019-09-22,32,0
157,566255,2019-09-24,31,1
158,566256,2019-09-25,31,1
159,566257,2019-09-26,31,1
160,566258,2019-09-27,31,1
161,566259,2019-09-28,31,1
162,566260,2019-09-29,31,1
