,game_id,game_date,venue_id,home
0,566275,2019-03-28,2680,1
1,566276,2019-03-29,2680,1
2,566277,2019-03-30,2680,1
3,566278,2019-03-31,2680,1
4,566279,2019-04-01,2680,1
5,566280,2019-04-02,2680,1
6,566281,2019-04-03,2680,1
7,566567,2019-04-04,2889,0
8,566567,2019-04-05,2889,0
9,566568,2019-04-06,2889,0
10,566569,2019-04-07,2889,0
11,566474,2019-04-08,2395,0
12,566475,2019-04-09,2395,0
13,566476,2019-04-10,2395,0
14,564838,2019-04-11,15,0
15,564839,2019-04-12,15,0
16,564840,2019-04-13,15,0
17,564841,2019-04-14,15,0
18,566282,2019-04-15,2680,1
19,566283,2019-04-16,2680,1
20,566284,2019-04-18,2680,1
21,566285,2019-04-19,2680,1
22,566286,2019-04-20,2680,1
23,566287,2019-04-21,2680,1
24,566288,2019-04-23,2680,1
25,566289,2019-04-24,2680,1
26,565906,2019-04-26,3309,0
27,565907,2019-04-27,3309,0
28,565908,2019-04-28,3309,0
29,567173,2019-04-29,4705,0
30,567179,2019-04-30,4705,0
31,567180,2019-05-01,4705,0
32,567181,2019-05-02,4705,0
33,566290,2019-05-03,2680,1
34,566291,2019-05-04,2680,1
35,566292,2019-05-05,2680,1
36,566293,2019-05-06,2680,1
37,566294,2019-05-07,2680,1
38,566295,2019-05-08,2680,1
39,565432,2019-05-10,19,0
40,565433,2019-05-11,19,0
41,565434,2019-05-12,19,0
42,565822,2019-05-14,22,0
43,565823,2019-05-15,22,0
44,566296,2019-05-16,2680,1
45,566297,2019-05-17,2680,1
46,566298,2019-05-18,2680,1
47,566299,2019-05-19,2680,1
48,566300,2019-05-20,2680,1
49,566301,2019-05-21,2680,1
50,566302,2019-05-22,2680,1
51,566889,2019-05-24,14,0
52,566890,2019-05-25,14,0
53,566891,2019-05-26,14,0
54,567484,2019-05-27,3313,0
55,567485,2019-05-28,3313,0
56,567486,2019-05-29,3313,0
57,566303,2019-05-31,2680,1
58,566304,2019-06-01,2680,1
59,566305,2019-06-02,2680,1
60,566306,2019-06-03,2680,1
61,566307,2019-06-04,2680,1
62,566308,2019-06-05,2680,1
63,566309,2019-06-06,2680,1
64,566310,2019-06-07,2680,1
65,566311,2019-06-08,2680,1
66,566312,2019-06-09,2680,1
67,566502,2019-06-11,2395,0
68,566503,2019-06-12,2395,0
69,565448,2019-06-13,19,0
70,565449,2019-06-14,19,0
71,565450,2019-06-15,19,0
72,565451,2019-06-16,19,0
73,566313,2019-06-17,2680,1
74,566314,2019-06-18,2680,1
75,566315,2019-06-19,2680,1
76,566213,2019-06-21,31,0
77,566214,2019-06-22,31,0
78,566215,2019-06-23,31,0
79,564968,2019-06-25,2,0
80,564969,2019-06-26,2,0
81,566316,2019-06-28,2680,1
82,566317,2019-06-29,2680,1
83,566318,2019-06-30,2680,1
84,566319,2019-07-01,2680,1
85,566320,2019-07-02,2680,1
86,566321,2019-07-03,2680,1
87,565844,2019-07-04,22,0
88,565845,2019-07-05,22,0
89,565846,2019-07-06,22,0
90,565847,2019-07-07,22,0
91,566322,2019-07-12,2680,1
92,566323,2019-07-13,2680,1
93,566324,2019-07-14,2680,1
94,567406,2019-07-16,4169,0
95,567407,2019-07-17,4169,0
96,567408,2019-07-18,4169,0
97,565175,2019-07-19,17,0
98,565176,2019-07-20,17,0
99,565177,2019-07-21,17,0
100,566033,2019-07-23,3289,0
101,566034,2019-07-24,3289,0
102,566035,2019-07-25,3289,0
103,566325,2019-07-26,2680,1
104,566326,2019-07-27,2680,1
105,566327,2019-07-28,2680,1
106,566328,2019-07-29,2680,1
107,566329,2019-07-30,2680,1
108,565853,2019-08-01,22,0
109,565854,2019-08-02,22,0
110,565855,2019-08-03,22,0
111,565856,2019-08-04,22,0
112,566430,2019-08-06,680,0
113,566431,2019-08-07,680,0
114,566330,2019-08-08,2680,1
115,566331,2019-08-09,2680,1
116,566332,2019-08-10,2680,1
117,566333,2019-08-11,2680,1
118,566334,2019-08-12,2680,1
119,566335,2019-08-13,2680,1
120,566336,2019-08-14,2680,1
121,567122,2019-08-16,2681,0
122,567123,2019-08-17,2681,0
123,567124,2019-08-18,2681,0
124,565285,2019-08-19,2602,0
125,565286,2019-08-20,2602,0
126,565287,2019-08-21,2602,0
127,566337,2019-08-23,2680,1
128,566338,2019-08-24,2680,1
129,566339,2019-08-25,2680,1
130,566340,2019-08-26,2680,1
131,566341,2019-08-27,2680,1
132,566342,2019-08-28,2680,1
133,566535,2019-08-29,2395,0
134,566536,2019-08-30,2395,0
135,566537,2019-08-31,2395,0
136,566538,2019-09-01,2395,0
137,564899,2019-09-02,15,0
138,564900,2019-09-03,15,0
139,564901,2019-09-04,15,0
140,566343,2019-09-06,2680,1
141,566344,2019-09-07,2680,1
142,566345,2019-09-08,2680,1
143,566346,2019-09-09,2680,1
144,566347,2019-09-10,2680,1
145,566348,2019-09-11,2680,1
146,566349,2019-09-12,2680,1
147,565485,2019-09-13,19,0
148,565486,2019-09-14,19,0
149,565487,2019-09-15,19,0
150,567626,2019-09-16,32,0
151,567627,2019-09-17,32,0
152,567628,2019-09-18,32,0
153,567629,2019-09-19,32,0
154,566350,2019-09-20,2680,1
155,566351,2019-09-21,2680,1
156,566352,2019-09-22,2680,1
157,566353,2019-09-24,2680,1
158,566354,2019-09-25,2680,1
159,566355,2019-09-26,2680,1
160,564911,2019-09-27,15,0
161,564912,2019-09-28,15,0
162,564913,2019-09-29,15,0
