,game_id,game_date,venue_id,home
0,567359,2019-03-28,4169,0
1,567360,2019-03-29,4169,0
2,567361,2019-03-30,4169,0
3,567362,2019-03-31,4169,0
4,566668,2019-04-01,12,0
5,566669,2019-04-02,12,0
6,566670,2019-04-03,12,0
7,565413,2019-04-05,19,1
8,565414,2019-04-06,19,1
9,565415,2019-04-07,19,1
10,565416,2019-04-08,19,1
11,565417,2019-04-09,19,1
12,565418,2019-04-10,19,1
13,566477,2019-04-11,2395,0
14,566478,2019-04-12,2395,0
15,566479,2019-04-13,2395,0
16,566480,2019-04-14,2395,0
17,566282,2019-04-15,2680,0
18,566283,2019-04-16,2680,0
19,565419,2019-04-18,19,1
20,565420,2019-04-19,19,1
21,565421,2019-04-20,19,1
22,565422,2019-04-21,19,1
23,565423,2019-04-22,19,1
24,565424,2019-04-23,19,1
25,565425,2019-04-24,19,1
26,567170,2019-04-26,4705,0
27,567171,2019-04-27,4705,0
28,567172,2019-04-28,4705,0
29,567566,2019-04-29,32,0
30,567567,2019-04-30,32,0
31,567568,2019-05-01,32,0
32,567569,2019-05-02,32,0
33,565426,2019-05-03,19,1
34,565427,2019-05-04,19,1
35,565428,2019-05-05,19,1
36,565429,2019-05-07,19,1
37,565430,2019-05-08,19,1
38,565431,2019-05-09,19,1
39,565432,2019-05-10,19,1
40,565433,2019-05-11,19,1
41,565434,2019-05-12,19,1
42,565046,2019-05-14,3,0
43,565047,2019-05-15,3,0
44,567084,2019-05-17,2681,0
45,567085,2019-05-18,2681,0
46,567086,2019-05-19,2681,0
47,566198,2019-05-21,31,0
48,566199,2019-05-22,31,0
49,566200,2019-05-23,31,0
50,565435,2019-05-24,19,1
51,565436,2019-05-25,19,1
52,565437,2019-05-26,19,1
53,565438,2019-05-27,19,1
54,565439,2019-05-28,19,1
55,565440,2019-05-29,19,1
56,565441,2019-05-30,19,1
57,565442,2019-05-31,19,1
58,565443,2019-06-01,19,1
59,565444,2019-06-02,19,1
60,565153,2019-06-04,17,0
61,565154,2019-06-05,17,0
62,565155,2019-06-06,17,0
63,566018,2019-06-07,3289,0
64,566019,2019-06-08,3289,0
65,566020,2019-06-09,3289,0
66,565445,2019-06-10,19,1
67,565446,2019-06-11,19,1
68,565447,2019-06-12,19,1
69,565448,2019-06-13,19,1
70,565449,2019-06-14,19,1
71,565450,2019-06-15,19,1
72,565451,2019-06-16,19,1
73,564863,2019-06-18,15,0
74,564864,2019-06-19,15,0
75,564865,2019-06-20,15,0
76,565839,2019-06-21,22,0
77,565840,2019-06-22,22,0
78,565841,2019-06-23,22,0
79,566507,2019-06-24,2395,0
80,566508,2019-06-25,2395,0
81,566509,2019-06-26,2395,0
82,565452,2019-06-27,19,1
83,565453,2019-06-28,19,1
84,565454,2019-06-29,19,1
85,565455,2019-06-30,19,1
86,565456,2019-07-02,19,1
87,565457,2019-07-03,19,1
88,564872,2019-07-05,15,0
89,564873,2019-07-06,15,0
90,564874,2019-07-07,15,0
91,565458,2019-07-12,19,1
92,565459,2019-07-13,19,1
93,565460,2019-07-14,19,1
94,565430,2019-07-15,19,1
95,565461,2019-07-15,19,1
96,565462,2019-07-16,19,1
97,565463,2019-07-17,19,1
98,567510,2019-07-19,3313,0
99,567511,2019-07-20,3313,0
100,567512,2019-07-21,3313,0
101,565942,2019-07-22,3309,0
102,565943,2019-07-23,3309,0
103,565942,2019-07-24,3309,0
104,565944,2019-07-24,3309,0
105,565945,2019-07-25,3309,0
106,565269,2019-07-26,2602,0
107,565270,2019-07-27,2602,0
108,565271,2019-07-28,2602,0
109,565464,2019-07-29,19,1
110,565465,2019-07-30,19,1
111,565466,2019-07-31,19,1
112,565467,2019-08-02,19,1
113,565468,2019-08-03,19,1
114,565469,2019-08-04,19,1
115,565662,2019-08-06,2392,0
116,565663,2019-08-07,2392,0
117,566330,2019-08-08,2680,0
118,566331,2019-08-09,2680,0
119,566332,2019-08-10,2680,0
120,566333,2019-08-11,2680,0
121,565470,2019-08-12,19,1
122,565471,2019-08-13,19,1
123,565472,2019-08-14,19,1
124,565473,2019-08-16,19,1
125,565474,2019-08-17,19,1
126,565475,2019-08-18,19,1
127,564892,2019-08-19,15,0
128,564893,2019-08-20,15,0
129,564894,2019-08-21,15,0
130,566628,2019-08-22,2889,0
131,566629,2019-08-23,2889,0
132,566630,2019-08-24,2889,0
133,566631,2019-08-25,2889,0
134,565418,2019-08-26,19,1
135,565476,2019-08-27,19,1
136,565477,2019-08-28,19,1
137,565478,2019-08-29,19,1
138,565479,2019-08-30,19,1
139,565480,2019-08-31,19,1
140,565481,2019-09-01,19,1
141,565869,2019-09-02,22,0
142,565870,2019-09-03,22,0
143,565871,2019-09-04,22,0
144,566343,2019-09-06,2680,0
145,566344,2019-09-07,2680,0
146,566345,2019-09-08,2680,0
147,565482,2019-09-10,19,1
148,565483,2019-09-11,19,1
149,565484,2019-09-12,19,1
150,565485,2019-09-13,19,1
151,565486,2019-09-14,19,1
152,565487,2019-09-15,19,1
153,565488,2019-09-16,19,1
154,565489,2019-09-17,19,1
155,565490,2019-09-18,19,1
156,565877,2019-09-20,22,0
157,565878,2019-09-21,22,0
158,565879,2019-09-22,22,0
159,566546,2019-09-24,2395,0
160,566547,2019-09-25,2395,0
161,566548,2019-09-26,2395,0
162,565491,2019-09-27,19,1
163,565492,2019-09-28,19,1
164,565493,2019-09-29,19,1
