,game_id,game_date,venue_id,home
0,634652,2021-04-01,4169,0
1,634602,2021-04-02,4169,0
2,634596,2021-04-03,4169,0
3,634601,2021-04-05,3,0
4,634590,2021-04-06,3,0
5,634641,2021-04-07,3,0
6,634499,2021-04-09,12,1
7,632217,2021-04-10,12,1
8,632232,2021-04-11,12,1
9,632204,2021-04-12,12,1
10,634489,2021-04-13,12,1
11,634496,2021-04-14,12,1
12,634522,2021-04-15,12,1
13,634464,2021-04-16,3313,0
14,634500,2021-04-17,3313,0
15,634458,2021-04-18,3313,0
16,634396,2021-04-19,7,0
17,634407,2021-04-20,7,0
18,634446,2021-04-21,7,0
19,634413,2021-04-23,12,1
20,634358,2021-04-24,12,1
21,634376,2021-04-25,12,1
22,634343,2021-04-26,12,1
23,634368,2021-04-27,12,1
24,634308,2021-04-28,12,1
25,634296,2021-04-29,12,1
26,634275,2021-04-30,12,1
27,634307,2021-05-01,12,1
28,634323,2021-05-02,12,1
29,634334,2021-05-03,1,0
30,634267,2021-05-04,1,0
31,634281,2021-05-05,1,0
32,634247,2021-05-06,1,0
33,634263,2021-05-07,10,0
34,634236,2021-05-08,10,0
35,634211,2021-05-09,10,0
36,634169,2021-05-11,12,1
37,634210,2021-05-12,12,1
38,634126,2021-05-13,12,1
39,634093,2021-05-14,12,1
40,634105,2021-05-15,12,1
41,634071,2021-05-16,12,1
42,634075,2021-05-18,2,0
43,634055,2021-05-19,2,0
44,634120,2021-05-20,2,0
45,634078,2021-05-21,2536,0
46,634081,2021-05-22,2536,0
47,633975,2021-05-23,2536,0
48,633963,2021-05-24,2536,0
49,633990,2021-05-25,12,1
50,634064,2021-05-26,12,1
51,633915,2021-05-27,12,1
52,633894,2021-05-29,12,1
53,633892,2021-05-30,12,1
54,633898,2021-05-31,3313,0
55,633861,2021-06-01,3313,0
56,633882,2021-06-02,3313,0
57,633819,2021-06-03,3313,0
58,633830,2021-06-04,5325,0
59,633839,2021-06-05,5325,0
60,633802,2021-06-06,5325,0
61,633766,2021-06-08,12,1
62,633767,2021-06-09,12,1
63,633781,2021-06-11,12,1
64,633699,2021-06-12,12,1
65,633737,2021-06-13,12,1
66,633673,2021-06-14,4,0
67,633676,2021-06-15,4,0
68,633634,2021-06-16,4,0
69,633697,2021-06-17,680,0
70,633615,2021-06-18,680,0
71,633661,2021-06-19,680,0
72,633554,2021-06-20,680,0
73,633519,2021-06-22,12,1
74,633524,2021-06-23,12,1
75,633517,2021-06-24,12,1
76,633535,2021-06-25,12,1
77,633525,2021-06-26,12,1
78,633459,2021-06-27,12,1
79,633443,2021-06-29,3309,0
80,633427,2021-06-30,3309,0
81,633464,2021-07-02,2756,0
82,633403,2021-07-03,2756,0
83,633408,2021-07-04,2756,0
84,633353,2021-07-05,12,1
85,633360,2021-07-06,12,1
86,633339,2021-07-07,12,1
87,633360,2021-07-07,12,1
88,633338,2021-07-09,12,1
89,633293,2021-07-10,12,1
90,633270,2021-07-11,12,1
91,633265,2021-07-16,4705,0
92,633303,2021-07-17,4705,0
93,633237,2021-07-18,4705,0
94,633236,2021-07-19,12,1
95,633257,2021-07-20,12,1
96,633225,2021-07-21,12,1
97,633180,2021-07-22,5,0
98,633211,2021-07-23,5,0
99,633185,2021-07-24,5,0
100,633194,2021-07-25,5,0
101,633143,2021-07-27,12,1
102,633122,2021-07-28,12,1
103,633104,2021-07-29,12,1
104,633165,2021-07-30,12,1
105,633090,2021-07-31,12,1
106,633089,2021-08-01,12,1
107,633070,2021-08-02,12,1
108,633005,2021-08-03,12,1
109,633027,2021-08-04,12,1
110,633006,2021-08-06,2,0
111,633014,2021-08-07,2,0
112,632971,2021-08-08,2,0
113,632996,2021-08-10,3,0
114,632931,2021-08-11,3,0
115,632903,2021-08-12,3,0
116,632926,2021-08-13,3312,0
117,632913,2021-08-14,3312,0
118,632866,2021-08-15,3312,0
119,632890,2021-08-16,12,1
120,632864,2021-08-17,12,1
121,632849,2021-08-18,12,1
122,632833,2021-08-19,12,1
123,632836,2021-08-20,12,1
124,632804,2021-08-21,12,1
125,632785,2021-08-22,12,1
126,632777,2021-08-24,2681,0
127,632727,2021-08-25,2681,0
128,632720,2021-08-27,2,0
129,632721,2021-08-28,2,0
130,632736,2021-08-29,2,0
131,632664,2021-08-30,12,1
132,632669,2021-08-31,12,1
133,632653,2021-09-01,12,1
134,632630,2021-09-02,12,1
135,632627,2021-09-03,12,1
136,632600,2021-09-04,12,1
137,632605,2021-09-05,12,1
138,632603,2021-09-06,3,0
139,632588,2021-09-07,3,0
140,632575,2021-09-08,3,0
141,632543,2021-09-10,2394,0
142,632515,2021-09-11,2394,0
143,632512,2021-09-12,2394,0
144,632489,2021-09-13,14,0
145,632497,2021-09-14,14,0
146,632483,2021-09-15,14,0
147,632474,2021-09-16,12,1
148,632440,2021-09-17,12,1
149,632427,2021-09-18,12,1
150,632421,2021-09-19,12,1
151,632406,2021-09-20,12,1
152,632391,2021-09-21,12,1
153,632377,2021-09-22,12,1
154,632358,2021-09-24,12,1
155,632335,2021-09-25,12,1
156,632290,2021-09-26,12,1
157,632316,2021-09-28,2392,0
158,632305,2021-09-29,2392,0
159,632292,2021-09-30,2392,0
160,632282,2021-10-01,3313,0
161,632259,2021-10-02,3313,0
162,632239,2021-10-03,3313,0
