,game_id,game_date,venue_id,home
0,490112,2017-04-03,2,1
1,490134,2017-04-05,2,1
2,490157,2017-04-07,2,1
3,490172,2017-04-08,2,1
4,490187,2017-04-09,2,1
5,490205,2017-04-11,3,0
6,490217,2017-04-12,3,0
7,490230,2017-04-13,14,0
8,490241,2017-04-14,14,0
9,490256,2017-04-15,14,0
10,490271,2017-04-16,14,0
11,490296,2017-04-18,2602,0
12,490311,2017-04-19,2602,0
13,490326,2017-04-20,2602,0
14,490337,2017-04-21,2,1
15,490352,2017-04-22,2,1
16,490367,2017-04-23,2,1
17,490387,2017-04-24,2,1
18,490402,2017-04-25,2,1
19,490417,2017-04-26,2,1
20,490431,2017-04-28,3313,0
21,490446,2017-04-29,3313,0
22,490461,2017-04-30,3313,0
23,490475,2017-05-01,3,0
24,490487,2017-05-02,3,0
25,490502,2017-05-03,3,0
26,490517,2017-05-04,3,0
27,490531,2017-05-05,2,1
28,490546,2017-05-06,2,1
29,490561,2017-05-07,2,1
30,490582,2017-05-08,2,1
31,490597,2017-05-09,2,1
32,490599,2017-05-10,3309,0
33,490612,2017-05-11,3309,0
34,490625,2017-05-12,7,0
35,490640,2017-05-13,7,0
36,490655,2017-05-14,7,0
37,490678,2017-05-16,2394,0
38,490692,2017-05-17,2394,0
39,490707,2017-05-18,2394,0
40,490731,2017-05-19,2,1
41,490746,2017-05-20,2,1
42,490761,2017-05-21,2,1
43,490769,2017-05-22,2,1
44,490779,2017-05-23,2,1
45,490794,2017-05-24,2,1
46,490816,2017-05-26,2392,0
47,490831,2017-05-27,2392,0
48,490846,2017-05-28,2392,0
49,490868,2017-05-29,2,1
50,490883,2017-05-30,2,1
51,490899,2017-05-31,2,1
52,490905,2017-06-01,2,1
53,490914,2017-06-02,2,1
54,490929,2017-06-03,2,1
55,490944,2017-06-04,2,1
56,490973,2017-06-06,2,1
57,490988,2017-06-07,2,1
58,490612,2017-06-08,3309,0
59,491005,2017-06-09,3313,0
60,491020,2017-06-10,3313,0
61,491036,2017-06-11,3313,0
62,491052,2017-06-12,4,0
63,491062,2017-06-13,4,0
64,491077,2017-06-14,4,0
65,491090,2017-06-15,4,0
66,491112,2017-06-16,2,1
67,491127,2017-06-17,2,1
68,491142,2017-06-18,2,1
69,491147,2017-06-19,2,1
70,491160,2017-06-20,2,1
71,491175,2017-06-21,2,1
72,491189,2017-06-22,2,1
73,491198,2017-06-23,12,0
74,491213,2017-06-24,12,0
75,491228,2017-06-25,12,0
76,491251,2017-06-27,14,0
77,491266,2017-06-28,14,0
78,491281,2017-06-29,14,0
79,491305,2017-06-30,2,1
80,491320,2017-07-01,2,1
81,491335,2017-07-02,2,1
82,491338,2017-07-03,32,0
83,491349,2017-07-04,32,0
84,491364,2017-07-05,32,0
85,491380,2017-07-06,3312,0
86,491390,2017-07-07,3312,0
87,491405,2017-07-08,3312,0
88,491420,2017-07-09,3312,0
89,491436,2017-07-14,2,1
90,491451,2017-07-15,2,1
91,491466,2017-07-16,2,1
92,491490,2017-07-17,2,1
93,491505,2017-07-18,2,1
94,491520,2017-07-19,2,1
95,491530,2017-07-20,2,1
96,491536,2017-07-21,2,1
97,491551,2017-07-22,2,1
98,491566,2017-07-23,2,1
99,491578,2017-07-24,12,0
100,491590,2017-07-25,12,0
101,491605,2017-07-26,12,0
102,491629,2017-07-28,13,0
103,491644,2017-07-29,13,0
104,491659,2017-07-30,13,0
105,491675,2017-07-31,2,1
106,491685,2017-08-01,2,1
107,491700,2017-08-02,2,1
108,491714,2017-08-03,2,1
109,491726,2017-08-04,2,1
110,491741,2017-08-05,2,1
111,491756,2017-08-06,2,1
112,491769,2017-08-07,1,0
113,491776,2017-08-08,1,0
114,491791,2017-08-09,1,0
115,491806,2017-08-10,10,0
116,491819,2017-08-11,10,0
117,491834,2017-08-12,10,0
118,491849,2017-08-13,10,0
119,491864,2017-08-14,680,0
120,491874,2017-08-15,680,0
121,491890,2017-08-16,680,0
122,491917,2017-08-18,2,1
123,491932,2017-08-19,2,1
124,491947,2017-08-20,2,1
125,491963,2017-08-21,2,1
126,491975,2017-08-22,2,1
127,491990,2017-08-23,2,1
128,492008,2017-08-25,3,0
129,492023,2017-08-26,3,0
130,492038,2017-08-27,3,0
131,492061,2017-08-28,2,1
132,492074,2017-08-29,2,1
133,492089,2017-08-30,2,1
134,492101,2017-08-31,2,1
135,492116,2017-09-01,2,1
136,492131,2017-09-02,2,1
137,492146,2017-09-03,2,1
138,492156,2017-09-04,2,1
139,492171,2017-09-05,2,1
140,492186,2017-09-06,2,1
141,492186,2017-09-07,2,1
142,492201,2017-09-08,5,0
143,492216,2017-09-09,5,0
144,492231,2017-09-10,5,0
145,492246,2017-09-11,14,0
146,492255,2017-09-12,14,0
147,492270,2017-09-13,14,0
148,492285,2017-09-14,3313,0
149,492297,2017-09-15,3313,0
150,492312,2017-09-16,3313,0
151,492327,2017-09-17,3313,0
152,492342,2017-09-18,2,1
153,492349,2017-09-19,2,1
154,492364,2017-09-20,2,1
155,492386,2017-09-21,2,1
156,492401,2017-09-22,2,1
157,492416,2017-09-23,2,1
158,492431,2017-09-24,2,1
159,492445,2017-09-26,31,0
160,492460,2017-09-27,31,0
161,492486,2017-09-29,12,0
162,492501,2017-09-30,12,0
163,492516,2017-10-01,12,0
