,game_id,game_date,venue_id,home
0,413659,2015-04-06,22,0
1,413668,2015-04-07,22,0
2,413681,2015-04-08,22,0
3,413692,2015-04-09,2680,1
4,413706,2015-04-10,2680,1
5,413721,2015-04-11,2680,1
6,413736,2015-04-12,2680,1
7,413742,2015-04-13,2680,1
8,413756,2015-04-14,2680,1
9,413769,2015-04-15,2680,1
10,413802,2015-04-17,17,0
11,413817,2015-04-18,17,0
12,413832,2015-04-19,17,0
13,413842,2015-04-20,19,0
14,413855,2015-04-21,19,0
15,413870,2015-04-22,19,0
16,413883,2015-04-23,19,0
17,413891,2015-04-24,2680,1
18,413906,2015-04-25,2680,1
19,413921,2015-04-26,2680,1
20,413933,2015-04-27,2680,1
21,413948,2015-04-28,2680,1
22,413963,2015-04-29,2680,1
23,413986,2015-05-01,2680,1
24,414001,2015-05-02,2680,1
25,414016,2015-05-03,2680,1
26,414034,2015-05-04,2395,0
27,414049,2015-05-05,2395,0
28,414064,2015-05-06,2395,0
29,414077,2015-05-07,15,0
30,414091,2015-05-08,15,0
31,414106,2015-05-09,15,0
32,414121,2015-05-10,15,0
33,414144,2015-05-12,680,0
34,414159,2015-05-13,680,0
35,414174,2015-05-14,2680,1
36,414189,2015-05-15,2680,1
37,414204,2015-05-16,2680,1
38,414219,2015-05-17,2680,1
39,414229,2015-05-19,2680,1
40,414244,2015-05-20,2680,1
41,414259,2015-05-21,2680,1
42,414279,2015-05-22,22,0
43,414294,2015-05-23,22,0
44,414309,2015-05-24,22,0
45,414324,2015-05-25,1,0
46,414339,2015-05-26,1,0
47,414354,2015-05-27,1,0
48,414364,2015-05-28,2680,1
49,414376,2015-05-29,2680,1
50,414391,2015-05-30,2680,1
51,414406,2015-05-31,2680,1
52,414417,2015-06-01,2680,1
53,414431,2015-06-02,2680,1
54,414446,2015-06-03,2680,1
55,414471,2015-06-05,2602,0
56,414486,2015-06-06,2602,0
57,414501,2015-06-07,2602,0
58,414512,2015-06-08,16,0
59,414523,2015-06-09,16,0
60,414538,2015-06-10,16,0
61,414548,2015-06-11,16,0
62,414560,2015-06-12,2680,1
63,414575,2015-06-13,2680,1
64,414590,2015-06-14,2680,1
65,414608,2015-06-15,2680,1
66,414623,2015-06-16,2680,1
67,414638,2015-06-17,10,0
68,414653,2015-06-18,10,0
69,414668,2015-06-19,15,0
70,414683,2015-06-20,15,0
71,414698,2015-06-21,15,0
72,414722,2015-06-23,2395,0
73,414737,2015-06-24,2395,0
74,414749,2015-06-25,2395,0
75,414751,2015-06-26,2680,1
76,414766,2015-06-27,2680,1
77,414781,2015-06-28,2680,1
78,414816,2015-06-30,2680,1
79,414831,2015-07-01,2680,1
80,414842,2015-07-02,2889,0
81,414857,2015-07-03,2889,0
82,414872,2015-07-04,2889,0
83,414887,2015-07-05,2889,0
84,414899,2015-07-06,31,0
85,414914,2015-07-07,31,0
86,414929,2015-07-08,31,0
87,414954,2015-07-10,13,0
88,414969,2015-07-11,13,0
89,414984,2015-07-12,13,0
90,414993,2015-07-17,2680,1
91,415008,2015-07-18,2680,1
92,415023,2015-07-19,2680,1
93,415041,2015-07-20,2680,1
94,415054,2015-07-21,2680,1
95,415069,2015-07-22,2680,1
96,415078,2015-07-23,2680,1
97,415091,2015-07-24,2680,1
98,415106,2015-07-25,2680,1
99,415121,2015-07-26,2680,1
100,415151,2015-07-28,3289,0
101,415166,2015-07-29,3289,0
102,415178,2015-07-30,3289,0
103,415191,2015-07-31,4169,0
104,415206,2015-08-01,4169,0
105,415221,2015-08-02,4169,0
106,415233,2015-08-03,32,0
107,415247,2015-08-04,32,0
108,415262,2015-08-05,32,0
109,415274,2015-08-06,32,0
110,415287,2015-08-07,2680,1
111,415302,2015-08-08,2680,1
112,415317,2015-08-09,2680,1
113,415324,2015-08-10,2680,1
114,415333,2015-08-11,2680,1
115,415348,2015-08-12,2680,1
116,415379,2015-08-14,19,0
117,415394,2015-08-15,19,0
118,415409,2015-08-16,19,0
119,415414,2015-08-17,2680,1
120,415424,2015-08-18,2680,1
121,415439,2015-08-19,2680,1
122,415475,2015-08-21,2680,1
123,415490,2015-08-22,2680,1
124,415505,2015-08-23,2680,1
125,415529,2015-08-25,3309,0
126,415544,2015-08-26,3309,0
127,415554,2015-08-27,3309,0
128,415570,2015-08-28,2681,0
129,415585,2015-08-29,2681,0
130,415600,2015-08-30,2681,0
131,415613,2015-08-31,2680,1
132,415628,2015-09-01,2680,1
133,415643,2015-09-02,2680,1
134,415648,2015-09-03,2680,1
135,415656,2015-09-04,2680,1
136,415671,2015-09-05,2680,1
137,415686,2015-09-06,2680,1
138,415700,2015-09-07,2680,1
139,415715,2015-09-08,2680,1
140,415730,2015-09-09,2680,1
141,415023,2015-09-10,2680,1
142,415759,2015-09-11,2395,0
143,415774,2015-09-12,2395,0
144,415789,2015-09-13,2395,0
145,415803,2015-09-14,15,0
146,415816,2015-09-15,15,0
147,415831,2015-09-16,15,0
148,415856,2015-09-18,19,0
149,415871,2015-09-19,19,0
150,415886,2015-09-20,19,0
151,415911,2015-09-22,2680,1
152,415926,2015-09-23,2680,1
153,415937,2015-09-24,2680,1
154,415940,2015-09-25,2680,1
155,415955,2015-09-26,2680,1
156,415970,2015-09-27,2680,1
157,416001,2015-09-29,2680,1
158,416016,2015-09-30,2680,1
159,416030,2015-10-01,2680,1
160,416046,2015-10-02,22,0
161,416061,2015-10-03,22,0
162,416076,2015-10-04,22,0
