,game_id,game_date,venue_id,home
0,631589,2020-07-24,2602,0
1,631603,2020-07-25,2602,0
2,631591,2020-07-26,2602,0
3,631489,2020-07-27,2394,1
4,631490,2020-07-28,2394,1
5,631492,2020-07-29,2394,1
6,631494,2020-07-30,2394,1
7,631480,2020-07-31,2394,1
8,631469,2020-08-01,2394,1
9,631470,2020-08-02,2394,1
10,631469,2020-08-02,2394,1
11,631472,2020-08-04,2394,1
12,631471,2020-08-05,2394,1
13,630994,2020-08-05,2394,0
14,630995,2020-08-06,2394,0
15,631105,2020-08-07,31,0
16,631106,2020-08-08,31,0
17,631110,2020-08-09,31,0
18,631473,2020-08-10,2394,1
19,631474,2020-08-11,2394,1
20,631475,2020-08-12,2394,1
21,631472,2020-08-13,2394,1
22,631471,2020-08-13,2394,1
23,631476,2020-08-14,2394,1
24,631477,2020-08-15,2394,1
25,631479,2020-08-16,2394,1
26,631493,2020-08-17,4,0
27,631496,2020-08-18,4,0
28,631497,2020-08-19,4,0
29,631498,2020-08-20,4,0
30,631548,2020-08-21,5,0
31,631564,2020-08-22,5,0
32,631551,2020-08-23,5,0
33,631468,2020-08-24,2394,1
34,631467,2020-08-25,2394,1
35,631455,2020-08-26,2394,1
36,631456,2020-08-27,2394,1
37,631457,2020-08-28,2394,1
38,631456,2020-08-28,2394,1
39,631458,2020-08-29,2394,1
40,631457,2020-08-29,2394,1
41,631459,2020-08-30,2394,1
42,631287,2020-09-01,32,0
43,631283,2020-09-02,32,0
44,631262,2020-09-04,3312,0
45,631456,2020-09-04,3312,1
46,631264,2020-09-05,3312,0
47,631254,2020-09-06,3312,0
48,631255,2020-09-07,3312,0
49,631460,2020-09-08,2394,1
50,631461,2020-09-09,2394,1
51,630994,2020-09-10,2889,0
52,630995,2020-09-10,2889,0
53,631478,2020-09-11,4,0
54,631495,2020-09-12,4,0
55,631481,2020-09-13,4,0
56,631462,2020-09-15,2394,1
57,631463,2020-09-16,2394,1
58,631464,2020-09-17,2394,1
59,631465,2020-09-18,2394,1
60,631466,2020-09-19,2394,1
61,631454,2020-09-20,2394,1
62,631251,2020-09-22,3312,0
63,631250,2020-09-23,3312,0
64,631398,2020-09-24,7,0
65,631383,2020-09-25,7,0
66,631385,2020-09-26,7,0
67,631386,2020-09-27,7,0
