,game_id,game_date,venue_id,home
0,446867,2016-04-04,5,0
1,446867,2016-04-05,5,0
2,446888,2016-04-06,5,0
3,446903,2016-04-07,5,0
4,446912,2016-04-08,14,0
5,446927,2016-04-09,14,0
6,446942,2016-04-10,14,0
7,446958,2016-04-11,3,1
8,446970,2016-04-12,3,1
9,446983,2016-04-13,3,1
10,447020,2016-04-15,3,1
11,447035,2016-04-16,3,1
12,447050,2016-04-17,3,1
13,447057,2016-04-18,3,1
14,447071,2016-04-19,3,1
15,447086,2016-04-20,3,1
16,447100,2016-04-21,3,1
17,447104,2016-04-22,2392,0
18,447119,2016-04-23,2392,0
19,447134,2016-04-24,2392,0
20,447149,2016-04-25,16,0
21,447162,2016-04-26,16,0
22,447176,2016-04-27,3,1
23,447191,2016-04-28,3,1
24,447209,2016-04-29,3,1
25,447224,2016-04-30,3,1
26,447239,2016-05-01,3,1
27,447256,2016-05-03,4,0
28,447271,2016-05-04,4,0
29,447285,2016-05-05,4,0
30,447296,2016-05-06,3313,0
31,447311,2016-05-07,3313,0
32,447326,2016-05-08,3313,0
33,447348,2016-05-09,3,1
34,447361,2016-05-10,3,1
35,447376,2016-05-11,3,1
36,447384,2016-05-12,3,1
37,447395,2016-05-13,3,1
38,447410,2016-05-14,3,1
39,447425,2016-05-15,3,1
40,447437,2016-05-16,7,0
41,447445,2016-05-17,7,0
42,447460,2016-05-18,7,0
43,447437,2016-05-18,7,0
44,447490,2016-05-20,3,1
45,447505,2016-05-21,3,1
46,447520,2016-05-22,3,1
47,447545,2016-05-24,3,1
48,447560,2016-05-25,3,1
49,447573,2016-05-26,3,1
50,447580,2016-05-27,14,0
51,447595,2016-05-28,14,0
52,447610,2016-05-29,14,0
53,447624,2016-05-30,2,0
54,447639,2016-05-31,2,0
55,447655,2016-06-01,2,0
56,447670,2016-06-02,2,0
57,447692,2016-06-03,3,1
58,447707,2016-06-04,3,1
59,447722,2016-06-05,3,1
60,447735,2016-06-07,2395,0
61,447750,2016-06-08,2395,0
62,447773,2016-06-10,3312,0
63,447788,2016-06-11,3312,0
64,447803,2016-06-12,3312,0
65,447827,2016-06-14,3,1
66,447842,2016-06-15,3,1
67,447857,2016-06-16,3,1
68,447878,2016-06-17,3,1
69,447893,2016-06-18,3,1
70,447908,2016-06-19,3,1
71,447913,2016-06-20,3,1
72,447923,2016-06-21,3,1
73,447938,2016-06-22,3,1
74,447953,2016-06-23,3,1
75,447961,2016-06-24,13,0
76,447976,2016-06-25,13,0
77,447991,2016-06-26,13,0
78,448005,2016-06-27,12,0
79,448017,2016-06-28,12,0
80,448032,2016-06-29,12,0
81,448065,2016-07-01,3,1
82,448080,2016-07-02,3,1
83,448095,2016-07-03,3,1
84,448116,2016-07-04,3,1
85,448131,2016-07-05,3,1
86,448146,2016-07-06,3,1
87,448170,2016-07-08,3,1
88,448185,2016-07-09,3,1
89,448200,2016-07-10,3,1
90,448204,2016-07-15,3313,0
91,448219,2016-07-16,3313,0
92,448234,2016-07-17,3313,0
93,448270,2016-07-19,3,1
94,448285,2016-07-20,3,1
95,448295,2016-07-21,3,1
96,448306,2016-07-22,3,1
97,448321,2016-07-23,3,1
98,448336,2016-07-24,3,1
99,448348,2016-07-25,3,1
100,448360,2016-07-26,3,1
101,448375,2016-07-27,3,1
102,448386,2016-07-28,1,0
103,448395,2016-07-29,1,0
104,448410,2016-07-30,1,0
105,448425,2016-07-31,1,0
106,448438,2016-08-01,680,0
107,448446,2016-08-02,680,0
108,448461,2016-08-03,680,0
109,448476,2016-08-04,680,0
110,448490,2016-08-05,22,0
111,448505,2016-08-06,22,0
112,448520,2016-08-07,22,0
113,448550,2016-08-09,3,1
114,448566,2016-08-10,3,1
115,448578,2016-08-11,3,1
116,448582,2016-08-12,3,1
117,448597,2016-08-13,3,1
118,448612,2016-08-14,3,1
119,446903,2016-08-15,5,0
120,448635,2016-08-16,2,0
121,448650,2016-08-17,2,0
122,448666,2016-08-18,2394,0
123,448678,2016-08-19,2394,0
124,448693,2016-08-20,2394,0
125,448708,2016-08-21,2394,0
126,448723,2016-08-22,12,0
127,448732,2016-08-23,12,0
128,448748,2016-08-24,12,0
129,448763,2016-08-25,12,0
130,448778,2016-08-26,3,1
131,448793,2016-08-27,3,1
132,448808,2016-08-28,3,1
133,448827,2016-08-29,3,1
134,448842,2016-08-30,3,1
135,448857,2016-08-31,3,1
136,448866,2016-09-02,10,0
137,448881,2016-09-03,10,0
138,448896,2016-09-04,10,0
139,448912,2016-09-05,2680,0
140,448927,2016-09-06,2680,0
141,448942,2016-09-07,2680,0
142,448962,2016-09-09,14,0
143,448977,2016-09-10,14,0
144,448992,2016-09-11,14,0
145,449006,2016-09-12,3,1
146,449021,2016-09-13,3,1
147,449036,2016-09-14,3,1
148,449055,2016-09-15,3,1
149,449068,2016-09-16,3,1
150,449083,2016-09-17,3,1
151,449098,2016-09-18,3,1
152,449108,2016-09-19,2,0
153,449118,2016-09-20,2,0
154,449133,2016-09-21,2,0
155,449147,2016-09-22,2,0
156,449158,2016-09-23,12,0
157,449173,2016-09-24,12,0
158,449188,2016-09-25,12,0
159,449213,2016-09-27,3313,0
160,449228,2016-09-28,3313,0
161,449243,2016-09-29,3313,0
162,449267,2016-09-30,3,1
163,449282,2016-10-01,3,1
164,449297,2016-10-02,3,1
