,game_id,game_date,venue_id,home
0,631641,2020-07-24,17,0
1,631642,2020-07-25,17,0
2,631643,2020-07-26,17,0
3,631130,2020-07-27,31,0
4,631132,2020-07-28,31,0
5,631137,2020-07-29,31,0
6,631289,2020-07-31,32,1
7,631288,2020-08-01,32,1
8,631292,2020-08-02,32,1
9,631289,2020-08-02,32,1
10,631293,2020-08-03,32,1
11,631294,2020-08-04,32,1
12,631518,2020-08-05,4,0
13,631513,2020-08-06,4,0
14,631295,2020-08-07,32,1
15,631296,2020-08-08,32,1
16,631297,2020-08-09,32,1
17,631298,2020-08-10,32,1
18,631299,2020-08-11,32,1
19,631300,2020-08-12,32,1
20,631609,2020-08-13,17,0
21,631610,2020-08-14,17,0
22,631611,2020-08-15,17,0
23,631612,2020-08-16,17,0
24,631260,2020-08-18,3312,0
25,631249,2020-08-19,3312,0
26,631248,2020-08-20,3312,0
27,631103,2020-08-21,31,0
28,631104,2020-08-22,31,0
29,631107,2020-08-23,31,0
30,631301,2020-08-24,32,1
31,631302,2020-08-25,32,1
32,631303,2020-08-26,32,1
33,631290,2020-08-27,32,1
34,631303,2020-08-27,32,1
35,631291,2020-08-28,32,1
36,631277,2020-08-29,32,1
37,631278,2020-08-30,32,1
38,631281,2020-08-31,32,1
39,631287,2020-09-01,32,1
40,631283,2020-09-02,32,1
41,631555,2020-09-04,5,0
42,631556,2020-09-05,5,0
43,631557,2020-09-06,5,0
44,631460,2020-09-08,2394,0
45,631461,2020-09-09,2394,0
46,631284,2020-09-11,32,1
47,631285,2020-09-12,32,1
48,631286,2020-09-13,32,1
49,631282,2020-09-14,32,1
50,631288,2020-09-14,32,1
51,631263,2020-09-15,32,1
52,631265,2020-09-16,32,1
53,631289,2020-09-16,32,1
54,631266,2020-09-18,32,1
55,631267,2020-09-19,32,1
56,631268,2020-09-20,32,1
57,631579,2020-09-21,2602,0
58,631580,2020-09-22,2602,0
59,631583,2020-09-23,2602,0
60,630975,2020-09-24,2889,0
61,630963,2020-09-25,2889,0
62,631292,2020-09-25,2889,1
63,630964,2020-09-26,2889,0
64,630965,2020-09-27,2889,0
