,game_id,game_date,venue_id,home
0,631514,2020-07-24,4,1
1,631515,2020-07-25,4,1
2,631517,2020-07-26,4,1
3,631567,2020-07-27,5,0
4,631573,2020-07-28,5,0
5,631567,2020-07-28,5,0
6,631569,2020-07-29,5,0
7,631410,2020-07-31,7,0
8,631413,2020-08-01,7,0
9,631415,2020-08-02,7,0
10,631293,2020-08-03,32,0
11,631294,2020-08-04,32,0
12,631518,2020-08-05,4,1
13,631513,2020-08-06,4,1
14,631504,2020-08-07,4,1
15,631503,2020-08-08,4,1
16,631506,2020-08-09,4,1
17,631473,2020-08-10,2394,0
18,631474,2020-08-11,2394,0
19,631475,2020-08-12,2394,0
20,631507,2020-08-14,4,1
21,631508,2020-08-15,4,1
22,631507,2020-08-15,4,1
23,631491,2020-08-16,4,1
24,631493,2020-08-17,4,1
25,631496,2020-08-18,4,1
26,631497,2020-08-19,4,1
27,631498,2020-08-20,4,1
28,631633,2020-08-21,17,0
29,631638,2020-08-22,17,0
30,631639,2020-08-23,17,0
31,631499,2020-08-25,4,1
32,631500,2020-08-26,4,1
33,631501,2020-08-28,4,1
34,631502,2020-08-29,4,1
35,631505,2020-08-30,4,1
36,631247,2020-08-31,3312,0
37,631261,2020-09-01,3312,0
38,631253,2020-09-02,3312,0
39,631405,2020-09-03,7,0
40,631406,2020-09-04,7,0
41,631408,2020-09-05,7,0
42,631407,2020-09-06,7,0
43,631096,2020-09-08,31,0
44,631100,2020-09-09,31,0
45,631478,2020-09-11,4,1
46,631495,2020-09-12,4,1
47,631481,2020-09-13,4,1
48,631482,2020-09-14,4,1
49,631483,2020-09-15,4,1
50,631484,2020-09-16,4,1
51,631485,2020-09-17,4,1
52,631576,2020-09-18,2602,0
53,631577,2020-09-19,2602,0
54,631578,2020-09-20,2602,0
55,631562,2020-09-21,5,0
56,631550,2020-09-22,5,0
57,631534,2020-09-23,5,0
58,631549,2020-09-24,5,0
59,631486,2020-09-25,4,1
60,631487,2020-09-26,4,1
61,631488,2020-09-27,4,1
