,game_id,game_date,venue_id,home
0,490103,2017-04-03,3312,0
1,490125,2017-04-05,3312,0
2,490139,2017-04-06,3312,0
3,490153,2017-04-07,2392,0
4,490168,2017-04-08,2392,0
5,490183,2017-04-09,2392,0
6,490199,2017-04-10,7,1
7,490225,2017-04-12,7,1
8,490237,2017-04-13,7,1
9,490246,2017-04-14,7,1
10,490261,2017-04-15,7,1
11,490276,2017-04-16,7,1
12,490307,2017-04-18,7,1
13,490322,2017-04-19,7,1
14,490330,2017-04-20,13,0
15,490342,2017-04-21,13,0
16,490357,2017-04-22,13,0
17,490372,2017-04-23,13,0
18,490383,2017-04-24,4,0
19,490394,2017-04-25,4,0
20,490409,2017-04-26,4,0
21,490437,2017-04-28,7,1
22,490452,2017-04-29,7,1
23,490467,2017-04-30,7,1
24,490476,2017-05-01,7,1
25,490488,2017-05-02,7,1
26,490503,2017-05-03,7,1
27,490518,2017-05-04,7,1
28,490532,2017-05-05,7,1
29,490547,2017-05-06,7,1
30,490562,2017-05-07,7,1
31,490576,2017-05-08,12,0
32,490588,2017-05-09,12,0
33,490604,2017-05-10,12,0
34,490617,2017-05-11,12,0
35,490625,2017-05-12,7,1
36,490640,2017-05-13,7,1
37,490655,2017-05-14,7,1
38,490687,2017-05-16,7,1
39,490701,2017-05-17,7,1
40,490714,2017-05-18,7,1
41,490723,2017-05-19,3312,0
42,490738,2017-05-20,3312,0
43,490753,2017-05-21,3312,0
44,490738,2017-05-21,3312,0
45,490767,2017-05-22,3313,0
46,490776,2017-05-23,3313,0
47,490791,2017-05-24,3313,0
48,490806,2017-05-25,3313,0
49,490820,2017-05-26,5,0
50,490835,2017-05-27,5,0
51,490850,2017-05-28,5,0
52,490864,2017-05-29,7,1
53,490879,2017-05-30,7,1
54,490895,2017-05-31,7,1
55,490916,2017-06-02,7,1
56,490931,2017-06-03,7,1
57,490946,2017-06-04,7,1
58,490957,2017-06-05,7,1
59,490967,2017-06-06,7,1
60,490982,2017-06-07,7,1
61,490997,2017-06-08,7,1
62,491010,2017-06-09,2680,0
63,491025,2017-06-10,2680,0
64,491041,2017-06-11,2680,0
65,491066,2017-06-13,2395,0
66,491082,2017-06-14,2395,0
67,491092,2017-06-15,1,0
68,491105,2017-06-16,1,0
69,491120,2017-06-17,1,0
70,491135,2017-06-18,1,0
71,491145,2017-06-19,7,1
72,491157,2017-06-20,7,1
73,491172,2017-06-21,7,1
74,491212,2017-06-23,7,1
75,491227,2017-06-24,7,1
76,491242,2017-06-25,7,1
77,491254,2017-06-27,2394,0
78,491269,2017-06-28,2394,0
79,491283,2017-06-29,2394,0
80,491300,2017-06-30,7,1
81,491315,2017-07-01,7,1
82,490452,2017-07-01,7,1
83,491330,2017-07-02,7,1
84,491342,2017-07-03,680,0
85,491354,2017-07-04,680,0
86,491369,2017-07-05,680,0
87,491396,2017-07-07,22,0
88,491411,2017-07-08,22,0
89,491426,2017-07-09,22,0
90,491447,2017-07-14,7,1
91,491462,2017-07-15,7,1
92,491477,2017-07-16,7,1
93,491482,2017-07-17,7,1
94,491496,2017-07-18,7,1
95,491511,2017-07-19,7,1
96,491525,2017-07-20,7,1
97,491534,2017-07-21,7,1
98,491549,2017-07-22,7,1
99,491564,2017-07-23,7,1
100,491583,2017-07-24,2394,0
101,491596,2017-07-25,2394,0
102,491611,2017-07-26,2394,0
103,491635,2017-07-28,3,0
104,491650,2017-07-29,3,0
105,491665,2017-07-30,3,0
106,491675,2017-07-31,2,0
107,491685,2017-08-01,2,0
108,491700,2017-08-02,2,0
109,491720,2017-08-03,7,1
110,491734,2017-08-04,7,1
111,491749,2017-08-05,7,1
112,491764,2017-08-06,7,1
113,491749,2017-08-06,7,1
114,491775,2017-08-07,7,1
115,491789,2017-08-08,7,1
116,491796,2017-08-09,2889,0
117,491809,2017-08-10,2889,0
118,491826,2017-08-11,4,0
119,491841,2017-08-12,4,0
120,491856,2017-08-13,4,0
121,491868,2017-08-14,10,0
122,491880,2017-08-15,10,0
123,491895,2017-08-16,10,0
124,491916,2017-08-18,7,1
125,491931,2017-08-19,7,1
126,491946,2017-08-20,7,1
127,491969,2017-08-22,7,1
128,491984,2017-08-23,7,1
129,491999,2017-08-24,7,1
130,492013,2017-08-25,5,0
131,492028,2017-08-26,5,0
132,492043,2017-08-27,5,0
133,492062,2017-08-28,7,1
134,492076,2017-08-29,7,1
135,492091,2017-08-30,7,1
136,492108,2017-09-01,3312,0
137,492123,2017-09-02,3312,0
138,492138,2017-09-03,3312,0
139,492152,2017-09-04,2394,0
140,492167,2017-09-05,2394,0
141,492182,2017-09-06,2394,0
142,492198,2017-09-07,7,1
143,492209,2017-09-08,7,1
144,492224,2017-09-09,7,1
145,492239,2017-09-10,7,1
146,492247,2017-09-11,7,1
147,492256,2017-09-12,7,1
148,492271,2017-09-13,7,1
149,492290,2017-09-14,5,0
150,492300,2017-09-15,5,0
151,492315,2017-09-16,5,0
152,492330,2017-09-17,5,0
153,492354,2017-09-19,14,0
154,492369,2017-09-20,14,0
155,492382,2017-09-21,14,0
156,492393,2017-09-22,4,0
157,492408,2017-09-23,4,0
158,492423,2017-09-24,4,0
159,490806,2017-09-25,3313,0
160,492448,2017-09-26,7,1
161,492463,2017-09-27,7,1
162,492477,2017-09-28,7,1
163,492484,2017-09-29,7,1
164,492499,2017-09-30,7,1
165,492514,2017-10-01,7,1
