,game_id,game_date,venue_id,home
0,446871,2016-04-04,2680,1
1,446884,2016-04-05,2680,1
2,446894,2016-04-06,2680,1
3,446923,2016-04-08,19,0
4,446938,2016-04-09,19,0
5,446953,2016-04-10,19,0
6,446966,2016-04-11,2681,0
7,446978,2016-04-12,2681,0
8,446993,2016-04-13,2681,0
9,447005,2016-04-14,2681,0
10,447007,2016-04-15,2680,1
11,447022,2016-04-16,2680,1
12,447037,2016-04-17,2680,1
13,447069,2016-04-19,2680,1
14,447084,2016-04-20,2680,1
15,447098,2016-04-21,2680,1
16,447115,2016-04-22,2680,1
17,447130,2016-04-23,2680,1
18,447145,2016-04-24,2680,1
19,447159,2016-04-25,2395,0
20,447174,2016-04-26,2395,0
21,447189,2016-04-27,2395,0
22,447210,2016-04-29,22,0
23,447225,2016-04-30,22,0
24,447240,2016-05-01,22,0
25,447246,2016-05-02,2680,1
26,447258,2016-05-03,2680,1
27,447273,2016-05-04,2680,1
28,447289,2016-05-05,2680,1
29,447302,2016-05-06,2680,1
30,447317,2016-05-07,2680,1
31,447332,2016-05-08,2680,1
32,447350,2016-05-09,17,0
33,447364,2016-05-10,17,0
34,447350,2016-05-11,17,0
35,447379,2016-05-11,17,0
36,447388,2016-05-12,32,0
37,447402,2016-05-13,32,0
38,447417,2016-05-14,32,0
39,447432,2016-05-15,32,0
40,447454,2016-05-17,2680,1
41,447469,2016-05-18,2680,1
42,447482,2016-05-19,2680,1
43,447493,2016-05-20,2680,1
44,447508,2016-05-21,2680,1
45,447523,2016-05-22,2680,1
46,447538,2016-05-23,2395,0
47,447552,2016-05-24,2395,0
48,447568,2016-05-25,2395,0
49,447591,2016-05-27,15,0
50,447606,2016-05-28,15,0
51,447621,2016-05-29,15,0
52,447633,2016-05-30,680,0
53,447648,2016-05-31,680,0
54,447664,2016-06-01,2680,1
55,447677,2016-06-02,2680,1
56,447682,2016-06-03,2680,1
57,447697,2016-06-04,2680,1
58,447712,2016-06-05,2680,1
59,447724,2016-06-06,2680,1
60,447734,2016-06-07,2680,1
61,447749,2016-06-08,2680,1
62,447784,2016-06-10,19,0
63,447799,2016-06-11,19,0
64,447814,2016-06-12,19,0
65,447822,2016-06-13,2680,1
66,447834,2016-06-14,2680,1
67,447849,2016-06-15,2680,1
68,447866,2016-06-16,2680,1
69,447881,2016-06-17,2680,1
70,447896,2016-06-18,2680,1
71,447911,2016-06-19,2680,1
72,447930,2016-06-21,2,0
73,447945,2016-06-22,2,0
74,447957,2016-06-23,2602,0
75,447970,2016-06-24,2602,0
76,447985,2016-06-25,2602,0
77,448000,2016-06-26,2602,0
78,448016,2016-06-28,2680,1
79,448031,2016-06-29,2680,1
80,448068,2016-07-01,2680,1
81,448083,2016-07-02,2680,1
82,448098,2016-07-03,2680,1
83,448114,2016-07-04,15,0
84,448129,2016-07-05,15,0
85,448144,2016-07-06,15,0
86,448154,2016-07-07,22,0
87,448167,2016-07-08,22,0
88,448182,2016-07-09,22,0
89,448197,2016-07-10,22,0
90,448215,2016-07-15,2680,1
91,448230,2016-07-16,2680,1
92,448245,2016-07-17,2680,1
93,448256,2016-07-18,2889,0
94,448269,2016-07-19,2889,0
95,448269,2016-07-20,2889,0
96,448284,2016-07-20,2889,0
97,448296,2016-07-21,2889,0
98,448309,2016-07-22,3309,0
99,448324,2016-07-23,3309,0
100,448339,2016-07-24,3309,0
101,448353,2016-07-25,14,0
102,448365,2016-07-26,14,0
103,448380,2016-07-27,14,0
104,448397,2016-07-29,2680,1
105,448412,2016-07-30,2680,1
106,448427,2016-07-31,2680,1
107,448441,2016-08-01,2680,1
108,448451,2016-08-02,2680,1
109,448466,2016-08-03,2680,1
110,448499,2016-08-05,2680,1
111,448514,2016-08-06,2680,1
112,448529,2016-08-07,2680,1
113,448552,2016-08-09,31,0
114,448568,2016-08-10,31,0
115,448579,2016-08-11,31,0
116,448593,2016-08-12,3289,0
117,448608,2016-08-13,3289,0
118,448623,2016-08-14,3289,0
119,448631,2016-08-15,12,0
120,448645,2016-08-16,12,0
121,448660,2016-08-17,12,0
122,448665,2016-08-18,2680,1
123,448677,2016-08-19,2680,1
124,448692,2016-08-20,2680,1
125,448707,2016-08-21,2680,1
126,448724,2016-08-22,2680,1
127,448733,2016-08-23,2680,1
128,448749,2016-08-24,2680,1
129,448784,2016-08-26,4169,0
130,448799,2016-08-27,4169,0
131,448814,2016-08-28,4169,0
132,448839,2016-08-30,16,0
133,448854,2016-08-31,16,0
134,448862,2016-09-01,16,0
135,448874,2016-09-02,22,0
136,448889,2016-09-03,22,0
137,448904,2016-09-04,22,0
138,448912,2016-09-05,2680,1
139,448927,2016-09-06,2680,1
140,448942,2016-09-07,2680,1
141,448955,2016-09-08,2680,1
142,448966,2016-09-09,2680,1
143,448981,2016-09-10,2680,1
144,448996,2016-09-11,2680,1
145,449017,2016-09-12,2395,0
146,449032,2016-09-13,2395,0
147,449047,2016-09-14,2395,0
148,449071,2016-09-16,19,0
149,449086,2016-09-17,19,0
150,449101,2016-09-18,19,0
151,449106,2016-09-19,2680,1
152,449116,2016-09-20,2680,1
153,449131,2016-09-21,2680,1
154,449155,2016-09-22,2680,1
155,449166,2016-09-23,2680,1
156,449181,2016-09-24,2680,1
157,449196,2016-09-25,2680,1
158,449218,2016-09-27,2680,1
159,449233,2016-09-28,2680,1
160,449248,2016-09-29,2680,1
161,449265,2016-09-30,15,0
162,449280,2016-10-01,15,0
163,449295,2016-10-02,15,0
