,game_id,game_date,venue_id,home
0,634630,2021-04-01,7,1
1,634604,2021-04-03,7,1
2,634593,2021-04-04,7,1
3,634616,2021-04-05,5,0
4,634589,2021-04-07,5,0
5,634565,2021-04-08,4,0
6,634656,2021-04-10,4,0
7,632170,2021-04-11,4,0
8,632197,2021-04-12,7,1
9,632210,2021-04-13,7,1
10,634495,2021-04-14,7,1
11,634475,2021-04-15,7,1
12,634520,2021-04-16,7,1
13,634477,2021-04-17,7,1
14,634520,2021-04-17,7,1
15,634442,2021-04-18,7,1
16,634396,2021-04-19,7,1
17,634407,2021-04-20,7,1
18,634446,2021-04-21,7,1
19,634412,2021-04-23,2394,0
20,634375,2021-04-24,2394,0
21,634448,2021-04-25,2394,0
22,634451,2021-04-26,2394,0
23,634331,2021-04-27,31,0
24,634315,2021-04-28,31,0
25,634391,2021-04-30,3312,0
26,634329,2021-05-01,3312,0
27,634341,2021-05-02,3312,0
28,634258,2021-05-03,7,1
29,634277,2021-05-04,7,1
30,634226,2021-05-05,7,1
31,634233,2021-05-06,7,1
32,634235,2021-05-07,7,1
33,634197,2021-05-08,7,1
34,634167,2021-05-09,7,1
35,634179,2021-05-11,2394,0
36,634186,2021-05-12,2394,0
37,634117,2021-05-13,2394,0
38,634656,2021-05-14,4,0
39,634166,2021-05-14,4,0
40,634127,2021-05-15,4,0
41,634124,2021-05-16,4,0
42,634043,2021-05-18,7,1
43,634037,2021-05-19,7,1
44,634088,2021-05-21,7,1
45,634001,2021-05-22,7,1
46,634002,2021-05-23,7,1
47,633990,2021-05-25,12,0
48,634064,2021-05-26,12,0
49,633915,2021-05-27,12,0
50,633932,2021-05-28,3312,0
51,633944,2021-05-29,3312,0
52,633881,2021-05-30,3312,0
53,633900,2021-05-31,7,1
54,633891,2021-06-01,7,1
55,633833,2021-06-03,7,1
56,633838,2021-06-04,7,1
57,633799,2021-06-05,7,1
58,633893,2021-06-06,7,1
59,633796,2021-06-07,1,0
60,633826,2021-06-08,1,0
61,633776,2021-06-09,1,0
62,633770,2021-06-10,10,0
63,633717,2021-06-11,10,0
64,633718,2021-06-12,10,0
65,633707,2021-06-13,10,0
66,633655,2021-06-14,7,1
67,633755,2021-06-15,7,1
68,633612,2021-06-16,7,1
69,633683,2021-06-18,7,1
70,633585,2021-06-19,7,1
71,633558,2021-06-20,7,1
72,633621,2021-06-22,3313,0
73,633551,2021-06-23,3313,0
74,633559,2021-06-24,3313,0
75,633556,2021-06-25,5325,0
76,633534,2021-06-26,5325,0
77,633516,2021-06-27,5325,0
78,633475,2021-06-28,3,0
79,633496,2021-06-29,3,0
80,633467,2021-06-30,3,0
81,633457,2021-07-01,3,0
82,633433,2021-07-02,7,1
83,633439,2021-07-03,7,1
84,633431,2021-07-04,7,1
85,633363,2021-07-05,7,1
86,633369,2021-07-06,7,1
87,633383,2021-07-07,7,1
88,633409,2021-07-08,5,0
89,633373,2021-07-09,5,0
90,633317,2021-07-10,5,0
91,633394,2021-07-11,5,0
92,633328,2021-07-16,7,1
93,633248,2021-07-17,7,1
94,633287,2021-07-18,7,1
95,633223,2021-07-20,32,0
96,633227,2021-07-21,32,0
97,633232,2021-07-23,7,1
98,633201,2021-07-24,7,1
99,633183,2021-07-25,7,1
100,633121,2021-07-26,7,1
101,633166,2021-07-27,7,1
102,633114,2021-07-28,7,1
103,633141,2021-07-29,7,1
104,633091,2021-07-30,14,0
105,633085,2021-07-31,14,0
106,633067,2021-08-01,14,0
107,633030,2021-08-03,4,0
108,633053,2021-08-04,4,0
109,633015,2021-08-05,4,0
110,632982,2021-08-06,2889,0
111,632968,2021-08-07,2889,0
112,632985,2021-08-08,2889,0
113,632979,2021-08-09,7,1
114,632987,2021-08-10,7,1
115,632935,2021-08-11,7,1
116,632943,2021-08-13,7,1
117,632818,2021-08-14,7,1
118,632860,2021-08-15,7,1
119,632883,2021-08-16,7,1
120,632875,2021-08-17,7,1
121,632859,2021-08-18,7,1
122,632843,2021-08-19,7,1
123,632826,2021-08-20,17,0
124,632824,2021-08-21,17,0
125,632771,2021-08-22,17,0
126,632770,2021-08-23,2392,0
127,632776,2021-08-24,2392,0
128,632768,2021-08-25,2392,0
129,632739,2021-08-26,680,0
130,632753,2021-08-27,680,0
131,632713,2021-08-28,680,0
132,632693,2021-08-29,680,0
133,632676,2021-08-31,7,1
134,632662,2021-09-01,7,1
135,632635,2021-09-02,7,1
136,632633,2021-09-03,7,1
137,632652,2021-09-04,7,1
138,632614,2021-09-05,7,1
139,632658,2021-09-06,2,0
140,632594,2021-09-07,2,0
141,632576,2021-09-08,2,0
142,632556,2021-09-09,2,0
143,632541,2021-09-10,3312,0
144,632527,2021-09-11,3312,0
145,632519,2021-09-12,3312,0
146,632511,2021-09-14,7,1
147,632471,2021-09-15,7,1
148,632468,2021-09-16,7,1
149,632445,2021-09-17,7,1
150,632449,2021-09-18,7,1
151,632416,2021-09-19,7,1
152,632437,2021-09-20,5,0
153,633394,2021-09-20,5,0
154,632398,2021-09-21,5,0
155,632409,2021-09-22,5,0
156,632361,2021-09-24,2394,0
157,632347,2021-09-25,2394,0
158,632326,2021-09-26,2394,0
159,632409,2021-09-27,5,0
160,632315,2021-09-28,7,1
161,632302,2021-09-29,7,1
162,632284,2021-09-30,7,1
163,632272,2021-10-01,7,1
164,632264,2021-10-02,7,1
165,632243,2021-10-03,7,1
