,game_id,game_date,venue_id,home
0,567552,2019-03-28,32,0
1,567553,2019-03-29,32,0
2,567554,2019-03-30,32,0
3,567555,2019-03-31,32,0
4,566180,2019-04-01,31,0
5,566181,2019-04-03,31,0
6,566567,2019-04-04,2889,1
7,566567,2019-04-05,2889,1
8,566568,2019-04-06,2889,1
9,566569,2019-04-07,2889,1
10,566570,2019-04-08,2889,1
11,566571,2019-04-09,2889,1
12,566572,2019-04-10,2889,1
13,566573,2019-04-11,2889,1
14,565229,2019-04-13,2701,0
15,565230,2019-04-14,2701,0
16,567559,2019-04-15,32,0
17,567560,2019-04-16,32,0
18,567561,2019-04-17,32,0
19,566574,2019-04-19,2889,1
20,566575,2019-04-20,2889,1
21,566576,2019-04-21,2889,1
22,566577,2019-04-22,2889,1
23,566578,2019-04-23,2889,1
24,566579,2019-04-24,2889,1
25,566580,2019-04-26,2889,1
26,566581,2019-04-27,2889,1
27,566582,2019-04-28,2889,1
28,565909,2019-04-29,3309,0
29,565910,2019-04-30,3309,0
30,565911,2019-05-01,3309,0
31,565912,2019-05-02,3309,0
32,565136,2019-05-03,17,0
33,565137,2019-05-04,17,0
34,565138,2019-05-05,17,0
35,566583,2019-05-06,2889,1
36,566584,2019-05-07,2889,1
37,566585,2019-05-08,2889,1
38,566586,2019-05-09,2889,1
39,566587,2019-05-10,2889,1
40,566588,2019-05-11,2889,1
41,566589,2019-05-12,2889,1
42,567182,2019-05-14,4705,0
43,567183,2019-05-15,4705,0
44,567184,2019-05-16,4705,0
45,566783,2019-05-17,13,0
46,566784,2019-05-18,13,0
47,566785,2019-05-19,13,0
48,566590,2019-05-21,2889,1
49,566591,2019-05-22,2889,1
50,566590,2019-05-22,2889,1
51,566592,2019-05-24,2889,1
52,566593,2019-05-25,2889,1
53,566594,2019-05-26,2889,1
54,567087,2019-05-28,2681,0
55,567088,2019-05-29,2681,0
56,567089,2019-05-30,2681,0
57,566595,2019-05-31,2889,1
58,566596,2019-06-01,2889,1
59,566597,2019-06-02,2889,1
60,566598,2019-06-04,2889,1
61,566599,2019-06-05,2889,1
62,566600,2019-06-06,2889,1
63,565156,2019-06-07,17,0
64,565157,2019-06-08,17,0
65,565158,2019-06-09,17,0
66,567391,2019-06-10,4169,0
67,567392,2019-06-11,4169,0
68,567393,2019-06-12,4169,0
69,566021,2019-06-13,3289,0
70,566021,2019-06-14,3289,0
71,566022,2019-06-14,3289,0
72,566023,2019-06-15,3289,0
73,566024,2019-06-16,3289,0
74,566601,2019-06-17,2889,1
75,566602,2019-06-18,2889,1
76,566603,2019-06-19,2889,1
77,566604,2019-06-20,2889,1
78,566605,2019-06-21,2889,1
79,566606,2019-06-22,2889,1
80,566607,2019-06-23,2889,1
81,566608,2019-06-25,2889,1
82,566609,2019-06-26,2889,1
83,566316,2019-06-28,2680,0
84,566317,2019-06-29,2680,0
85,566318,2019-06-30,2680,0
86,566414,2019-07-02,680,0
87,566415,2019-07-03,680,0
88,566416,2019-07-04,680,0
89,566514,2019-07-05,2395,0
90,566515,2019-07-06,2395,0
91,566516,2019-07-07,2395,0
92,566610,2019-07-12,2889,1
93,566611,2019-07-13,2889,1
94,566612,2019-07-14,2889,1
95,566613,2019-07-15,2889,1
96,566614,2019-07-16,2889,1
97,566615,2019-07-17,2889,1
98,565265,2019-07-18,2602,0
99,565266,2019-07-19,2602,0
100,565267,2019-07-20,2602,0
101,565268,2019-07-21,2602,0
102,566226,2019-07-22,31,0
103,566227,2019-07-23,31,0
104,566228,2019-07-24,31,0
105,566229,2019-07-25,31,0
106,566616,2019-07-26,2889,1
107,566617,2019-07-27,2889,1
108,566618,2019-07-28,2889,1
109,566619,2019-07-30,2889,1
110,566620,2019-07-31,2889,1
111,566621,2019-08-01,2889,1
112,566142,2019-08-03,10,0
113,566143,2019-08-04,10,0
114,565857,2019-08-05,22,0
115,565858,2019-08-06,22,0
116,565859,2019-08-07,22,0
117,566622,2019-08-09,2889,1
118,566623,2019-08-10,2889,1
119,566624,2019-08-11,2889,1
120,565760,2019-08-13,7,0
121,565761,2019-08-14,7,0
122,565281,2019-08-15,2602,0
123,565282,2019-08-16,2602,0
124,565283,2019-08-17,2602,0
125,565284,2019-08-18,2602,0
126,566625,2019-08-19,2889,1
127,566626,2019-08-20,2889,1
128,566627,2019-08-21,2889,1
129,566628,2019-08-22,2889,1
130,566629,2019-08-23,2889,1
131,566630,2019-08-24,2889,1
132,566631,2019-08-25,2889,1
133,567617,2019-08-26,32,0
134,567618,2019-08-27,32,0
135,567619,2019-08-28,32,0
136,566632,2019-08-30,2889,1
137,566599,2019-08-31,2889,1
138,566633,2019-08-31,2889,1
139,566634,2019-09-01,2889,1
140,566632,2019-09-01,2889,1
141,566635,2019-09-02,2889,1
142,566636,2019-09-03,2889,1
143,566637,2019-09-04,2889,1
144,566638,2019-09-05,2889,1
145,566249,2019-09-06,31,0
146,566250,2019-09-07,31,0
147,566251,2019-09-08,31,0
148,565482,2019-09-10,19,0
149,565483,2019-09-11,19,0
150,565484,2019-09-12,19,0
151,566639,2019-09-13,2889,1
152,566640,2019-09-14,2889,1
153,566641,2019-09-15,2889,1
154,566642,2019-09-16,2889,1
155,566643,2019-09-17,2889,1
156,566644,2019-09-18,2889,1
157,565201,2019-09-19,17,0
158,565202,2019-09-20,17,0
159,565203,2019-09-21,17,0
160,565204,2019-09-22,17,0
161,564908,2019-09-23,15,0
162,564909,2019-09-24,15,0
163,564910,2019-09-25,15,0
164,566645,2019-09-27,2889,1
165,566646,2019-09-28,2889,1
166,566647,2019-09-29,2889,1
