,game_id,game_date,venue_id,home
0,529407,2018-03-29,4169,0
1,529422,2018-03-30,4169,0
2,529431,2018-03-31,4169,0
3,529446,2018-04-01,4169,0
4,529459,2018-04-02,2602,0
5,529473,2018-04-03,2602,0
6,529499,2018-04-05,32,0
7,529510,2018-04-06,32,0
8,529520,2018-04-07,32,0
9,529535,2018-04-08,32,0
10,529555,2018-04-09,17,1
11,529555,2018-04-10,17,1
12,529584,2018-04-11,17,1
13,529594,2018-04-12,17,1
14,529598,2018-04-13,17,1
15,529613,2018-04-14,17,1
16,529628,2018-04-15,17,1
17,529651,2018-04-16,17,1
18,529666,2018-04-17,17,1
19,529680,2018-04-18,17,1
20,529680,2018-04-19,17,1
21,529692,2018-04-20,19,0
22,529707,2018-04-21,19,0
23,529722,2018-04-22,19,0
24,529748,2018-04-24,5,0
25,529763,2018-04-25,5,0
26,529780,2018-04-26,17,1
27,529792,2018-04-27,17,1
28,529807,2018-04-28,17,1
29,529822,2018-04-29,17,1
30,529830,2018-04-30,17,1
31,529844,2018-05-01,17,1
32,529859,2018-05-02,17,1
33,529882,2018-05-04,2889,0
34,529897,2018-05-05,2889,0
35,529913,2018-05-06,2889,0
36,529928,2018-05-07,17,1
37,529941,2018-05-08,17,1
38,529956,2018-05-09,17,1
39,529974,2018-05-11,17,1
40,529989,2018-05-12,17,1
41,530004,2018-05-13,17,1
42,529628,2018-05-14,17,1
43,530024,2018-05-15,4705,0
44,530039,2018-05-16,4705,0
45,530053,2018-05-17,4705,0
46,530064,2018-05-18,2602,0
47,529473,2018-05-19,2602,0
48,530079,2018-05-19,2602,0
49,530094,2018-05-20,2602,0
50,530120,2018-05-22,17,1
51,530135,2018-05-23,17,1
52,530165,2018-05-25,17,1
53,530180,2018-05-26,17,1
54,530195,2018-05-27,17,1
55,530199,2018-05-28,31,0
56,530214,2018-05-29,31,0
57,530229,2018-05-30,31,0
58,530245,2018-05-31,3289,0
59,530256,2018-06-01,3289,0
60,530271,2018-06-02,3289,0
61,530286,2018-06-03,3289,0
62,530315,2018-06-05,17,1
63,530330,2018-06-06,17,1
64,530341,2018-06-07,17,1
65,530353,2018-06-08,17,1
66,530368,2018-06-09,17,1
67,530383,2018-06-10,17,1
68,530389,2018-06-11,32,0
69,530397,2018-06-12,32,0
70,530412,2018-06-13,32,0
71,530436,2018-06-15,2889,0
72,530451,2018-06-16,2889,0
73,530466,2018-06-17,2889,0
74,530482,2018-06-18,17,1
75,530482,2018-06-19,17,1
76,530495,2018-06-19,17,1
77,530509,2018-06-20,17,1
78,530521,2018-06-21,2602,0
79,530530,2018-06-22,2602,0
80,530545,2018-06-23,2602,0
81,530560,2018-06-24,2602,0
82,530574,2018-06-25,22,0
83,530585,2018-06-26,22,0
84,530600,2018-06-27,22,0
85,530614,2018-06-28,22,0
86,530633,2018-06-29,17,1
87,530648,2018-06-30,17,1
88,530663,2018-07-01,17,1
89,530683,2018-07-03,17,1
90,530698,2018-07-04,17,1
91,530720,2018-07-06,17,1
92,530735,2018-07-07,17,1
93,530750,2018-07-08,17,1
94,530761,2018-07-09,2395,0
95,530773,2018-07-10,2395,0
96,530788,2018-07-11,2395,0
97,530812,2018-07-13,2680,0
98,530827,2018-07-14,2680,0
99,530842,2018-07-15,2680,0
100,530857,2018-07-19,17,1
101,530872,2018-07-20,17,1
102,529651,2018-07-21,17,1
103,530887,2018-07-21,17,1
104,530902,2018-07-22,17,1
105,530903,2018-07-23,17,1
106,530916,2018-07-24,17,1
107,530931,2018-07-25,17,1
108,530945,2018-07-26,17,1
109,530957,2018-07-27,2889,0
110,530972,2018-07-28,2889,0
111,530987,2018-07-29,2889,0
112,531011,2018-07-31,31,0
113,531026,2018-08-01,31,0
114,531046,2018-08-02,17,1
115,531060,2018-08-03,17,1
116,531075,2018-08-04,17,1
117,531090,2018-08-05,17,1
118,531094,2018-08-06,7,0
119,531107,2018-08-07,7,0
120,531122,2018-08-08,7,0
121,531156,2018-08-10,17,1
122,531171,2018-08-11,17,1
123,531186,2018-08-12,17,1
124,531202,2018-08-14,17,1
125,531217,2018-08-15,17,1
126,531226,2018-08-16,31,0
127,531236,2018-08-17,31,0
128,531251,2018-08-18,31,0
129,531266,2018-08-19,31,0
130,531290,2018-08-21,2394,0
131,531305,2018-08-22,2394,0
132,531320,2018-08-23,17,1
133,531330,2018-08-24,17,1
134,531345,2018-08-25,17,1
135,531360,2018-08-26,17,1
136,531375,2018-08-27,17,1
137,531387,2018-08-28,17,1
138,531387,2018-08-29,17,1
139,531401,2018-08-29,17,1
140,530053,2018-08-30,4705,0
141,531420,2018-08-31,2681,0
142,531435,2018-09-01,2681,0
143,531450,2018-09-02,2681,0
144,531464,2018-09-03,32,0
145,531479,2018-09-04,32,0
146,531494,2018-09-05,32,0
147,531507,2018-09-06,3309,0
148,531512,2018-09-07,3309,0
149,531527,2018-09-08,3309,0
150,531512,2018-09-08,3309,0
151,531542,2018-09-09,3309,0
152,531562,2018-09-10,17,1
153,531574,2018-09-11,17,1
154,531589,2018-09-12,17,1
155,531542,2018-09-13,3309,0
156,531606,2018-09-14,17,1
157,531621,2018-09-15,17,1
158,531636,2018-09-16,17,1
159,531649,2018-09-17,15,0
160,531662,2018-09-18,15,0
161,531677,2018-09-19,15,0
162,531700,2018-09-21,4,0
163,531715,2018-09-22,4,0
164,531730,2018-09-23,4,0
165,531752,2018-09-24,17,1
166,531767,2018-09-25,17,1
167,531782,2018-09-26,17,1
168,531791,2018-09-27,17,1
169,531804,2018-09-28,17,1
170,531819,2018-09-29,17,1
171,531834,2018-09-30,17,1
172,570334,2018-10-01,17,1
