,game_id,game_date,venue_id,home
0,634655,2021-04-01,1,1
1,634631,2021-04-02,1,1
2,634646,2021-04-03,1,1
3,634637,2021-04-04,1,1
4,634552,2021-04-05,1,1
5,634586,2021-04-06,1,1
6,634545,2021-04-08,2536,0
7,634512,2021-04-09,2536,0
8,632227,2021-04-10,2536,0
9,632208,2021-04-11,2536,0
10,632197,2021-04-12,7,0
11,632210,2021-04-13,7,0
12,634495,2021-04-14,7,0
13,634526,2021-04-16,1,1
14,634465,2021-04-17,1,1
15,634441,2021-04-18,1,1
16,634536,2021-04-19,1,1
17,634398,2021-04-20,1,1
18,634430,2021-04-21,1,1
19,634438,2021-04-22,2392,0
20,634383,2021-04-23,2392,0
21,634366,2021-04-24,2392,0
22,634403,2021-04-25,2392,0
23,634377,2021-04-26,5325,0
24,634359,2021-04-27,5325,0
25,634350,2021-04-28,5325,0
26,634287,2021-04-30,680,0
27,634272,2021-05-01,680,0
28,634340,2021-05-02,680,0
29,634334,2021-05-03,1,1
30,634267,2021-05-04,1,1
31,634281,2021-05-05,1,1
32,634247,2021-05-06,1,1
33,634213,2021-05-07,1,1
34,634262,2021-05-08,1,1
35,634205,2021-05-09,1,1
36,634181,2021-05-10,2392,0
37,634156,2021-05-11,2392,0
38,634172,2021-05-12,2392,0
39,634138,2021-05-14,3,0
40,634095,2021-05-15,3,0
41,634100,2021-05-16,3,0
42,634101,2021-05-17,1,1
43,634102,2021-05-18,1,1
44,634029,2021-05-19,1,1
45,634465,2021-05-20,1,1
46,634441,2021-05-20,1,1
47,634028,2021-05-21,1,1
48,634000,2021-05-22,1,1
49,633985,2021-05-23,1,1
50,633972,2021-05-25,1,1
51,633940,2021-05-26,1,1
52,633964,2021-05-27,10,0
53,634006,2021-05-28,10,0
54,633929,2021-05-29,10,0
55,633889,2021-05-30,10,0
56,633897,2021-05-31,2395,0
57,633864,2021-06-01,2395,0
58,633832,2021-06-03,1,1
59,633837,2021-06-04,1,1
60,633845,2021-06-05,1,1
61,633843,2021-06-06,1,1
62,633796,2021-06-07,1,1
63,633826,2021-06-08,1,1
64,633776,2021-06-09,1,1
65,633731,2021-06-11,15,0
66,633712,2021-06-12,15,0
67,633696,2021-06-13,15,0
68,633729,2021-06-14,10,0
69,633656,2021-06-15,10,0
70,633632,2021-06-16,10,0
71,633624,2021-06-17,1,1
72,633654,2021-06-18,1,1
73,633650,2021-06-19,1,1
74,633563,2021-06-20,1,1
75,633670,2021-06-22,1,1
76,633570,2021-06-23,1,1
77,633535,2021-06-25,12,0
78,633525,2021-06-26,12,0
79,633459,2021-06-27,12,0
80,633601,2021-06-28,3313,0
81,633444,2021-06-29,3313,0
82,633484,2021-06-30,3313,0
83,633421,2021-07-01,3313,0
84,633402,2021-07-02,1,1
85,633453,2021-07-03,1,1
86,633391,2021-07-04,1,1
87,633389,2021-07-05,1,1
88,633370,2021-07-06,1,1
89,633385,2021-07-07,1,1
90,633341,2021-07-09,680,0
91,633288,2021-07-10,680,0
92,633318,2021-07-11,680,0
93,633323,2021-07-16,1,1
94,633286,2021-07-17,1,1
95,633284,2021-07-18,1,1
96,633249,2021-07-19,10,0
97,633207,2021-07-20,10,0
98,633220,2021-07-22,3312,0
99,633159,2021-07-23,3312,0
100,633209,2021-07-24,3312,0
101,633179,2021-07-25,3312,0
102,633157,2021-07-26,1,1
103,633139,2021-07-27,1,1
104,633130,2021-07-28,1,1
105,633111,2021-07-29,1,1
106,633118,2021-07-30,1,1
107,633080,2021-07-31,1,1
108,633048,2021-08-01,1,1
109,633054,2021-08-02,5325,0
110,633056,2021-08-03,5325,0
111,633055,2021-08-04,5325,0
112,633004,2021-08-05,5325,0
113,633028,2021-08-06,22,0
114,632986,2021-08-07,22,0
115,632956,2021-08-08,22,0
116,632208,2021-08-10,1,0
117,632940,2021-08-10,1,1
118,632965,2021-08-11,1,1
119,632918,2021-08-12,1,1
120,632972,2021-08-13,1,1
121,632925,2021-08-14,1,1
122,632881,2021-08-15,1,1
123,633421,2021-08-16,3313,0
124,632868,2021-08-17,2394,0
125,632861,2021-08-18,2394,0
126,632846,2021-08-19,2394,0
127,632837,2021-08-20,5,0
128,632780,2021-08-21,5,0
129,632812,2021-08-22,2735,0
130,632807,2021-08-24,2,0
131,632756,2021-08-25,2,0
132,632743,2021-08-26,2,0
133,632782,2021-08-27,1,1
134,632697,2021-08-28,1,1
135,632690,2021-08-30,1,1
136,632675,2021-08-31,1,1
137,632655,2021-09-01,1,1
138,632632,2021-09-03,1,1
139,632625,2021-09-04,1,1
140,632619,2021-09-05,1,1
141,632620,2021-09-06,1,1
142,632581,2021-09-07,2680,0
143,632631,2021-09-08,2680,0
144,632549,2021-09-10,2392,0
145,632529,2021-09-11,2392,0
146,632532,2021-09-12,2392,0
147,632506,2021-09-14,4,0
148,632490,2021-09-15,4,0
149,632476,2021-09-16,4,0
150,632466,2021-09-17,1,1
151,632444,2021-09-18,1,1
152,632420,2021-09-19,1,1
153,632424,2021-09-20,1,1
154,632418,2021-09-21,1,1
155,632395,2021-09-22,1,1
156,632371,2021-09-23,1,1
157,632359,2021-09-24,1,1
158,632344,2021-09-25,1,1
159,632327,2021-09-26,1,1
160,632308,2021-09-28,5325,0
161,632295,2021-09-29,5325,0
162,632275,2021-09-30,5325,0
163,632270,2021-10-01,680,0
164,632255,2021-10-02,680,0
165,632237,2021-10-03,680,0
