,game_id,game_date,venue_id,home
0,634640,2021-04-01,10,0
1,634605,2021-04-02,10,0
2,634629,2021-04-03,10,0
3,634651,2021-04-04,10,0
4,634552,2021-04-05,1,0
5,634586,2021-04-06,1,0
6,634546,2021-04-08,2392,1
7,634537,2021-04-09,2392,1
8,632202,2021-04-10,2392,1
9,632220,2021-04-12,2392,1
10,632229,2021-04-13,2392,1
11,634521,2021-04-14,2392,1
12,634517,2021-04-16,680,0
13,634447,2021-04-17,680,0
14,634538,2021-04-18,680,0
15,634406,2021-04-20,19,0
16,634424,2021-04-21,19,0
17,634438,2021-04-22,2392,1
18,634383,2021-04-23,2392,1
19,634366,2021-04-24,2392,1
20,634403,2021-04-25,2392,1
21,634382,2021-04-26,2392,1
22,634333,2021-04-27,2392,1
23,634360,2021-04-28,2392,1
24,634353,2021-04-29,2392,1
25,634275,2021-04-30,12,0
26,634307,2021-05-01,12,0
27,634323,2021-05-02,12,0
28,634269,2021-05-04,3313,0
29,634217,2021-05-05,3313,0
30,634224,2021-05-06,3313,0
31,634201,2021-05-07,2392,1
32,634193,2021-05-08,2392,1
33,634192,2021-05-09,2392,1
34,634181,2021-05-10,2392,1
35,634156,2021-05-11,2392,1
36,634172,2021-05-12,2392,1
37,634141,2021-05-13,2392,1
38,634123,2021-05-14,2392,1
39,634161,2021-05-15,2392,1
40,634068,2021-05-16,2392,1
41,634050,2021-05-18,10,0
42,634034,2021-05-19,10,0
43,634045,2021-05-20,10,0
44,634008,2021-05-21,5325,0
45,634079,2021-05-22,5325,0
46,634025,2021-05-23,5325,0
47,633953,2021-05-25,2392,1
48,634021,2021-05-26,2392,1
49,633918,2021-05-28,2392,1
50,633874,2021-05-29,2392,1
51,633942,2021-05-30,2392,1
52,633896,2021-05-31,2392,1
53,633873,2021-06-01,2392,1
54,633842,2021-06-02,2392,1
55,633831,2021-06-03,2392,1
56,633815,2021-06-04,2756,0
57,633800,2021-06-05,2756,0
58,633780,2021-06-06,2756,0
59,633793,2021-06-08,3,0
60,633803,2021-06-09,3,0
61,633758,2021-06-10,3,0
62,633720,2021-06-11,3312,0
63,633736,2021-06-12,3312,0
64,633749,2021-06-13,3312,0
65,633829,2021-06-15,2392,1
66,633619,2021-06-16,2392,1
67,633687,2021-06-17,2392,1
68,633702,2021-06-18,2392,1
69,633576,2021-06-19,2392,1
70,633602,2021-06-20,2392,1
71,633747,2021-06-21,2,0
72,633547,2021-06-22,2,0
73,633568,2021-06-23,2,0
74,633564,2021-06-24,2394,0
75,633530,2021-06-25,2394,0
76,633530,2021-06-26,2394,0
77,633509,2021-06-26,2394,0
78,633494,2021-06-27,2394,0
79,633483,2021-06-28,2392,1
80,633449,2021-06-29,2392,1
81,633485,2021-06-30,2392,1
82,633469,2021-07-01,5,0
83,633451,2021-07-02,5,0
84,633429,2021-07-03,5,0
85,633414,2021-07-04,5,0
86,633406,2021-07-06,2392,1
87,633368,2021-07-07,2392,1
88,633354,2021-07-08,2392,1
89,633348,2021-07-09,2392,1
90,633304,2021-07-10,2392,1
91,633340,2021-07-11,2392,1
92,633309,2021-07-16,4,0
93,633262,2021-07-17,4,0
94,633247,2021-07-18,4,0
95,633277,2021-07-19,2392,1
96,633200,2021-07-20,2392,1
97,633222,2021-07-21,2392,1
98,633208,2021-07-23,2392,1
99,633197,2021-07-24,2392,1
100,633136,2021-07-25,2392,1
101,633206,2021-07-26,680,0
102,633158,2021-07-27,680,0
103,633146,2021-07-28,680,0
104,633120,2021-07-30,2395,0
105,633088,2021-07-31,2395,0
106,633086,2021-08-01,2395,0
107,633061,2021-08-03,22,0
108,633019,2021-08-04,22,0
109,632998,2021-08-05,2392,1
110,633029,2021-08-06,2392,1
111,632995,2021-08-07,2392,1
112,632957,2021-08-08,2392,1
113,632973,2021-08-10,2392,1
114,632904,2021-08-11,2392,1
115,632972,2021-08-13,1,0
116,632925,2021-08-14,1,0
117,632881,2021-08-15,1,0
118,632883,2021-08-16,7,0
119,632875,2021-08-17,7,0
120,632859,2021-08-18,7,0
121,632843,2021-08-19,7,0
122,632774,2021-08-20,2392,1
123,632834,2021-08-21,2392,1
124,632793,2021-08-22,2392,1
125,632770,2021-08-23,2392,1
126,632776,2021-08-24,2392,1
127,632768,2021-08-25,2392,1
128,632734,2021-08-27,5325,0
129,632702,2021-08-28,5325,0
130,632696,2021-08-29,5325,0
131,632665,2021-08-30,680,0
132,632657,2021-08-31,680,0
133,632648,2021-09-01,680,0
134,632651,2021-09-03,2680,0
135,632612,2021-09-04,2680,0
136,632647,2021-09-05,2680,0
137,632596,2021-09-06,2392,1
138,632590,2021-09-07,2392,1
139,632580,2021-09-08,2392,1
140,632549,2021-09-10,2392,1
141,632529,2021-09-11,2392,1
142,632532,2021-09-12,2392,1
143,632502,2021-09-13,5325,0
144,632482,2021-09-14,5325,0
145,632485,2021-09-15,5325,0
146,632472,2021-09-16,5325,0
147,632469,2021-09-17,2392,1
148,632456,2021-09-18,2392,1
149,632422,2021-09-19,2392,1
150,632424,2021-09-20,1,0
151,632418,2021-09-21,1,0
152,632395,2021-09-22,1,0
153,632371,2021-09-23,1,0
154,632356,2021-09-24,10,0
155,632342,2021-09-25,10,0
156,632324,2021-09-26,10,0
157,632316,2021-09-28,2392,1
158,632305,2021-09-29,2392,1
159,632292,2021-09-30,2392,1
160,632279,2021-10-01,2392,1
161,632249,2021-10-02,2392,1
162,632245,2021-10-03,2392,1
