,game_id,game_date,venue_id,home
0,566962,2019-03-28,3312,1
1,566963,2019-03-30,3312,1
2,566964,2019-03-31,3312,1
3,565705,2019-04-02,7,0
4,565706,2019-04-03,7,0
5,567062,2019-04-05,2681,0
6,567063,2019-04-06,2681,0
7,567064,2019-04-07,2681,0
8,565993,2019-04-09,3289,0
9,565994,2019-04-10,3289,0
10,566965,2019-04-12,3312,1
11,566966,2019-04-13,3312,1
12,566967,2019-04-14,3312,1
13,566968,2019-04-15,3312,1
14,566969,2019-04-16,3312,1
15,566970,2019-04-17,3312,1
16,566971,2019-04-18,3312,1
17,564937,2019-04-19,2,0
18,564938,2019-04-20,2,0
19,564937,2019-04-20,2,0
20,564939,2019-04-21,2,0
21,565612,2019-04-22,2392,0
22,565613,2019-04-23,2392,0
23,565614,2019-04-24,2392,0
24,566972,2019-04-26,3312,1
25,566973,2019-04-27,3312,1
26,566974,2019-04-28,3312,1
27,566975,2019-04-29,3312,1
28,566976,2019-04-30,3312,1
29,566977,2019-05-01,3312,1
30,566978,2019-05-02,3312,1
31,567471,2019-05-03,3313,0
32,567472,2019-05-04,3313,0
33,567473,2019-05-05,3313,0
34,566879,2019-05-06,14,0
35,566880,2019-05-07,14,0
36,566881,2019-05-08,14,0
37,566979,2019-05-10,3312,1
38,566980,2019-05-11,3312,1
39,566965,2019-05-11,3312,1
40,566981,2019-05-12,3312,1
41,566982,2019-05-13,3312,1
42,566983,2019-05-14,3312,1
43,566984,2019-05-15,3312,1
44,566392,2019-05-16,680,0
45,566393,2019-05-17,680,0
46,566394,2019-05-18,680,0
47,566395,2019-05-19,680,0
48,564757,2019-05-20,1,0
49,564758,2019-05-21,1,0
50,564759,2019-05-22,1,0
51,564759,2019-05-23,1,0
52,566985,2019-05-24,3312,1
53,566986,2019-05-25,3312,1
54,566987,2019-05-26,3312,1
55,566988,2019-05-27,3312,1
56,566989,2019-05-28,3312,1
57,566691,2019-05-30,12,0
58,566692,2019-05-31,12,0
59,566693,2019-06-01,12,0
60,566694,2019-06-02,12,0
61,565345,2019-06-04,5,0
62,565346,2019-06-05,5,0
63,565347,2019-06-06,5,0
64,565541,2019-06-07,2394,0
65,565542,2019-06-08,2394,0
66,565543,2019-06-09,2394,0
67,566990,2019-06-11,3312,1
68,566991,2019-06-12,3312,1
69,566992,2019-06-13,3312,1
70,566993,2019-06-14,3312,1
71,566994,2019-06-15,3312,1
72,566995,2019-06-16,3312,1
73,566996,2019-06-17,3312,1
74,566997,2019-06-18,3312,1
75,566998,2019-06-19,3312,1
76,565739,2019-06-20,7,0
77,565740,2019-06-21,7,0
78,565741,2019-06-22,7,0
79,565742,2019-06-23,7,0
80,566999,2019-06-25,3312,1
81,567000,2019-06-26,3312,1
82,567001,2019-06-27,3312,1
83,567301,2019-06-28,4,0
84,567302,2019-06-29,4,0
85,567303,2019-06-30,4,0
86,566127,2019-07-02,10,0
87,566128,2019-07-03,10,0
88,566129,2019-07-04,10,0
89,567002,2019-07-05,3312,1
90,567003,2019-07-06,3312,1
91,567004,2019-07-07,3312,1
92,565359,2019-07-12,5,0
93,565360,2019-07-13,5,0
94,565361,2019-07-14,5,0
95,567005,2019-07-16,3312,1
96,567006,2019-07-17,3312,1
97,567007,2019-07-18,3312,1
98,567008,2019-07-19,3312,1
99,567009,2019-07-20,3312,1
100,567010,2019-07-21,3312,1
101,567011,2019-07-22,3312,1
102,567012,2019-07-23,3312,1
103,567013,2019-07-24,3312,1
104,567312,2019-07-25,4,0
105,567313,2019-07-26,4,0
106,567314,2019-07-27,4,0
107,567315,2019-07-28,4,0
108,567413,2019-07-30,4169,0
109,567414,2019-07-31,4169,0
110,567415,2019-08-01,4169,0
111,567014,2019-08-02,3312,1
112,567015,2019-08-03,3312,1
113,567016,2019-08-04,3312,1
114,567017,2019-08-05,3312,1
115,567018,2019-08-06,3312,1
116,567019,2019-08-07,3312,1
117,567020,2019-08-08,3312,1
118,567021,2019-08-09,3312,1
119,567022,2019-08-10,3312,1
120,567023,2019-08-11,3312,1
121,567612,2019-08-13,32,0
122,567613,2019-08-14,32,0
123,566826,2019-08-15,13,0
124,566827,2019-08-16,13,0
125,566828,2019-08-17,13,0
126,566829,2019-08-18,13,0
127,567024,2019-08-19,3312,1
128,567025,2019-08-20,3312,1
129,567026,2019-08-21,3312,1
130,567027,2019-08-23,3312,1
131,567028,2019-08-24,3312,1
132,567029,2019-08-25,3312,1
133,567329,2019-08-27,4,0
134,567330,2019-08-28,4,0
135,567331,2019-08-29,4,0
136,565574,2019-08-30,2394,0
137,565575,2019-08-31,2394,0
138,565576,2019-09-01,2394,0
139,565577,2019-09-02,2394,0
140,565095,2019-09-03,3,0
141,565096,2019-09-04,3,0
142,565097,2019-09-05,3,0
143,567030,2019-09-06,3312,1
144,567031,2019-09-07,3312,1
145,567032,2019-09-08,3312,1
146,567033,2019-09-10,3312,1
147,567034,2019-09-11,3312,1
148,567035,2019-09-12,3312,1
149,565388,2019-09-13,5,0
150,565388,2019-09-14,5,0
151,565389,2019-09-14,5,0
152,565390,2019-09-15,5,0
153,567036,2019-09-16,3312,1
154,567037,2019-09-17,3312,1
155,567038,2019-09-18,3312,1
156,567039,2019-09-19,3312,1
157,567040,2019-09-20,3312,1
158,567041,2019-09-21,3312,1
159,567042,2019-09-22,3312,1
160,565588,2019-09-24,2394,0
161,565589,2019-09-25,2394,0
162,565590,2019-09-26,2394,0
163,565780,2019-09-27,7,0
164,565781,2019-09-28,7,0
165,565782,2019-09-29,7,0
