,game_id,game_date,venue_id,home
0,446872,2016-04-04,2,0
1,446895,2016-04-06,2,0
2,446908,2016-04-07,2,0
3,446918,2016-04-08,7,0
4,446933,2016-04-09,7,0
5,446948,2016-04-10,7,0
6,446959,2016-04-11,3312,1
7,446984,2016-04-13,3312,1
8,446999,2016-04-14,3312,1
9,447015,2016-04-15,3312,1
10,447030,2016-04-16,3312,1
11,447045,2016-04-17,3312,1
12,447056,2016-04-18,3312,1
13,447066,2016-04-19,3312,1
14,447081,2016-04-20,32,0
15,447095,2016-04-21,32,0
16,447109,2016-04-22,3309,0
17,447124,2016-04-23,3309,0
18,447139,2016-04-24,3309,0
19,447152,2016-04-25,3312,1
20,447165,2016-04-26,3312,1
21,447180,2016-04-27,3312,1
22,447204,2016-04-29,3312,1
23,447219,2016-04-30,3312,1
24,447234,2016-05-01,3312,1
25,447248,2016-05-02,2392,0
26,447262,2016-05-03,2392,0
27,447277,2016-05-04,2392,0
28,447301,2016-05-06,4,0
29,447316,2016-05-07,4,0
30,447331,2016-05-08,4,0
31,447341,2016-05-09,3312,1
32,447354,2016-05-10,3312,1
33,447369,2016-05-11,3312,1
34,447398,2016-05-13,5,0
35,447413,2016-05-14,5,0
36,447428,2016-05-15,5,0
37,447440,2016-05-16,2394,0
38,447452,2016-05-17,2394,0
39,447467,2016-05-18,2394,0
40,447484,2016-05-19,3312,1
41,447499,2016-05-20,3312,1
42,447514,2016-05-21,3312,1
43,447529,2016-05-22,3312,1
44,447534,2016-05-23,3312,1
45,447546,2016-05-24,3312,1
46,447561,2016-05-25,3312,1
47,447587,2016-05-27,680,0
48,447602,2016-05-28,680,0
49,447617,2016-05-29,680,0
50,447630,2016-05-30,10,0
51,447645,2016-05-31,10,0
52,447660,2016-06-01,10,0
53,447678,2016-06-02,3312,1
54,447691,2016-06-03,3312,1
55,447706,2016-06-04,3312,1
56,447721,2016-06-05,3312,1
57,447742,2016-06-07,3312,1
58,447757,2016-06-08,3312,1
59,447768,2016-06-09,3312,1
60,447773,2016-06-10,3312,1
61,447788,2016-06-11,3312,1
62,447803,2016-06-12,3312,1
63,447824,2016-06-13,1,0
64,447836,2016-06-14,1,0
65,447851,2016-06-15,1,0
66,447861,2016-06-16,3312,1
67,447875,2016-06-17,3312,1
68,447890,2016-06-18,3312,1
69,447905,2016-06-19,3312,1
70,447929,2016-06-21,3312,1
71,447944,2016-06-22,3312,1
72,447956,2016-06-23,3312,1
73,447966,2016-06-24,3313,0
74,447981,2016-06-25,3313,0
75,447996,2016-06-26,3313,0
76,448023,2016-06-28,4,0
77,448039,2016-06-29,4,0
78,448054,2016-06-30,4,0
79,448071,2016-07-01,3312,1
80,448086,2016-07-02,3312,1
81,448101,2016-07-03,3312,1
82,448112,2016-07-04,3312,1
83,448127,2016-07-05,3312,1
84,448142,2016-07-06,3312,1
85,448149,2016-07-07,13,0
86,448163,2016-07-08,13,0
87,448178,2016-07-09,13,0
88,448193,2016-07-10,13,0
89,448206,2016-07-15,3312,1
90,448221,2016-07-16,3312,1
91,448236,2016-07-17,3312,1
92,448254,2016-07-18,2394,0
93,448267,2016-07-19,2394,0
94,448282,2016-07-20,2394,0
95,448295,2016-07-21,3,0
96,448306,2016-07-22,3,0
97,448321,2016-07-23,3,0
98,448336,2016-07-24,3,0
99,448356,2016-07-26,3312,1
100,448371,2016-07-27,3312,1
101,447341,2016-07-28,3312,1
102,448396,2016-07-29,3312,1
103,448411,2016-07-30,3312,1
104,448426,2016-07-31,3312,1
105,448442,2016-08-01,5,0
106,448452,2016-08-02,5,0
107,448467,2016-08-03,5,0
108,448480,2016-08-04,5,0
109,448497,2016-08-05,12,0
110,448512,2016-08-06,12,0
111,448527,2016-08-07,12,0
112,448537,2016-08-08,3312,1
113,448548,2016-08-09,3312,1
114,448564,2016-08-10,3312,1
115,448576,2016-08-11,3312,1
116,448564,2016-08-11,3312,1
117,448590,2016-08-12,3312,1
118,448605,2016-08-13,3312,1
119,448620,2016-08-14,3312,1
120,448641,2016-08-16,16,0
121,448656,2016-08-17,16,0
122,448672,2016-08-18,7,0
123,448684,2016-08-19,7,0
124,448699,2016-08-20,7,0
125,448714,2016-08-21,7,0
126,448736,2016-08-23,3312,1
127,448752,2016-08-24,3312,1
128,448765,2016-08-25,3312,1
129,448780,2016-08-26,14,0
130,448795,2016-08-27,14,0
131,448810,2016-08-28,14,0
132,448821,2016-08-29,5,0
133,448835,2016-08-30,5,0
134,448850,2016-08-31,5,0
135,448860,2016-09-01,3312,1
136,448867,2016-09-02,3312,1
137,448882,2016-09-03,3312,1
138,448897,2016-09-04,3312,1
139,448916,2016-09-05,3312,1
140,448931,2016-09-06,3312,1
141,448946,2016-09-07,3312,1
142,448965,2016-09-09,3312,1
143,448980,2016-09-10,3312,1
144,448995,2016-09-11,3312,1
145,449013,2016-09-12,2394,0
146,449028,2016-09-13,2394,0
147,449043,2016-09-14,2394,0
148,449054,2016-09-15,2394,0
149,449067,2016-09-16,3289,0
150,449082,2016-09-17,3289,0
151,449097,2016-09-18,3289,0
152,449121,2016-09-20,3312,1
153,449136,2016-09-21,3312,1
154,449136,2016-09-22,3312,1
155,449149,2016-09-22,3312,1
156,449167,2016-09-23,3312,1
157,449182,2016-09-24,3312,1
158,449197,2016-09-25,3312,1
159,449220,2016-09-27,7,0
160,449235,2016-09-28,7,0
161,449249,2016-09-29,7,0
162,449261,2016-09-30,4,0
163,449276,2016-10-01,4,0
164,449291,2016-10-02,4,0
