,game_id,game_date,venue_id,home
0,567552,2019-03-28,32,1
1,567553,2019-03-29,32,1
2,567554,2019-03-30,32,1
3,567555,2019-03-31,32,1
4,565223,2019-04-01,2602,0
5,565224,2019-04-02,2602,0
6,565225,2019-04-03,2602,0
7,567556,2019-04-05,32,1
8,567557,2019-04-06,32,1
9,567558,2019-04-07,32,1
10,564738,2019-04-08,1,0
11,564739,2019-04-09,1,0
12,564740,2019-04-10,1,0
13,565806,2019-04-12,22,0
14,565807,2019-04-13,22,0
15,565808,2019-04-14,22,0
16,567559,2019-04-15,32,1
17,567560,2019-04-16,32,1
18,567561,2019-04-17,32,1
19,567562,2019-04-18,32,1
20,567563,2019-04-19,32,1
21,567564,2019-04-20,32,1
22,567565,2019-04-21,32,1
23,566577,2019-04-22,2889,0
24,566578,2019-04-23,2889,0
25,566579,2019-04-24,2889,0
26,565998,2019-04-26,3289,0
27,565999,2019-04-27,3289,0
28,566000,2019-04-28,3289,0
29,567566,2019-04-29,32,1
30,567567,2019-04-30,32,1
31,567568,2019-05-01,32,1
32,567569,2019-05-02,32,1
33,567570,2019-05-03,32,1
34,567571,2019-05-04,32,1
35,567572,2019-05-05,32,1
36,567573,2019-05-06,32,1
37,567574,2019-05-07,32,1
38,567575,2019-05-08,32,1
39,565143,2019-05-10,17,0
40,565144,2019-05-11,17,0
41,565145,2019-05-12,17,0
42,567080,2019-05-13,2681,0
43,567081,2019-05-14,2681,0
44,567082,2019-05-15,2681,0
45,567083,2019-05-16,2681,0
46,567185,2019-05-17,4705,0
47,567186,2019-05-18,4705,0
48,567187,2019-05-19,4705,0
49,567576,2019-05-21,32,1
50,567577,2019-05-22,32,1
51,567578,2019-05-24,32,1
52,567579,2019-05-25,32,1
53,567580,2019-05-26,32,1
54,566988,2019-05-27,3312,0
55,566989,2019-05-28,3312,0
56,566204,2019-05-30,31,0
57,566205,2019-05-31,31,0
58,566206,2019-06-01,31,0
59,566207,2019-06-02,31,0
60,567581,2019-06-04,32,1
61,567582,2019-06-05,32,1
62,567583,2019-06-06,32,1
63,567584,2019-06-07,32,1
64,567585,2019-06-08,32,1
65,567586,2019-06-09,32,1
66,565639,2019-06-11,2392,0
67,565640,2019-06-12,2392,0
68,566504,2019-06-14,2395,0
69,566505,2019-06-15,2395,0
70,566506,2019-06-16,2395,0
71,566313,2019-06-17,2680,0
72,566314,2019-06-18,2680,0
73,566315,2019-06-19,2680,0
74,567587,2019-06-20,32,1
75,567588,2019-06-21,32,1
76,567589,2019-06-22,32,1
77,567590,2019-06-23,32,1
78,567591,2019-06-25,32,1
79,567592,2019-06-26,32,1
80,567593,2019-06-27,32,1
81,567594,2019-06-28,32,1
82,567595,2019-06-29,32,1
83,567596,2019-06-30,32,1
84,565259,2019-07-01,2602,0
85,565260,2019-07-02,2602,0
86,565261,2019-07-03,2602,0
87,565262,2019-07-04,2602,0
88,566220,2019-07-05,31,0
89,566221,2019-07-06,31,0
90,566222,2019-07-07,31,0
91,567597,2019-07-12,32,1
92,567598,2019-07-13,32,1
93,567599,2019-07-14,32,1
94,567600,2019-07-15,32,1
95,567601,2019-07-16,32,1
96,567602,2019-07-17,32,1
97,564875,2019-07-18,15,0
98,564876,2019-07-19,15,0
99,564877,2019-07-20,15,0
100,564878,2019-07-21,15,0
101,567603,2019-07-22,32,1
102,567604,2019-07-23,32,1
103,567605,2019-07-24,32,1
104,567606,2019-07-26,32,1
105,567607,2019-07-27,32,1
106,567608,2019-07-28,32,1
107,566139,2019-07-30,10,0
108,566140,2019-07-31,10,0
109,566141,2019-08-01,10,0
110,565178,2019-08-02,17,0
111,565179,2019-08-03,17,0
112,565180,2019-08-04,17,0
113,566233,2019-08-05,31,0
114,566234,2019-08-06,31,0
115,566235,2019-08-07,31,0
116,567609,2019-08-09,32,1
117,567610,2019-08-10,32,1
118,567611,2019-08-11,32,1
119,567612,2019-08-13,32,1
120,567613,2019-08-14,32,1
121,565955,2019-08-16,3309,0
122,565956,2019-08-17,3309,0
123,565957,2019-08-18,3309,0
124,566625,2019-08-19,2889,0
125,566626,2019-08-20,2889,0
126,566627,2019-08-21,2889,0
127,567614,2019-08-23,32,1
128,567615,2019-08-24,32,1
129,567616,2019-08-25,32,1
130,567617,2019-08-26,32,1
131,567618,2019-08-27,32,1
132,567619,2019-08-28,32,1
133,565190,2019-08-30,17,0
134,565191,2019-08-31,17,0
135,565192,2019-09-01,17,0
136,567620,2019-09-02,32,1
137,567621,2019-09-03,32,1
138,567622,2019-09-05,32,1
139,567623,2019-09-06,32,1
140,567624,2019-09-07,32,1
141,567625,2019-09-08,32,1
142,567433,2019-09-09,4169,0
143,567434,2019-09-10,4169,0
144,567435,2019-09-11,4169,0
145,567436,2019-09-12,4169,0
146,566639,2019-09-13,2889,0
147,566640,2019-09-14,2889,0
148,566641,2019-09-15,2889,0
149,567626,2019-09-16,32,1
150,567627,2019-09-17,32,1
151,567628,2019-09-18,32,1
152,567629,2019-09-19,32,1
153,567630,2019-09-20,32,1
154,567631,2019-09-21,32,1
155,567632,2019-09-22,32,1
156,565298,2019-09-24,2602,0
157,565299,2019-09-25,2602,0
158,565300,2019-09-26,2602,0
159,565491,2019-09-27,19,0
160,565492,2019-09-28,19,0
161,565493,2019-09-29,19,0
