,game_id,game_date,venue_id,home
0,634634,2021-04-01,17,1
1,634643,2021-04-03,17,1
2,634613,2021-04-04,17,1
3,634566,2021-04-05,17,1
4,634559,2021-04-06,17,1
5,634549,2021-04-07,17,1
6,634555,2021-04-08,31,0
7,632195,2021-04-10,31,0
8,632225,2021-04-11,31,0
9,632221,2021-04-12,32,0
10,632194,2021-04-13,32,0
11,634553,2021-04-14,32,0
12,634548,2021-04-16,17,1
13,634462,2021-04-17,17,1
14,634506,2021-04-18,17,1
15,634411,2021-04-20,17,1
16,634453,2021-04-21,17,1
17,634419,2021-04-22,17,1
18,634426,2021-04-23,17,1
19,634416,2021-04-24,17,1
20,634400,2021-04-25,17,1
21,634402,2021-04-26,4705,0
22,634351,2021-04-27,4705,0
23,634414,2021-04-28,4705,0
24,634347,2021-04-29,4705,0
25,634305,2021-04-30,2602,0
26,634273,2021-05-01,2602,0
27,634298,2021-05-02,2602,0
28,634264,2021-05-03,17,1
29,634264,2021-05-04,17,1
30,634321,2021-05-04,17,1
31,634230,2021-05-05,17,1
32,634216,2021-05-07,17,1
33,634212,2021-05-08,17,1
34,634237,2021-05-09,17,1
35,634189,2021-05-11,5,0
36,634129,2021-05-12,5,0
37,634206,2021-05-14,2394,0
38,634111,2021-05-15,2394,0
39,634083,2021-05-16,2394,0
40,634076,2021-05-17,17,1
41,634052,2021-05-18,17,1
42,634053,2021-05-19,17,1
43,634112,2021-05-20,17,1
44,634022,2021-05-21,2889,0
45,634032,2021-05-22,2889,0
46,633973,2021-05-23,2889,0
47,633941,2021-05-25,31,0
48,633967,2021-05-26,31,0
49,633888,2021-05-27,31,0
50,634024,2021-05-28,17,1
51,633875,2021-05-29,17,1
52,633931,2021-05-30,17,1
53,633870,2021-05-31,17,1
54,633880,2021-06-01,17,1
55,633855,2021-06-02,17,1
56,633823,2021-06-03,2395,0
57,633817,2021-06-04,2395,0
58,633886,2021-06-05,2395,0
59,633869,2021-06-06,2395,0
60,633779,2021-06-07,2680,0
61,633777,2021-06-08,2680,0
62,633739,2021-06-09,2680,0
63,633742,2021-06-11,17,1
64,633740,2021-06-12,17,1
65,633689,2021-06-13,17,1
66,633678,2021-06-14,3289,0
67,633681,2021-06-15,3289,0
68,633630,2021-06-16,3289,0
69,633692,2021-06-17,3289,0
70,633638,2021-06-18,17,1
71,633613,2021-06-19,17,1
72,633629,2021-06-20,17,1
73,633542,2021-06-21,17,1
74,633537,2021-06-22,17,1
75,633505,2021-06-24,22,0
76,633608,2021-06-25,22,0
77,633562,2021-06-26,22,0
78,633472,2021-06-27,22,0
79,633450,2021-06-28,32,0
80,633446,2021-06-29,32,0
81,633474,2021-06-30,32,0
82,633462,2021-07-02,2602,0
83,633441,2021-07-03,2602,0
84,633428,2021-07-04,2602,0
85,633386,2021-07-05,17,1
86,633393,2021-07-06,17,1
87,633375,2021-07-07,17,1
88,633397,2021-07-08,17,1
89,633365,2021-07-09,17,1
90,633356,2021-07-10,17,1
91,633337,2021-07-11,17,1
92,633296,2021-07-16,15,0
93,633319,2021-07-17,15,0
94,633251,2021-07-18,15,0
95,633226,2021-07-19,2889,0
96,633230,2021-07-20,2889,0
97,633241,2021-07-21,2889,0
98,633178,2021-07-22,2889,0
99,633170,2021-07-23,17,1
100,633186,2021-07-24,17,1
101,633204,2021-07-25,17,1
102,633182,2021-07-26,17,1
103,633160,2021-07-27,17,1
104,633103,2021-07-28,17,1
105,633124,2021-07-29,17,1
106,633094,2021-07-30,3309,0
107,633132,2021-07-31,3309,0
108,633044,2021-08-01,3309,0
109,633038,2021-08-03,19,0
110,633060,2021-08-04,19,0
111,633064,2021-08-05,19,0
112,632980,2021-08-06,17,1
113,633012,2021-08-07,17,1
114,632970,2021-08-08,17,1
115,632997,2021-08-09,17,1
116,632997,2021-08-10,17,1
117,633000,2021-08-10,17,1
118,632946,2021-08-11,17,1
119,633016,2021-08-12,17,1
120,632930,2021-08-13,4169,0
121,632941,2021-08-14,4169,0
122,632874,2021-08-15,4169,0
123,632878,2021-08-16,2602,0
124,632871,2021-08-17,2602,0
125,632839,2021-08-18,2602,0
126,632826,2021-08-20,17,1
127,632824,2021-08-21,17,1
128,632771,2021-08-22,17,1
129,632792,2021-08-23,17,1
130,632822,2021-08-24,17,1
131,632738,2021-08-25,17,1
132,632822,2021-08-25,17,1
133,632718,2021-08-27,4,0
134,632722,2021-08-28,4,0
135,632765,2021-08-29,4,0
136,632694,2021-08-31,3312,0
137,632689,2021-09-01,3312,0
138,632646,2021-09-02,17,1
139,632660,2021-09-03,17,1
140,632624,2021-09-04,17,1
141,632613,2021-09-05,17,1
142,632597,2021-09-06,17,1
143,632637,2021-09-07,17,1
144,632566,2021-09-08,17,1
145,632550,2021-09-10,17,1
146,632547,2021-09-11,17,1
147,632508,2021-09-12,17,1
148,632495,2021-09-14,2681,0
149,632486,2021-09-15,2681,0
150,632475,2021-09-16,2681,0
151,632461,2021-09-17,32,0
152,632425,2021-09-18,32,0
153,632413,2021-09-19,32,0
154,632404,2021-09-21,17,1
155,632400,2021-09-22,17,1
156,632339,2021-09-24,17,1
157,633337,2021-09-24,17,1
158,632351,2021-09-25,17,1
159,632332,2021-09-26,17,1
160,632313,2021-09-28,31,0
161,632287,2021-09-29,31,0
162,632286,2021-09-30,31,0
163,632266,2021-10-01,2889,0
164,632257,2021-10-02,2889,0
165,632238,2021-10-03,2889,0
